keyphrase;score
gps globaalnavi cation;0.9029
rahvusvaheliselt traffic control;0.8768
liikluskontroll rahvusvaheliselt traffic;0.8761
mängima roll sõit;0.865
globaalnavi cation system;0.8625
cation system võtma;0.8581
järsult laev tõusma;0.8574
funktsioon laev mölder;0.856
salmre kaater eeva;0.8551
räime ladre vaimur;0.8519
ups viga loots;0.8473
control kutsuma laev;0.8432
40 sõlm täiskiirus;0.8429
tõusma jälle vastavalt;0.8424
florida rajoon pärit;0.8419
jüri salmre kaater;0.84
purjelaevamees konstantin mooser;0.8399
hundipea sadam õige;0.8371
teistmoodi tõusma lihtsalt;0.8366
albiaatoritud meri jeen;0.836
laev tõusma jälle;0.835
traditsiooniline ujuvus täna;0.8348
võidusõit laevakere laev;0.8347
traffic control kutsuma;0.8346
jälle kuulmine nädal;0.8346
õige väike kiirkaater;0.8343
meri öölangis bornholm;0.8339
kiirabihaigla aeg pirita;0.8336
meresaade hoidma tänav;0.8326
nimetama tset jalgegsus;0.8323
põliselt purjelaevamees konstantin;0.8323
viga loots õige;0.8319
laev tallinn sadam;0.8309
ühendus no võib-olla;0.8306
valbaystama valge poigutav;0.8306
norm laine kõrgus;0.8297
lotiimiined suur maailm;0.829
soome jaht sõitma;0.8286
tanker side sõitma;0.8266
vene mall nii-öelda;0.8266
väikene rondikene priit;0.8261
laev teatama võim;0.8252
lausa uputus nägema;0.8251
eesti rand merepiire;0.8251
võim vastupidi jälle;0.8248
üleslükkejõud niukne traditsiooniline;0.8246
laev tarmot tarmo;0.8244
kiirkaater nimetama võib-olla;0.8241
laevakere laev tugevam;0.824
meeter ütlema täiskiirus;0.8235
teinekord kreen tegelikult;0.8235
nii-öelda hääl vänd;0.8235
kaater nimi eeva;0.8234
pirita soome turismipaat;0.8232
inglise keel kaart;0.823
gost kaart millegipärast;0.8228
õige kiirus otse;0.8227
ühesõnaga laev nii-öelda;0.8226
üldse laev nii-öelda;0.8222
niukne traditsiooniline ujuvus;0.8222
sõlm kiirus sportlane;0.8221
keel ütlema liikluskontroll;0.822
otsene tööülesanne täitmine;0.8215
mõtlema meremees laev;0.8212
liiklus nägema radarine;0.8211
reiton radar lugu;0.8211
ametisadam seisma loots;0.8211
nii-öelda ajutine laevastik;0.821
öölangis bornholm mull;0.8207
rand merepiire asukoht;0.8206
põhitöö vene vägi;0.8205
kassett nii-öelda padar;0.8202
ütlema täiskiirus sõitma;0.82
rannavalve laev hüdrograafialaev;0.8199
ujuvus üleslükkejõud niukne;0.8199
laas tallinn reisisadam;0.8195
laev sisev kaubalaev;0.8193
jälle endine nimi;0.8193
tavaline väikene rondikene;0.8191
tallinn sadam loots;0.819
käsitsivõitlus no smuugeldaja;0.8187
kauge sõit sõitma;0.8184
kuulma raadioühendus tallinn;0.8182
täna rannavalve kaater;0.8182
kiirus ütlema tavaline;0.8181
kajutis nii-öelda meri;0.8177
suur meri sõitma;0.8177
sõitma rootsi olis;0.8177
sadam õige väike;0.8176
nägema teadma hästi;0.8174
eesti keel ütlema;0.8174
määr narva ütlema;0.8174
operatsioon teostama mõte;0.8169
bornholm mull rääkima;0.8167
härra jüri salmre;0.8166
balti meri käik;0.8164
pensionär kahjuks si-us;0.8163
ilmselt otsene tööülesanne;0.8158
kahjuks si-us mees;0.8157
kägelg digipalk era;0.8155
system võtma laev;0.8155
teater suuruselt tantseeskond;0.8155
pöörik ahter ühesõnaga;0.8155
hundipea sadam eesti;0.8153
tähendama ülesanne niukne;0.8153
laus miksel kaater;0.8153
raadioühendus tallinn 17;0.8153
12 miil territoriaalvesi;0.8152
lülitama ploter radar;0.8148
kaater kõnelema väike;0.8148
teinekord laupäev-pühapäev lausa;0.8147
lamp balti meri;0.8144
root viima minaavart;0.8144
sõna laev relv;0.8144
põud eesti ütlema;0.8141
