EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ülenurm õppe-katse majand;rohumaa perspektiiv paar;ilus suur saareke;mees jälgima plastikkilelint;filter täit uus;mismoodi tollal nägema;maaparandaja Tiltron Tartu;maaparandaja Tiltron Tartu;nägema paari-kolm aasta
drastiline tööjärg empo;jääma ekskavaator tükk;koolipink küllalt suur;põllumaa Ülenurm ekspluateerima;eriline filter täit;vaatama Emajõgi mismoodi;tükike luha maa;värske maaparandaja Tiltron;jõudma versta jooma
luts lükkama mõte;luha maa individuaalkäsutus;üksik väike tükike;turg lähemal nägema;avama automaatselt siiber;maaparandaja Tiltron Tartu;jooma kilomeeter saepuru;kallis maaparandaja töö;sügavus kaks kaks
sile trasseeria trein;maja saavutus saepurus;suur asuma koolipink;2500 kantmeeter vesi;reaalne kompleks maaparandaja;vaimusilm aardla polder;kilomeeter saepuru takistama;maaparandaja töö kasutegur;sade tekkimine kahe-kolm
vale Ülenurm õppe-katse;kasvama kõrge pillirooniid;väike objekt pisihaav;vahemasin mürisema Ködena;kool reaalne kompleks;siht aardla polder;ringlev maa kraavia;vaatama Emajõgi mismoodi;piim liha korralikult
maaparandaja Tiltron Tartu;mees juubeliaasta panema;killustama väike objekt;aardla polder valmis;tööst puudus objekt;stuudio Eesti põllumajandus;kraav põhjabrigaa liikuma;maaparandustöö jälg jätma;hästi kasvama kõrge
Uno Pauts selg;maantee kilomeeter vaatama;pisihaav suur asi;betoon vesi julgemini;vaatama lihtne ekskavaator;hulk aeg aeg;maa kraavia pistma;joon maaparandaja näitama;osa nägema paari-kolm
lükkama mõte paat;suur asuma koolipink;paari-kolm aasta uus;küllalt suur killustama;regulaator kast funktsioon;versta jooma kilomeeter;pressima mullavall tasane;maaparandaja näitama võimeline;kogemus 10 aasta
kõrgemal Emajõgi Emajõgi;saepuru takistama masin;perspektiiv paar aasta;vaatama lihtne ekskavaator;aardla polder kompleks;nägema hulk aeg;versta jooma kilomeeter;iseloomulik joon maaparandaja;päev jõudma versta
Ködena enamine võsa;koolipink küllalt suur;suur asi lähenema;1500 kuupmeeter mullamas;killustik dele Coremalu;asuma horisont lausa;põhjabrigaa liikuma töö;põllumaa Ülenurm ekspluateerima;paari-kolm aasta uus
trasseeria trein ehitaja;jalamees kaugele nälgima;suur killustama väike;meeter vesiliivas hästi;kattematerjal eriline filter;Tiltron Tartu Võru;pidevalt saepuru lõikama;raske kallis maaparandaja;polder osa põhiliselt
killustik dele Coremalu;treenima ehitus paisjärv;küllaltki hästi kasvama;15 lennulend kuus;uus maja saavutus;nägema osa poldr;laskma isevool ülejas;Ülenurm ekspluateerima polder;Ülenurm õppe-katse majand
staas töö juhistaaž;mees asuma horisont;mõõt suur maa;meeter süga taimestik;vaatama projekt plaan;pistma toru kühveldama;värske maaparandaja Tiltron;Emajõgi Emajõgi avama;kolmkümmend-meelne tänama silm
pöörama hea mõte;sulgema raske kallis;vajama kool reaalne;kõrkija jalamees kaugele;polder kompleks põldur;käik kõht maa;joon maaparandaja näitama;maaparandaja mees staas;koolipink küllalt suur
nägema osa poldr;individuaalkäsutus pilt põhjapoolne;projekt plaan nägema;õppe-katse majand lähemale;killustama väike objekt;nägema lappama nägema;Tartu Võru maantee;tasku värske maaparandaja;suur maa nägu
laskma rauabakter maapõud;kraavihall mees jälgima;kuskilt vajama kool;lähemalt uurima nägema;linttraktor kuigivõrd vastane;kurepalu teenima nägema;trass maha panema;kunst maaparandustöö jälg;täis Lauru kena
buldooser üleni mullane;aeg põldur pahandama;ilusti kolm kilomeeter;mismoodi buldooser üleni;otsakut haarama labidame;kraav voolama eem;ehitaja trass maha;turbamulla sajahobujõuline linttraktor;keemiline reaktsioon hoidma
Paul killustik teleäkk;mees jälgima plastikkilelint;ütlema ilus suur;jala raskesti läbitama;asuma horisont lausa;korralik rohumaa perspektiiv;lähemal nägema lappama;hektar põllumaa Ülenurm;turbamaa küllaltki hästi
