EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Simply reedia if;nädal power play;esimene nädal singel;mängima rokkraadio lugu;number 10 uus;päev nädal kehtiv;nimetama nädal edetabel;One album nimilugu;nädal 12 kolmeteistkümnes
crazy about around;number 13 edetabel;esimene nädal number;täna lihtsam edetabel;no nägema number;nädal lagi saavutama;jälgima nimetama nädal;Ameerika läbilöövama singel;12 kolmeteistkümnes nädal
nägema stapm loving;läinudnädalane number seitse;nädal järgemööda esimene;mängitud soositud lugu;nädal number ;laupäevane päev nädal;koht nädal lagi;10 uus singel;29 juuli lõppenud
stapm loving you;ansambel Ameerika edetabel;uus singel nimi;nädal kehtiv edetabelilõpp;Simply reedia if;nädal kehtiv edetabelilõpp;päev nädal kehtiv;album nimilugu One;kolmeteistkümnes nädal aasta
Charling Nõmarbaleras Rootsi;esimene nädal singel;esimene singel tants;raadiojaam mängitud soositud;thing mainima Simply;nädal koht jõudma;pinge natukene nädal;uus singel nädal;Gibson uus singel
Kids The Black;möödunudnädalane number kaks;kolm esimene singel;Akids sõualaje mängima;if no nägema;täisnädal reede lihtsalt;täna natukene pikemalt;nimilugu One nädal;15 juuli lõppenud
Gladys nadi Lions;number kaks möödunudnädalane;kõrgem esimene nädal;vast raadiojaam mängima;ootama kolmas number;One nädal tuletama;saavutama nädal koht;esimene nädal singel;kord mängima 13
aid Arnation simmar;Sassarikando esimene koht;esimene nädal edetabel;Jõesaar mees ameeriklane;LIFE endine number;koht nädal lagi;nädal kehtiv edetabelilõpp;singel ansambel Ameerika;nädal 29 juuli
Billboard edetabel nädal;Heronil 12 nädal;muusika täna mängima;kehtiv edetabelilõpp homme;nädal number noomiv;nimetama nädal edetabel;nädal lagi saavutama;tipp uus singel;Batman uus film
The Black tõusma;kaks singel number;esimene koht kontsert;neli nädal seitsmeteistkümnes;number noomiv nägu;mängima nädal number;kreis tahtma nädal;Billboard edetabel nädal;California esimene koht
soul päästju LIFE;andma special nimi;esimene koht aastane;šanss mängima Andres;tahtma nädal number;jääma läinudnädalane number;ütlema kehtivus laupäevane;One nädal tuletama;20 seitsmeteistkümnes koht
koht Siplareer Ifidonoom;mees ameeriklane mängima;singel möödunud nädal;19 märkima muuseas;reedia if no;kreis tahtma nädal;edetabel nädal tipp;nädal aasta album;möödunud nädal 29
pala crazy about;Ameerika edetabel kaks;prossett esimene singel;tähendama raadiojaam mängitud;mängima nädal number;nädal kerkima vara;nädal tuletama meel;püüd uus singel;vähem nii-öelda suurem
