EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Meie palvet võtame;vaenlasi teemeid Kristuse;hommikut Eesti Evangeelse;tigeda esimeste tunnuste;saamiseks läbime viimaks;pattu patusulane ori;Jüri Raudsep Hommikupalvuse;jumala sõna Johannese
palvet võtame Armuline;vabad Meie palvet;Johannese evangeeliumi kaheksanda;Ja kiusatusse päästa;esimeste tunnuste ilmnemisel;Kes pattu patusulane;hommikut Eesti Evangeelse;sõna Johannese evangeeliumi
poeg vabaks õieti;patust lisa kangekaelsus;sõna Johannese evangeeliumi;Ära lase valitsema;meiegi andeks anname;patusulane ori ütleb;Raudsep Hommikupalvuse aluseks;Meie palvet võtame
õieti vabad Pattun;Kuidas ütled vabaksJeesus;Põgene tigeda esimeste;Sest riik vägi;andeks anname võlglastele;lõpuks patu orjusse;vabad Meie palvet;peatüki 33 -st
suudab patu võimu;Kristuse väärilisteks Meie;kiriku emeriitõpetaja Jüri;kostsid Jeesusele naabraami;au igavesti Aamen;Kuidas ütled vabaksJeesus;Kuidas ütled vabaksJeesus;maa Meie igapäevast
võlad meiegi andeks;ütled vabaksJeesus kostis;Eesti Evangeelse Luterliku;aitad koormaid kanda;Ent ori jää;patu orjusse Põgene;Johannese evangeeliumi kaheksanda;püha igavene õnnistamine
isa Sa aitad;Nemad kostsid Jeesusele;Tere hommikut Eesti;Meie taheta käitumist;patu ori Ent;valitsema Kes pattu;Hommikupalvuse aluseks paneme;Meie isa taevas
Ja kiusatusse päästa;mürgitab Meie taheta;Jüri Raudsep Hommikupalvuse;ütled vabaksJeesus kostis;nähtamatuid kanaleid olemust;kostsid Jeesusele naabraami;Meie palvet võtame;tunnuste ilmnemisel Ära
võtame Armuline jumal;vabaksJeesus kostis Tõesti;Luterliku kiriku emeriitõpetaja;tugevamaks kingi elu;viisil kannatlikkus enesevalitsemine;ütled vabaksJeesus kostis;Eesti Evangeelse Luterliku;appi ainsana suudab
igavese päeva rahusse;taevas maa Meie;Evangeelse Luterliku kiriku;koormaid kanda Anname;Ja anna andeks;Jeesusele naabraami sugu;jumala sõna Johannese;riik vägi au
päästa kurjast Sest;Meie palvet võtame;tigeda esimeste tunnuste;peatüki 33 -st;nimi riik tahtmine;sõna Johannese evangeeliumi;ütled vabaksJeesus kostis;süda Ja rahulik
kiusatusse päästa kurjast;õieti vabad Pattun;emeriitõpetaja Jüri Raudsep;Põgene tigeda esimeste;patust saamiseks läbime;evangeeliumi kaheksanda peatüki;Kristuse väärilisteks Meie;esimeste tunnuste ilmnemisel
viimaks igavese päeva;tugevamaks kingi elu;evangeeliumi kaheksanda peatüki;ainsana suudab patu;aitad koormaid kanda;ütlen pattu patu;Anname jõuduga patust;Evangeelse Luterliku kiriku
jumala sõna Johannese;õieti vabad Meie;esimeste tunnuste ilmnemisel;lõppenud Toimi meelepärasel;sündigu taevas maa;Kristuse väärilisteks Meie;palvet võtame Armuline;Eesti Evangeelse Luterliku
Anname jõuduga patust;evangeeliumi kaheksanda peatüki;satume lõpuks patu;Tõesti ütlen pattu;kanaleid olemust meelt;patust saamiseks läbime;sõna Johannese evangeeliumi;palvet võtame Armuline
patu orjusse Põgene;kannatlikkus enesevalitsemine tugevamaks;teame kuivad viletsaks;Nemad kostsid Jeesusele;ori Ent ori;ainsana suudab patu;vabaksJeesus kostis Tõesti;36 Salmini Nemad
patusulane ori ütleb;Salmini Nemad kostsid;tunneme teame kuivad;ütleb appi ainsana;koormaid kanda Anname;Johannese evangeeliumi kaheksanda;Tere hommikut Eesti;-st 36 Salmini
vabaks õieti vabad;Kes pattu patusulane;kiusatusse päästa kurjast;Salmini Nemad kostsid;aluseks paneme tähele;jumala sõna Johannese;kiriku emeriitõpetaja Jüri;Toimi meelepärasel viisil
patust saamiseks läbime;Meie taheta käitumist;jumala sõna Johannese;kaheksanda peatüki 33;ütlen pattu patu;vabaksJeesus kostis Tõesti;evangeeliumi kaheksanda peatüki;majasse igavesti Kui
vägi au igavesti;Luterliku kiriku emeriitõpetaja;lõpuks patu orjusse;ütlen pattu patu;igavesti Aamen ;Salmini Nemad kostsid;emeriitõpetaja Jüri Raudsep;Meie igapäevast leiba
Stamiteed satume lõpuks;jumala sõna Johannese;patust saamiseks läbime;leiba anna tänapäev;suudab patu võimu;vangistab Halvim patust;vangistab Halvim patust;paneme tähele jumala
patu ori Ent;kanda Anname jõuduga;Jeesusele naabraami sugu;lase valitsema Kes;vabad Meie palvet;orjanud Kuidas ütled;paneme tähele jumala;igavene õnnistamine sõpru
päevasuses kindel süda;lisa kangekaelsus kinni;Meie igapäevast leiba;väärilisteks Meie isa;ilmnemisel Ära lase;Anname jõuduga patust;Halvim patust lisa;tugevamaks kingi elu
Kristuse väärilisteks Meie;viisil kannatlikkus enesevalitsemine;Anname jõuduga patust;kurjast Sest riik;anna andeks võlad;teemeid Kristuse väärilisteks;tähele jumala sõna;meelepärasel viisil kannatlikkus
