EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näide case study;nii-öelda avalikkuse fragment;loengu teemaga Maria-Kristiina;põhinaine Eestis otsustame;võimalik defineerida defineerida;vestlusringiga Vestlusringi külalisteks;Vestlusringi külalisteks Maria-Kristiina;Kuraator kriitik kunstnik;ülevaadet kirjeldades selge
Nicola Shaphausel Chaos;kunst nii-öelda demokratiseeriti;Niisiis Anders Maria-Kristiina;Tegelikult Sirje mainis;defineerida defineerida diskursiivsust;täna lähtuda vestlusringis;räägi publikust Loenguformaadiga;kuraatorina rääkida kunstnikud;eelnevalt inimene lihtsalt
Berliinis New Yorgis;Noh institutsionaalsetes praktikatest;Anders Maria-Kristiina Alustaks;kehtib Kunstnike liidu;tulemine samane relational;tegemist vestlusringiga loeng;publikumi vaataja kriitik;kunstnikuga kunstiväljamängijatest kuraatori;üht-teist tegelikult alustada
Johannes Saar ütles;tähendab kodanliku avalikkuse;Maria-Kristiina Soomre Anders;esmakordselt Üleüldse maailmakonte;defineeritav suhe asi;kuraatorid erinevaid dialoogi;sõnavõtt kriitikud tutvustavad;kuraatori kriitiku kunstniku;jaa Ühesõnaga nii-öelda
Lõhmus Reet Weidebaum;erinevad reaalsused See;külalisteks Maria-Kristiina Soomre;reale nii-öelda põhikapitali;reaalset võimu omav;vestlusringiga loeng erinevalt;erinevaid dialoogi esimese;kunstiväljamängijatest kuraatori institutsioon;Ja ilmselt ongi
muutuse tingis näed;Et nii-öelda poliitilisele;teemaga Maria-Kristiina See;põhimõtteliselt institutsioon Niiles;See asi Et;Vestlusringi külalisteks Maria-Kristiina;dialoogi esimese vaataja;kunstniku publiku rollidest;kureerimist praktikale tõsta
õnnetuse hunnik mõttes;nii-öelda kuraatoripositsioon kuratajaitsmid;Vestlusringi külalisteks Maria-Kristiina;näitan kunstnike liidu;võim nii-öelda reaalne;selleteemalisele vestlusringi ;mõiste ütleme publiku;retoorikas Kunstimaailm toimib;paljude terminitega tekib
absoluutselt Pennaalide trial;nii-öelda demokratiseeriti massidele;See absoluutselt Maria-Kristiina;jõuab See kuuldeulatuse;defineerida diskursiivsust võib-olla;Seda vestlust Et;vestlusringiga Vestlusringi külalisteks;erinevad kuraatorid Kunstnike;otsustab Brüsselis toimunud
Chaos esse põhimõtteliselt;kuraatorite võimu tähendab;Ja esimeses loengus;ajada võib-olla kinnisvarabuumi;arvan reaalne probleem;erinevaid dialoogi esimese;vaataja protsessis dialooge;kuraator kõnelda kunstnik;ühiskonnas käib teatud
kosiaal Jaan Elken;Kunstimaailm toimib agentidele;üks-üheselt loengu teemaga;See vallik otsustab;reaalne võim näiteks;dialoogi esimese vaataja;kuraatorid erinevaid dialoogi;järgnevalt kuraatori kriitiku;Noh ühesõnaga mõtlesin
nähtus mõttes kontsept;kunsti retoorikas Kunstimaailm;räägime erinevatest diskursustest;põhimõtteliselt Läänes käib;nii-öelda formuleeritud selgus;Kuna tegemist vestlusringiga;külalisteks Maria-Kristiina Soomre;kuraatori rolli mõttes;mõtlesin üht-teist tegelikult
kuraator nähtus mõttes;See kuraatori nii-öelda;küsimus kunstimaailmas struktuuris;See kuuldeulatuse määrab;absoluutselt reaalset võimu;Seda vestlust rollide;publiku mõiste ütleme;agentidele kunstnik kuraator;ühesõnaga mõtlesin üht-teist
lühidalt öeldes kunstimaailm;Weidebaum kultuuri nii-öelda;Anders Härm pealkiri;räägime asi hoopis-hoopis-hoopis;reaalne asi reaalne;Alustame vestlusringiga Vestlusringi;-te diskursiivsed Lässi;tähendab kriitikul kuraatoril;kunstnike näitusi Meenuvad
Rootsi Filosoft krust;institutsioonide indiviidi võrgustik;kunstniku publiku rollidest;küsida tegelikult Anders;nii-öelda äärmus aspekt;aega räägi publikust;ütleme publiku mõiste;rollide kaardistamisega Kuraator;Ja nii-öelda ajaloo
vähem füüsilise vägivallaminev;Ando Kesküla kureerib;nimekirjast üldse kunstnikule;mõttes Sellist kunsti;relational praktika näiteks;vaataja protsessis dialooge;publikut võtame konkreetse;kuraator tänapäeva kunstimaailmas;Nii mõttes nii-öelda
Otseselt sümboolne võim;näitust Nii mõttes;Maria-Kristiina Alustaks Seda;Tähendab maksad ateljees;Et vaatame reaalselt;vestlust Et kindlasti;luba Publikupoolne publiku;kunstimaailmas struktuuris agendid;mõttes kindlasti räägi
