EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,5,2,1,2,4,3,0,11,meremees; radar; merehariduskeskus; kiirkaater; territoriaalvesi; rannavalve; päästeoperatsioon; veetee
3,1,5,2,1,2,4,3,0,11,meremees; radar; merehariduskeskus; kiirkaater; territoriaalvesi; rannavalve; päästeoperatsioon; veetee
3,1,5,2,1,2,4,3,0,11,meremees; radar; merehariduskeskus; kiirkaater; territoriaalvesi; rannavalve; päästeoperatsioon; veetee
3,1,5,2,1,2,4,3,0,11,meremees; radar; merehariduskeskus; kiirkaater; territoriaalvesi; rannavalve; päästeoperatsioon; veetee
3,1,6,2,1,1,4,3,0,11,meremees; radar; merehariduskeskus; kiirkaater; territoriaalvesi; rannavalve; päästeoperatsioon; veetee
3,1,5,2,1,3,5,2,0,11,meremees; radar; merehariduskeskus; kiirkaater; territoriaalvesi; rannavalve; päästeoperatsioon; veetee
3,1,4,2,1,1,4,2,0,11,radar; meremees; merehariduskeskus; kiirkaater; territoriaalvesi; päästeoperatsioon; liikluskontroll; veetee
2,1,2,1,1,3,4,1,1,11,radar; meremees; merehariduskeskus; territoriaalvesi; veetee; päästeoperatsioon; kiirkaater; amet
3,0,3,3,1,3,4,3,1,11,meremees; radar; merehariduskeskus; territoriaalvesi; veetee; päästeoperatsioon; hüdrodünaamika; kiirkaater; amet
3,1,3,1,1,4,3,2,1,11,meremees; radar; merehariduskeskus; territoriaalvesi; veetee; päästeoperatsioon; hüdrodünaamika; liikluskontroll; kiirkaater; amet
2,1,3,1,1,3,2,3,1,11,radar; merehariduskeskus; kiirkaater; territoriaalvesi; päästeoperatsioon; hüdrodünaamika; liikluskontroll; veetee
