EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;parlamendikomisjon;tähendab;;eestis;eestlastele;pressikonverentsil;sõja-aastail
sõlmprobleem;euroopas;rahandusminister;üldseisundit;nullist;majandusreforme;eestile;päevaleht;muutust
õllemuuseumis;suurbritannia;eelnõu;õiguskantsleri;intresside;majandusolukord;eestis;majanduskaristusõigusest;põhjalikku
äärmusrühmitus;nimelise;läti;süstitakse;andsime;majandusolukorda;eesti;riigile;riik
planeerimisõigusest;stabiilsust;parlamendivalimistel;tegelevad;import;eestlastele;eestilt;põhiseaduskomisjonis;presidendi
läbirääkimiste;vasaktsentristidega;majanduskaristusõigusest;aegumisest;rein;eesti;majandusprognoos;valitsusele;probleemi
äriühing;nõudeid;eurole;esialgse;res;eestile;majandusolukord;uudistele;rahvusvahelist
võimalik;vajavad;pisiku;saatis;logistilist;majandusel;majandusreforme;peaministri;võib-olla
põhiseaduskomisjon;majandustõusust;majandusreforme;konjunktuuriinstituut;alternatiive;majanduskonjunktuur;majandusolukorda;seadusele;moodustatud
üleminekukriteeriumi;julgeolekuruumi;kutu;tudengibändide;andmisest;majanduse;euroopas;presidendi;puudutada
