EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Swedish business;edukas moekunstnik;Berliini moenädalal;Iseenesest disaineri;nooremat paar;kutse Berliini;Millest moekunstnik;Ja tegelikult
Baltic Fashion;tihti Ja;Berliini moenädalale;hääldatakse saastlessaaži;ideid Seal;Tänane külaline;moekunstniku Minule;soovitaks kindlasti
Fashion Kädwok;täna Minu;Berliini moenädal;ootan suvekollektsiooni;uskuge head;kutse moekunstnikke;Berliini moenädalale;jooksev tööinimene
mõtteelus mõte;tunneb moeohvrina;Berliini moenädalast;Pariisis üldse;reaalselt kanda;kutse suurele;kokkuvõtteid moekunstnikuna;räägi inimestega
üllatus tegede;kätwoogil käib;esinemine Berliini;katsusin tikandeid;istun blokkide;peatselt kutse;moenädalale moekunstniku;assotsiatsioon Ida-Euroopa
jälle Sõprusringkond;Ja konstruktor;inspireerib moekunstnikku;arvan tegelikult;disainer iso;ütlen Eestist;kutse moekunstnikke;armastavad hästi
värvikirev külluslik;Et publiku;osaleda Berliini;vanen tiinolejad;erine näiteks;Berliini moenädalal;Berliini moenädalast;maailmale öelda
Chaneli moemaa;tähendab kätwoogil;Berliini moelaval;Pariisist lessaaži;real oodata;Eestis kultuuriloos;külaline moekunstnik;inimesed üldse
hetkel Õed;Et terro;lennujaamast ootamine;tegelikult Vaevalt;telgi real;küsisid Eestis;moemaailmas Eesti;Ida-Euroopa riik
business voodi;Eestis kultuuriloos;oluline disainer;kommentaarides vaatab;vahetama arvan;Berliini moenädal;kollektsiooniga Berliini;kiiresti võtab
