EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,7,4,4,5,2,3,4,3,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
2,7,4,4,5,2,4,4,4,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
2,7,4,3,5,2,4,4,4,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
2,6,5,3,3,3,4,4,4,11,keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
1,6,5,3,3,5,3,5,3,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
2,5,5,3,3,6,5,4,3,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
4,4,5,3,2,3,3,4,3,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
5,7,6,5,3,5,4,5,3,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
5,5,5,6,3,5,2,2,3,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
5,7,6,5,3,5,4,4,3,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
5,5,4,6,3,5,5,2,4,11,arendaja; keskkond; looming; tellija; detailplaneering; liit; kritiseerima; arhitektide; eetika
