keyphrase;score
vate detail;0.8251
subjekt areng;0.8199
tool hobu;0.8171
targem subjekt;0.8122
rahuldus jest;0.8107
jest elama;0.8081
ikke unustamatu;0.8067
isa loss;0.8065
logisev tiitel;0.8057
funktsioon ruum;0.8042
niide asi;0.803
riisutud ein;0.803
asi tikutik;0.8029
süsteem funktsioneerima;0.8026
kujunema üldiselt;0.8022
asi inimene;0.8018
seoses arvama;0.8017
tohman seisma;0.8015
mitema veerand;0.8012
katastroof andma;0.8012
andma vanem;0.8011
funktsioneerima muutuma;0.8008
looming funktsioon;0.8007
unustamatu sündmus;0.8001
näiteks niuk;0.7999
saavutus oskama;0.7998
ein nihuksed;0.7996
oskama saavutus;0.7995
selgelt andma;0.799
kodu jälle;0.799
vasak ikke;0.7988
arvama näiteks;0.7984
uus katastroof;0.7982
peatama saamatu;0.7982
kodu tegelikult;0.7979
abistama vate;0.7978
seoses vastutama;0.7977
eksitus vahetama;0.7974
asi võimalus;0.7973
detail arvama;0.797
naasma kodu;0.7967
kujunema inimene;0.7967
tunduma tookord;0.7963
andma õnn;0.7963
innustamine arvama;0.7962
pull paras;0.7961
avastama vara;0.7958
aeg uus;0.7957
habe hall;0.7954
usaldus seoses;0.7953
näiteks ütlema;0.7952
ilm homme;0.795
asi selge;0.7946
printsiip võimalik;0.7946
aeg no;0.7946
vaatama võitlema;0.7945
andma ülesanne;0.7945
idee elu;0.7942
parem inimene;0.7941
laps kodu;0.794
ütlema totalitaarne;0.7939
esimene alge;0.7937
inimene asi;0.7935
lubama lubatud;0.7935
korralik tool;0.7934
tegelema asi;0.7933
vaatama kiitma;0.7933
tunnetus inimene;0.7932
võimalus küsimus;0.7931
võitlema võitlema;0.793
inimene eeskuju;0.7928
ümbritsema inimene;0.7926
vaatama tagasiron;0.7926
hind aeg;0.7924
usaldama inimene;0.7924
redel angedrialedel;0.7924
paigal vastama;0.7923
asi juhtuma;0.7921
lubatud lubama;0.7919
ühti asi;0.7918
tikutik niuke;0.7916
targem saamine;0.7915
saavutama pühenduma;0.7915
no näiteks;0.7914
kontrollima panema;0.7914
hirmus aeg;0.7912
puu saavutama;0.7912
defitsiit tikkuma;0.7912
vastane vahetaja;0.7911
aeg hirmus;0.7909
tegelikult ajendama;0.7908
vaatama tegelikult;0.7908
arvatud niukne;0.7908
tooma ilus;0.7907
aeg otsima;0.7905
ütlema tahtma;0.7904
rajama ideoloog;0.7904
detail puudu;0.7904
arvama asi;0.7902
innustama julgustama;0.7902
väärtuslik saavutama;0.7902
selge asi;0.7902
natuke näiteks;0.7902
inimene kujunema;0.7902
asi arvama;0.7901
jälle kodu;0.7901
elu asi;0.79
ülesanne kontrollima;0.79
seisma pood;0.79
võimalus areng;0.7899
direktor saavutama;0.7897
arvama mittesüsteemne;0.7896
looming võimalus;0.7896
võimaldama inimene;0.7894
hein asi;0.7894
tiku Is;0.7894
ütlema tegu;0.7893
meel aeg;0.7893
meel kirjutamine;0.7892
eksam tikk;0.7892
kirjutamine seoses;0.7892
jama idee;0.7891
tegu ütlema;0.7891
aeg ühteteist;0.7889
kindel paik;0.7889
vaatama uus;0.7889
üldiselt peatama;0.7889
kruus asi;0.7888
vaatama ütlema;0.7888
ilmselt suma;0.7887
imetalu rajama;0.7887
tegu pruukima;0.7886
elama suutma;0.7886
ütlema vanem;0.7885
ajendama loomasüsteem;0.7885
kujunema vanavanem;0.7884
no andma;0.7884
aeg koht;0.7884
aeg juhtuma;0.7884
natuke meenutama;0.7883
tahtma arvama;0.7883
asi tekkima;0.7882
eriliselt kaaluma;0.7881
vaatama koht;0.7881
maksma vaja;0.7881
lubane istuma;0.7881
no teadma;0.7881
arvuti lülitama;0.788
tunduma meeldima;0.788
vastane juht;0.788
ütlema no;0.788
nisu rada;0.7879
kõiksugu asi;0.7878
valge videvik;0.7878
tunnustav sõna;0.7878
uus asi;0.7878
vaatama tahtma;0.7878
kujunema aru;0.7878
näiteks söandama;0.7877
asi vaatama;0.7877
kodu süda;0.7876
eeskuju suhtlemine;0.7876
asotsiaal näiteks;0.7876
märkama seoses;0.7876
istuma sepikoda;0.7876
õnnetu andma;0.7876
vaatama uurima;0.7875
heitma jälle;0.7874
andma mõistma;0.7874
vahetama eksimatult;0.7874
vahetama kaup;0.7873
detail määrav;0.7873
asi muutuma;0.7873
pruut otse;0.7873
asi vahetama;0.7872
üldse sattuma;0.7872
vaja ülemus;0.7872
vahe tekkima;0.7871
viis A;0.7871
kujund tegu;0.7871
kodu vanaema;0.7871
produkt õppija;0.7871
tegevus neli-viis;0.7871
saamatu rumal;0.787
asi tulemus;0.787
ühteteist arvama;0.7869
julgustama innustama;0.7869
üldse tikk;0.7869
asi autokast;0.7868
õhtu arvuti;0.7868
elu ilus;0.7868
õnnetus eksitus;0.7868
arvama hoidma;0.7867
söandama ütlema;0.7867
tulemus kestma;0.7866
võimalik vajalik;0.7866
isiklik tikk;0.7866
pood uks;0.7865
paistma habe;0.7865
niuke saavutus;0.7865
