keyphrase;score
nii-öelda null;0.8183
hea programm;0.8154
null alustama;0.8109
asi geen;0.8076
seoses saade;0.8051
aeg trend;0.805
blokak suvi;0.8026
programm panema;0.8026
noorem rääkima;0.7997
repertuaar ennus;0.7979
hetk saavutus;0.7974
suhteliselt blokak;0.7962
andma lava;0.7954
unistama seoses;0.7954
ergutama andma;0.795
võimalus ütlema;0.7946
saade formaat;0.7946
tall hingel;0.7943
kontsert pakkumine;0.7937
keel andma;0.7936
andma ütlema;0.7936
pidev vajadus;0.7934
kindlasti asi;0.7932
geen harjutamine;0.7929
hea kontakt;0.7929
interpreet saade;0.7928
tilt saade;0.7917
publik hetk;0.7915
nii-öelda oodatavalt;0.7914
varsti uus;0.7914
blogdoit akver;0.7913
elama iseseisev;0.791
optimist armas;0.7908
tahtma osa;0.7908
saavutama lava;0.7906
emotsioon andma;0.7903
alustama optimist;0.7903
ausalt ütlema;0.7899
näiteks suurelt;0.7896
saavutus tähendama;0.789
istuma telekas;0.7888
jobu moor;0.7887
arv oboe;0.7884
hingeline arv;0.7883
sobima hästi;0.7883
avama uks;0.7882
mängima näiteks;0.7882
kontakt jääma;0.7878
raske saavutama;0.7878
ilmselt tall;0.7878
mõtlema andma;0.7878
võimalus kontsert;0.7876
asi tahtma;0.7873
käima inimene;0.7872
hästi istuma;0.7871
ütlema lootma;0.787
meeldima armastus;0.7869
parim enamus;0.7868
töötama prožektor;0.7868
ingelt tegelikult;0.7865
oskama ütlema;0.7864
meel stuudio;0.7863
ütlema hingeline;0.7863
mängima suhteliselt;0.7859
oskama eesti;0.7859
konkurents vanus;0.7857
ütlema oskama;0.7857
koguma võib-olla;0.7856
no ütlema;0.7856
esimene asi;0.7856
nimi vaks;0.7855
mängima ainuke;0.7855
ütlema aimama;0.7855
andma põnev;0.7855
hingel näiteks;0.7853
ütlema käsi;0.7852
arvama aeg;0.7851
meeldima pill;0.7851
arvama käima;0.7849
mees arvama;0.7849
nimi panema;0.7848
soovitus võib-olla;0.7848
suhteliselt vähene;0.7847
vanem kindlasti;0.7847
esimene aasta;0.7846
teema niiske;0.7846
võimalik unistus;0.7845
mängima tore;0.7845
nägema inimene;0.7845
vaba aeg;0.7844
ostma näiteks;0.7844
pood tahtma;0.7843
nimi ingel;0.7842
kindlasti trenn;0.7842
tohutult pill;0.7841
käima tilt;0.784
avan pilt;0.784
paralleelselt Audentes;0.784
vaja võib-olla;0.7839
iseseisev võluma;0.7837
hingel oboen;0.7836
aeg võistlus;0.7836
haige juhtuma;0.7833
nimi ingelt;0.7832
prožektor paistma;0.7832
valima hing;0.7831
toone hästi;0.7829
saade otse-eeter;0.7829
natuke start;0.7828
nimelt ütlema;0.7827
eraldi eesmärk;0.7827
üldse asi;0.7827
paluningel ;0.7826
ennus barokk;0.7826
planeerima jääma;0.7826
näiteks inglissarv;0.7824
tegelikult sündima;0.7823
nimi hing;0.7821
õigesti planeerima;0.7821
pakkumine kindlasti;0.7821
juhtuma tahtma;0.782
praktiline mure;0.782
pill sattuma;0.7819
mõtlema ütlema;0.7819
võib-olla tulevik;0.7819
mehine alamehelik;0.7819
pood onju;0.7818
uus flöödimängija;0.7818
kindlasti arvama;0.7818
lava publik;0.7818
alustama esimene;0.7817
akver kaur;0.7816
närvis ausalt;0.7815
enamasti haige;0.7815
stiil erinev;0.7815
aeg ühine;0.7814
edu saade;0.7814
tõestama nii-öelda;0.7813
periood neli;0.7813
ütlema harjutamine;0.7813
armas emissioon;0.7812
mure meeldima;0.7812
nimi eriline;0.7812
konservatiivsem aeg;0.7812
küsima esimene;0.7811
moor variant;0.7811
erinev toone;0.7811
tulevik soetama;0.7811
repertuaar mõtlema;0.7811
mees no;0.781
pärasconkama võimalus;0.781
hea meel;0.7808
niiske vibreerima;0.7808
mängima pala;0.7808
suurelt vend;0.7806
ütlema pill;0.7806
hea teos;0.7806
inglissarv võimalik;0.7805
poiss kindlasti;0.7805
repertuaar ajastus;0.7804
meeldima loodus;0.7804
kaks aasta;0.7804
oboen jõudma;0.7804
ütlema õppima;0.7803
ulik teema;0.7803
võtma suhteliselt;0.7803
hea otse-eeter;0.7803
tegelikult suhteliselt;0.7802
vajalik repertuaar;0.7802
meeldima isikupärane;0.7802
vähem repertuaar;0.7802
üldse aeg;0.7801
start esimene;0.7801
inglissarv jobu;0.78
publik saal;0.78
magister aeg;0.7799
eesmärk ütlema;0.7798
no Eesti;0.7798
õppima ütlema;0.7797
korraks meel;0.7797
matkama meeldima;0.7796
tahtma proovima;0.7794
kuulma nimelt;0.7794
no repertuaar;0.7793
kehtestama mees;0.7792
ilusti ütlema;0.7792
koht ütlema;0.7791
kaasa elama;0.779
mõtlema tahtma;0.779
saade salvestus;0.7789
suhteliselt praktiline;0.7789
mängima mõtlema;0.7788
kuulama pood;0.7788
üldiselt haara;0.7787
telemann barokiaeg;0.7787
salvestus esimene;0.7786
oodatavalt barokkajastus;0.7786
nimi lugu;0.7785
mängima hällo;0.7785
eriline lugu;0.7785
