keyphrase;score
;1.0
sümpoosion;0.8322
raehärras;0.8302
Stodarty;0.825
heliklahvpill;0.8236
võimalik;0.8229
kultuuripilt;0.8222
Erkki-Sven;0.822
fortepiana;0.8197
klavessiin;0.8149
Revaališ;0.8127
rahvalaul;0.8115
alllinn;0.8112
põhimõtteliselt;0.81
klaveriosatähtsus;0.8078
uuenduspillikeel;0.8062
ringrajamuuseum;0.8036
tõenäosus;0.8033
Joosep;0.8022
rummipill;0.8021
küsimus;0.802
nõudlus;0.7997
pillikeel;0.7988
muusikaajakiri;0.7984
heliplaat;0.7981
põhiliselt;0.7981
klaverimuusikaharrastus;0.7943
tänapäevane;0.7934
Arton;0.7916
1731;0.7914
maailmanäitus;0.7908
Beethoven;0.7895
klaverinäitus;0.7886
klaverivedu;0.7885
pianiina;0.7881
Koensen;0.7879
koensen;0.7879
käsikirjaline;0.7868
tartuvabrik;0.7866
Tartu;0.7859
põhjalikumalt;0.7858
kõrgelt;0.7849
kino;0.7849
Kuressaare;0.7842
üliõpilastöö;0.7833
tiibia;0.7823
pantaloone;0.7815
pilliehitus;0.7814
jäävihm;0.7811
Gourme;0.7809
läänemaailm;0.7807
kontsertklaver;0.7786
võib-olla;0.7781
medise;0.7781
heli;0.778
Tänapäevas;0.7776
eelkäija;0.7773
pillimudel;0.7767
memuaar;0.7758
Mozart;0.7752
pianofor;0.7752
ümbrus;0.775
matus;0.7741
direžema;0.7735
stuudium;0.7731
tiibklaver;0.7726
päikestuudium;0.7724
võhend;0.7721
klaverimuuseum;0.7721
ülevaade;0.7719
muusikamuuseum;0.7701
tisleriamet;0.7687
Skandinaavia;0.7682
mõistev;0.7672
Friedrich;0.7665
kübarategemine;0.7657
Venemaa;0.7657
klaveriehitus;0.7651
Saaremaa;0.7648
klaverivabrik;0.7648
voodirežiim;0.7647
nõndanimetatud;0.7646
variatsioon;0.7641
põhimõte;0.7637
üldse;0.7637
eksponeeritu;0.7629
1786;0.7622
harmoonium;0.7619
nägema;0.7612
Kuulutus;0.7607
kuulutus;0.7607
Teemus;0.7601
rõivaline;0.7592
toodang;0.759
paber;0.7589
f-moll;0.7585
õppima;0.7568
kandama;0.7566
sünniaasta;0.7566
konservatoorium;0.7564
1783;0.7561
lõuna;0.7559
mõeldud;0.7553
tsentraliseerimine;0.755
ekspositsioon;0.7547
1796;0.7546
kuulujutt;0.7543
näitus;0.7537
linn;0.7535
lükkama;0.7533
võtmeküsimus;0.7528
põhjalik;0.7519
kõrge;0.7518
päev;0.7511
haamerklaver;0.7508
tööline;0.7502
leht;0.7502
Saksamaa;0.7498
jätkama;0.7496
Revalis;0.7496
pärinevalt;0.7496
1784;0.7494
1791;0.749
säilima;0.7487
raudtugi;0.7487
Itaalia;0.7485
itaalia;0.7485
Sprengler;0.7481
raam;0.7477
linnulend;0.7473
side;0.7469
järk-järgult;0.7468
nii-öelda;0.7467
väljaandmine;0.7466
nõrgenema;0.7464
Gradke;0.7463
pühavaim;0.7452
andant;0.745
käsitsimeister;0.7449
laine;0.7446
hiljem;0.7443
tookordne;0.7439
Laitsi;0.7432
koolkond;0.7428
kaalukam;0.7427
jalg;0.742
1922;0.7415
pianiino;0.7411
1824;0.7408
asi;0.7406
95;0.7402
tähistama;0.7402
klaveritootmine;0.74
kabinet;0.74
Mayer;0.7399
ühtima;0.7397
David;0.7395
keskus;0.7388
aastasada;0.738
1695;0.738
saar;0.7376
eestis;0.7375
fond;0.7373
Falck;0.7368
õigemini;0.7365
1711;0.736
täiendama;0.7359
rahvalik;0.7355
preemian;0.7351
ühendama;0.735
kahjuks;0.7349
kuuekümnes;0.7347
remontimine;0.7346
1822;0.7345
mitmekülgne;0.7338
sügismess;0.7335
Salong;0.7335
Ambla;0.7331
1870;0.7326
tänuväärne;0.7321
territoorium;0.7318
tuba;0.7311
häälestaja;0.7306
bürger;0.7305
Estonia;0.7303
auto;0.7295
osas;0.729
Bartholomew;0.729
Liit;0.7285
kooriv;0.7282
kümme;0.7281
fooria;0.7275
maailm;0.7273
tänav;0.7272
rehiti;0.7266
Raes;0.7265
rida;0.7257
kontsert;0.7247
mehhaanika;0.7228
sajand;0.7212
