keyphrase;score
;1.0
ogenession;0.8643
ülikooliõping;0.8613
Volksooperisoline;0.8566
Amsterdam;0.8565
rõõmotoloogia;0.8423
Baltikum;0.8398
Tuisburk;0.8342
söögitegemine;0.8339
spordivõistlus;0.8309
läbirääkimine;0.8297
sertifikas;0.8278
lauluvõistlus;0.8274
teatritegemine;0.8253
õnnetus;0.8252
Australian;0.8252
sümptom;0.8251
põhierinevus;0.8239
võimalik;0.8229
mälestusmünd;0.8199
vereanalüüs;0.8189
lõpuaaria;0.8188
atsioonits;0.8187
mänedment;0.8185
koostravjaataja;0.8183
teatrihuvi;0.8183
kõikvõimalik;0.818
kõrgvererõhutõbi;0.8176
julgeolekumeete;0.8171
võistlus;0.8165
õppetund;0.8145
tõusma;0.8131
kõrgushüpe;0.8129
onkoloogiline;0.8122
hematoloogia-onkoloogiakliinik;0.8119
tööstusala;0.8119
kõrvalhoone;0.8115
ülesastumine;0.811
Virginia;0.8106
näitering;0.8104
järjekord;0.8083
marmortahvel;0.808
sensatsioon;0.8073
põnevus;0.8072
kemoteraapia;0.8069
võidlustus;0.8061
ettevalmistamisprotsess;0.8058
enam-vähem;0.8056
kolhoostait;0.8054
väsimine;0.8053
rosmonton;0.8033
kettaheitesektor;0.8024
küsimus;0.802
üleüldse;0.8019
jooksutehnika;0.8018
väljaelamine;0.8016
võidurõõmus;0.8015
mälestus;0.8013
puhtpraktiline;0.8008
hematoloogiakeskus;0.8007
Washington;0.8
põhiline;0.8
suurepäraselt;0.7998
Ida-Euroopa;0.7996
spordirajatis;0.7993
algtõukesuusataja;0.7993
rosmon;0.7993
üritus;0.7992
sleriia;0.7991
põllumajandus;0.7986
elektronkiri;0.7984
südameasi;0.7982
põhiliselt;0.7981
ukseläve;0.7975
orelimängup;0.7973
külastus;0.7973
Anglia;0.7969
kontrolltöö;0.7968
kõndima;0.7965
kündmine;0.7965
ameerikalik;0.7963
muusikaarv;0.7961
ooperimaja;0.7955
ütlemine;0.7948
kukerpalli;0.7947
köster-organist;0.7945
naljaas;0.7944
olümpiamängud;0.7943
kettaheide;0.7943
veinitööstus;0.794
tööstuspiirkond;0.794
massaaz;0.7939
harjutamisvõimalus;0.7939
käsismann;0.7938
täielikult;0.7938
veiniistandus;0.7934
maailmameistrivõistlus;0.793
esinemistempo;0.7929
hematoloogia;0.7929
raadioteater;0.7926
põlvkond;0.7926
lennuväli;0.7922
füüsiline;0.7922
paikkoneemne;0.7919
tõlkimisraamat;0.7918
aasia;0.7918
konservatiivsus;0.7918
Kivikas;0.7907
Lääne-Euroopa;0.7906
mõtlemine;0.7904
niisuellima;0.7903
kärsitus;0.7897
California;0.7897
proportsioon;0.7893
keeleline;0.789
suhkurtõbi;0.789
põhitegevus;0.7887
mälestusraamat;0.7884
spordijutt;0.7883
spordihooaeg;0.7879
orelikultuur;0.7876
meedia;0.7872
suurvõistlus;0.7871
teedeeerriza;0.787
patjanutm;0.7867
turundusasi;0.7866
sõjaväebaas;0.7865
olümpiavõit;0.7862
Tartu;0.7859
põhjalikumalt;0.7858
sumin;0.7858
valgus;0.7852
üldjuhend;0.7851
õpetamine;0.7849
foristlik;0.7847
kraatšai;0.7846
arstiteaduskond;0.7844
kontserdisaal;0.7844
ajend;0.7841
Sparces;0.784
käekiri;0.7835
põhieriala;0.7833
prantsuskeelne;0.7831
veinihullus;0.783
atraktiivsem;0.7829
kõrikramp;0.7828
hoolduskulu;0.7827
haldusjuhtimine;0.7822
hopitama;0.7818
intuitsioon;0.7812
üles-alla;0.7812
iseotsustamine;0.781
uusasukas;0.7809
tõepoolest;0.7809
Vana-Vigala;0.7808
läänemaailm;0.7807
lõpetamine;0.7806
lõunasöök;0.7805
kiiritusravi;0.7804
radiaator;0.7801
ühendus;0.7798
võidujooks;0.7797
sprint;0.7797
keelepael;0.7792
metallkonstruktsioon;0.779
nägemus;0.7787
Kesk-Rootsi;0.7785
Vigalatu;0.7782
võib-olla;0.7781
võidusõidujalgratas;0.778
sõjaväelane;0.7776
nõudlikkus;0.7775
vähikabine;0.7773
äraminek;0.7773
telekas;0.7772
laulupidu;0.7771
laelus;0.7769
Hafsteinsson;0.7766
muusikaajalugu;0.7766
muusikaharidus;0.7765
teatrikooliteater;0.7762
lõppkontsert;0.7757
Eurovisioon;0.7753
lähedus;0.7749
teatrielamus;0.7744
muusika;0.7741
heinategu;0.774
märgkvartett;0.7735
põhitöö;0.7735
töötamine;0.7732
kentsakas;0.7732
vastukaal;0.7722
keskendumisoskus;0.7718
mängupult;0.7717
piimakombinaat;0.7714
eestiaegne;0.7712
meelistegevus;0.7709
kodukord;0.7704
laagritreening;0.7696
hommiku-söök;0.7677
