EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
arnold friedrich;eesti kirjandusmuuseum;esimene maailmasõjalugu;sõjaromaan ilmuma;uus realism;rääkima ajalugu;maailmasõda kirjutatu;maailmasõda kirjutama;revolutsioon võitlema
pärit wolfgang;naasma sõjakirjandus;asuma maailmasõda;üheteistmoodi humoorikas;torm remark;maailmasõda kirjutatu;maailmasõda aeg;esimene maailmasõjateemaline;maailmasõda täis
edward thomas;muutus kirjandus;sõda võimalik;üldse meeldima;realism uus;teos sõda;maailmasõda natuke;sõjaromaan esimene;kindlasti oluline
ferdinand linn;asi ema;maailmasõda ida-saksamaa;organiseerima interbrigaade;kaos element;sõjakirjandus rääkima;maailmasõda rääkima;maailmasõda rääkima;võib-olla raamat
harbolet mängupüss;andma vaimukultuur;ilukirjandus ajalookirjandus;nägema saksavastane;shell shop;esimene maailmasõjateemaline;kirjandus sõjamälestus;pealkiri sõjaromaan;1996 aasta
ferdinand lynn;mälestuskirjandus jätma;oluline sõda;protsent haavatu;argine detail;maailmasõda rääkima;esimene maailmasõjalugu;sõjaromaan sari;huvitavam sõda
virgats adolf;mõtlema sõda;rääkima ajalugu;mees kuuekümnes;noorem vend;ilukirjandus ajalookirjandus;maailmasõda oluline;maailmasõjateemaline kirjandus;maailmasõjalugu 1900
õnn antikvariaat;säilima küla;prantsuse kirjanik;avastama kott;test ootus;maailmasõjalugu 1900;sõjamälestus autor;kirjandus sõda;sõjakirjandus tõusude-langus
remark läänerinne;ilmuma ludwig;sõda mees;ühisjoon arvukas;andma uus;autor sõda;rääkima ajalugu;maailmasõda täis;võib-olla sakslane
fon kolcenov;sõda nimelt;näiteks prantsuse;kirjeldatu raske;mets nulu;teema võtma;sõjakogemus tooma;autor sõda;sõjategevus nii-öelda
