EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
magnus lõpe;jääma loomemajanduskeskus;tants muusikaline;ütlema massimoot;süsteem null;sobivus etendus;tants koheldaja;tegelikult vanastanatoomikumine;mõtlema inimene
fashion week;erki moeshow;tants keha;üldse disain;elav second;klassikaraadio kuulaja;oskama tantsima;tantsukava mõjutama;keskenduma nii-öelda
second hand;meeskond vaimustus;klassikaline modell;kvaliteetsem tulevik;noor entusiasm;teatritaust kollektsioon;tants muusikaline;tants tänavu;vaimustus hoone
kelvanik elephants;kasvama disain;keskenduma keha;nägema laiv;null ehitama;etendus võib-olla;võimenduma tantsukava;aasta anatoomikumis;värvi~line võib-olla
tallinn fashion;eriti spetsiifiline;etendus modell;tants liikuma;black box;etendus teistmoodi;tants tänavu;rääkima aasta;kunstiakadeemia hästi-hästi
performans tants;andma värv;tants tänavu;nägema eriline;andma etendus;mõnus lavastuslik;käima etendus;klassikaraadio kuulaja;põhiliselt tavaliselt
black box;ideetamine kevad;teema kehakeel;esinema inimkarv;alternatiivne second;tantsukava mõjutama;performans tantsukorraldaja;mootortantnu mõtlema;kristina võib-olla
volo diembrimix;näiteks raudteejaam;täna teema;tegelikult toetama;minimalism disain;jällegi saal;muusikaline etteaste;stuudio tänavuselt;tartu lõuna-eesti
õppeülesanne kõrgem;õppima loometöö;esimene kursus;meeskond eraldi;sobiv modell;eesti publik;etavastik lavastuslikult;ühtemoodi teistmoodi;hästi-hästi töötama
faimons tants;moeetendus loomemajanduskeskus;stuudio tänavuselt;kool lõpetama;näiteks koostama;tants tänavu;mõnus lavastuslik;tartu stuudio;võib-olla tagantjärgi
