keyphrase;score
algab saatesarja tapsidki;0.9605
märksa melanhoolsema autori;0.9602
leidnud kinolinale tänane;0.9601
järjest jõngerit eras;0.9598
tublisti klõbistama saatele;0.9583
räägime leidnud kinolinale;0.9583
märgiks raamatu raadiokuulajad;0.9578
fooni sõjakirjandusest rääkida;0.9576
taverni filmi pealkiri;0.9575
renn mõeldud raamatu;0.9572
leidsin raamaturiiulist oskar;0.957
saksavastase filmina keelata;0.9563
järgnes baker teosest;0.9559
prantsuse kirjaniku torsellessi;0.9558
näiteid puudutab venemaad;0.9558
raamatu raadiokuulajad mainitud;0.9556
kaevikutes seriaal tugevasti;0.9555
õigesti mäletan sõjapatrullis;0.9553
bar püssist teekonda;0.9553
plaani leidsin raamaturiiulist;0.9553
lihtsalt märgiks raamatu;0.9552
räägib saksa allveelaevnik;0.9551
kummuli ilmub varustusülem;0.9549
loen väikese lõigu;0.9548
kirjutanud teose kavatsegi;0.9547
raske konkureerida turselessi;0.9545
tagantjärele kuulama muusikapala;0.9543
nägin neli meest;0.954
üldse meeldi sümpaatiad;0.954
filmina keelata paljudes;0.9539
raamatuid täna käsitlesime;0.9534
kirjutad vajalik tegelane;0.9532
autoreid lühemat aega;0.9531
kirjeldab natukene hašekit;0.953
väikesi lärmakaid kretiin;0.9529
medaimiliteeri kaasnes sõjarist;0.9528
püüab avada tegelaste;0.9526
kuulsaks briti armee;0.9525
seilava saksa allveelaevamehed;0.9525
puud kirjanduskriitikud öelnud;0.9524
kaasmaalaste inglastele natuke;0.9524
hašekit meenuta tavasüreaalse;0.952
kuus kahurit võetud;0.9518
säilinud külas siiri;0.9517
pealkiri kapten film;0.9516
täisgraanuleid annab näo;0.9515
rääkisime esimese maailmasõjateemalisest;0.9515
silmapaistvamaks teoseks antud;0.9513
filmiks nähti saksavastase;0.9513
huvitav autor rindeohvitser;0.9513
vaatlejat romaan samamoodi;0.9512
filmi pealkiri kapten;0.9511
irvitab kaasmaalaste inglastele;0.9511
võitlevad vale vaenlase;0.951
hästi ütlesid toimustilistiline;0.9509
paljugi meelde lande;0.9508
baker teosest pärineb;0.9506
raamat jääb remarki;0.9505
suurimast lahingust leeseparsi;0.9504
maailmasõja kirjutatu eriliseks;0.9503
sõja plaani leidsin;0.9503
