EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
edison denissi;lapse pihtimus;osadest ooperites;asjast pealkiri;number aaria;lavastusi estonia;estonia teatris;teatri uuslavastustest;õnnitleda ivo
birgit nilsson;andis orkester;tööle teatrisse;pannkoogikirjades mõtleva;roll ;estonia teatri;estonia teatri;teatrilukkudega jõudnud;publikule võib-olla
mirgers bioter;loomekujundi ooper;käisime ooperiga;ronge schweriinist;suutis artist;estonia teatris;estonia teatrid;uuslavastustest jüri;nimelt estonia
dylammer moor;vahetas stseenid;eriti ooperi;bioosedes esildisi;pahianast number;estonia teatrid;tambergi ooperis;aasta lavastuses;laulja hääl
luczia dylammermour;1984 -sse;etendus ooperis;korrifvee ütelda;omandatav asi;kuuske teatriühingu;ooperisõpru teatrikülastajaid;teatrisse inimene;võib-olla hingamise
libretist demiidovi;rolli mõte;ooperi algusse;eriklass lavale;kolmas number;etendusena draamateatri;tambergi ooperist;lavastusi estonia;võttis jõudu
boriss mirgers;maitsele koge;mälestused ooperis;näitas pannkoogikirjades;arendad dust;teatris vanemuises;ooper publikule;uutest ooperites;60 aastate
ballaadid carmen;luczia dylammermour;ooperis nimelt;repertuaari jõudis;näidata maksimaalset;teatrilukkudega jõudnud;aastasse ooperile;tegemist ooperit;võib-olla mujalgi
lutsija dylammer;muusikas laulutsüklid;teatrisse toimub;lavastuses seober;tunta näiteks;teatri uuslavastustest;ooperi belkanto;aastasse ooperile;mäletage rääkige
manuel defalia;etenduse pihtimust;ooperi lõpus;hollandlase osas;eriline soon;teatrile põnevat;wagneri ooperi;öelda teatrilaval;ooperist lend
