EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hillary clintonit;rahvuslik koguprodukt;kogumissüsteem jäätmete;päevakaja stuudios;usa-s new;eesti riikide;olukorda eesti;eesti raadiouudiste;väga-väga paljudel
hongkong luksemburg;jutule sõjaajaloomuuseum;pakendijäätmete kogumist;20 seitsmekümnekohalise;esikohal oleva;eesti riigi;eesti võrreldes;raadiouudiste toimetus;serbiaga lepingu
ratko mladić;uued võimalused;jäätmekäitlejate liidu;kolmerti valitsusse;last aedade;asjaga eestis;eesti raadiouudiste;konkurentsivõime aastaraamat;võib-olla paari
olli rehn;konkurentsivõime aastaraamatut;aasta filmiajakirjanikutseremoonial;annaks kandidaadile;oleva usa;eestis toimima;üheksandalt eesti;raadio uudistele;täna hetkel
boris goldmann;nii-öelda lisarühmi;jäätmekäitlejate liit;meedia fookusesse;arvates idee;riikidest eesti;eentalu eesti;konkurentsivõime aastaraamatut;normaalselt võib-olla
barack obama;terav jäätmekäitlejate;2001 2007;lõpeb kolmeteistaastane;serbia andnud;eesti võrreldes;riikidest eesti;aastaraamatut 2007;püüamegi natuke
tõsielufilm jonathan;näitab edumudeleid;konteineri paigaldamist;käib eskiisprojektide;taas uus;organisatsioon eesti;2007 eesti;eesti raadio;inimesed üldse
sageli diaga;konkurentsivõime aastaraamat;vaatajatele nädala;meeldib lasteaias;objektiivselt laske;hetkel eesti;optimistlik eesti;liidus 10;vabadussõjaga seotud
hampshire aiovas;teaduslik infrastruktuur;eesti 2007;hoiult ameerika;andnud ratko;uuesti eestist;edumudeleid eestis;riigina 200;langenud nii-öelda
tulenevalt üleüldine;probleemne pakendurnitsioonid;jäätmete sortimine;eraldi muusikatuba;näiteks tallinna;edumudeleid eestis;eesti televisioonis;200 maailma;vaatajatele nädala
