keyphrase;score
objekt aine asendama;0.8184
kostma tuttav signaal;0.8093
andma metagalaktika objekt;0.8092
mees haavama funktsioon;0.8002
andma sünnikoht vladivostok;0.7986
vastama omapärane andma;0.7986
andma maailm hilisem;0.798
eksam medal tookord;0.7979
hirm formuleeritama sära;0.7957
andma aeg näiteks;0.7953
probleem nii-öelda daam;0.7951
näiteks lahing intensiivsem;0.7947
metagalaktika objekt aine;0.7943
otsima idee kinni;0.7942
nii-öelda hukkumine moment;0.7939
toimuma ütlema fundamentaalne;0.7935
intensiivsem samane kool;0.7934
allaime lahing asse;0.7933
asjaarmastaja otsima idee;0.7931
võimalus näitama kõikjal;0.7924
sünd protsess aeg;0.7922
nii-öelda treenimine aju;0.7921
inimene vanem kursus;0.7921
ala probleem asi;0.7919
kujutama tunne inimene;0.7918
näiteks sümmeetriline universum;0.7918
thin nägema vaatama;0.791
komandeering tohtima ütlema;0.7908
erakordne teade signaal;0.7906
ilus konstruktsioon seisma;0.7906
saade tänulik võimalus;0.7906
haigla ilm advokaat;0.7904
näiteks arvama varem;0.7904
kaduma ani natsionaalsotsialism;0.7902
vähe ene andma;0.7902
tingimata ütlema esimene;0.7901
aeg eksam medal;0.7901
vanem kursus aru;0.7899
tore aeg aeg;0.7899
käima konspiratiiv korter;0.7896
aut mängima sugugi;0.7895
meta galaktika vastama;0.7893
edukalt selge parem;0.7892
võimalus inimene ajalugu;0.7892
osutuma kaugeltki absoluutne;0.789
andma elu meki;0.7886
moment vähem mist;0.7885
aeg algama intensiivne;0.7884
formuleeritama sära veenma;0.7882
erinev tugev seesmine;0.788
vaatamatu kujunema arusaam;0.7879
seadus absoluutne ilus;0.7877
arutama ilm ilus;0.7877
aeg hirm istuma;0.7876
signaal arutama jälle;0.7875
aine langema hämmastavalt;0.7874
kaugusel kaks suund;0.7874
vaja kartma initsiatiiv;0.7872
sündima vaikne ookean;0.7871
komplekteerimine aju hoidmine;0.7871
meeleheitlikult otsima asi;0.787
teade signaal arutama;0.7869
kontroll jälle uuesti;0.7864
asse isolil rinne;0.7863
selge seisukoht nimetama;0.7862
tänulik andma elu;0.7862
aine asendama antiaine;0.7861
asi tähendama isik;0.7861
sündima aeg ütlema;0.786
andma oskama õieti;0.786
vanem elama aeg;0.7859
teisiti häde koda;0.7856
inimene vahetult puutuma;0.7856
harjumine andma aeg;0.7853
signaal 39 40;0.7851
vähene pöördepunkt nähtavasti;0.7851
spetsiifika hästi tegelema;0.7851
mets võsa linkor;0.7849
uus mootorratas suur;0.7849
otsustav tähtsus panema;0.7848
lugema originaalselt figuur;0.7847
sattuma kirjandus võib-olla;0.7847
linkor mees viskama;0.7846
sümmeetriline universum hüpotees;0.7843
sekretär kallas näiteks;0.7841
nähtus dialektilisus vastuolulisus;0.784
aeg otsima leidma;0.784
vääras artikkel aut;0.7839
esimene pilk erinev;0.7838
saavutama pidevalt ani;0.7837
asepresident kohus probleem;0.7835
vara kujunema selge;0.7833
aju hoidmine aju;0.7825
nuusutama rattaline ažeerimine;0.7824
tore komsomoli organisaator;0.7822
kaagra vast nädal;0.7822
künnis ene andmed;0.7822
meta haigla ilm;0.7818
seotud lokaalne probleem;0.7817
andma käsk lõpetama;0.7817
hasart jahtima hasart;0.7816
asi terve suvi;0.7815
enamik uskuma enamik;0.7815
sont heta esmakordselt;0.7814
algus vale entusiant;0.7813
aeg ruum eraldi;0.7813
advokaat vastak vanem;0.7813
huvitama hüpotees sünd;0.7813
ütlema trump otsustav;0.7809
eksperiment algus vale;0.7809
ani natsionaalsotsialism sõna;0.7808
lükkama ümberlükkamine kontroll;0.7806
aeg ütlema eesti;0.7805
ületama hirm formuleeritama;0.7805
aeg käima eranditult;0.7803
istuma laud kiri;0.7803
tähendama kaart valima;0.7802
artikkel piisama kaks;0.7801
ale kaks sõna;0.78
kool käima saavutama;0.7798
hirm istuma laud;0.7797
panema oletus vahe;0.7795
elustrateegia küle sont;0.7795
professionaal vaegoma tegelema;0.7795
lokaalne probleem aasta;0.7795
vesi sundima metsik;0.7794
ehitama tõravere observatoorium;0.7794
oskama ütlema küllalt;0.7794
heid nina raamat;0.7792
antiaine aine antiaine;0.7788
rinne parteis aine;0.7786
suurem osa maa;0.7784
saavutus tegelema laskesport;0.7784
lihtsalt asi juhuslikult;0.7784
korras aeg hirm;0.7783
saka raadio kostma;0.7783
aeg mõtlema suund;0.7783
tohtima küsima hend;0.7782
probleem alane vana-ema;0.7781
kujutama koht koht;0.7779
tohutu tuletama meel;0.7779
aeg paratamatu vast;0.7777
asi ellosioon tore;0.7777
vladivostok varasem intervjuu;0.7775
seisma tahtmine sedasam;0.7772
vahetama ilus andma;0.7767
teado muutumine nsv;0.7763
nähtavasti küllaltki detail;0.776
asendama antiaine ruum;0.7759
selge nähtus jätt;0.7757
sõna võtmine leksikon;0.7754
võtma sõitma saka;0.7752
aeg tehtus tähtsam;0.7751
kaart valima partisan;0.7747
elektriline piisama probleem;0.7746
vladivostok meta haigla;0.7743
langema vedama kujutama;0.7742
tunne aeg paratamatu;0.774
kuiv ring hästi-hästi;0.7738
loba heid nina;0.7738
formeerima partisanipataljon rinne;0.7738
asuma aeg skaala;0.7731
väänama aeg ruum;0.7731
mäletama tähendama sattuma;0.7731
harjutama võtma asi;0.7731
ülesanne peamine ülesanne;0.7726
pakkuma hüpotees meta;0.7725
traagilisem moment infarmatiivsem;0.7723
taastama loomulikult raske;0.772
minut hetk nojah;0.7714
aeg lühike aeg;0.7709
kilomeeter kaugusel kaks;0.7698
imestama kaebama andma;0.7695
suund tulenema gustav;0.769
pakkuma ahins heegel;0.7684
plahvatus plahvatus hetk;0.7683
kaebama andma oskama;0.768
ütlema 40 kilomeeter;0.7673
elu leningrad oblast;0.766
seisev medal keskkool;0.7657
oa viimane kohken;0.7656
ametlikult hiiglaslik territoorium;0.7653
aeg aeg aeg;0.7644
vaatama selguma 10;0.7643
komandör andma käsk;0.7642
nimi talu nimi;0.7628
ruum pahupidi aeg;0.7627
naer rünnak hurra;0.7626
ajalugu kosmoloogia asuma;0.7622
snaiper ütlema 1000;0.762
fašism fašp kaduma;0.7612
tore tunne nakkama;0.761
leningrad komsomole oblastikomitee;0.7499
akadeemia elu eesti;0.7498
huvi pakkuma ahins;0.7496
aasta aasta 65;0.7454
akadeemia ajaloo instituut;0.7451
