keyphrase;score
raadiouudistele;0.8273
uudis;0.8199
spordiuudised;0.8192
uuendatud;0.8191
tänaseks;0.8186
tänase;0.818
rahvusstaadioniks;0.8166
täna;0.8161
lõpuks;0.8154
vikerraadio;0.8134
tänast;0.8111
välisuudiste;0.8099
viimased;0.8093
parvlaevad;0.8092
õhtul;0.8092
saabusid;0.8076
finaalseeria;0.8074
toimunud;0.8074
päevakaja;0.8073
peaministrile;0.8072
otseülekannet;0.8072
uus;0.8066
presidendi;0.8064
õhtust;0.8063
rekordtasemel;0.8062
eestisse;0.8061
hommikul;0.806
tänavu;0.8058
eesti-läti-vene;0.8054
kontserdi;0.8052
paremini;0.805
neljapäeva;0.8049
tahaks;0.8049
teatas;0.8048
näha;0.8048
nädala;0.8047
öelda;0.8046
jätkatakse;0.8045
saabunud;0.8045
teada;0.8044
juhtunud;0.8044
kohapeal;0.8042
toimuvad;0.8039
endiselt;0.8036
mereohutusega;0.8035
algab;0.8034
vaadata;0.8031
juhtuma;0.8028
teemal;0.8022
võtta;0.8022
autoriõhtu;0.8021
lõppmängus;0.8021
sündmused;0.802
saarele;0.8019
päevadel;0.8018
käinud;0.8018
teisipäeval;0.8017
stsenaariumi;0.8016
hiljem;0.8016
tegemist;0.8014
rahvusringhäälingu;0.8013
kaasa;0.8013
neljandas;0.8013
valmis;0.801
helitöödest;0.8007
esimees;0.8007
kontserdimajas;0.8006
lõppskooris;0.8006
läänekaldale;0.7997
suurepärane;0.7993
suurhallis;0.7993
tegelikult;0.7992
kolmapäeva;0.7991
laevu;0.799
venemaalane;0.7989
aastani;0.7987
tänukõnes;0.7982
maailma;0.7982
nelja;0.7982
esimese;0.7979
ajal;0.7978
lõpetasid;0.7975
maailmameistri;0.7974
keskus;0.7973
tulevikus;0.7973
leida;0.7971
tantsuareeni;0.7969
riigivisiidi;0.7968
vahendab;0.7962
olukord;0.7962
näide;0.7961
saatkonda;0.796
pärastlõunal;0.796
jõuati;0.7959
sõlminud;0.7958
tantsu;0.7958
olulisematest;0.7956
kaikaubanduse;0.7955
kiiremini;0.7953
räägime;0.7953
asjadest;0.7949
kokkuleppe;0.7948
hoovihma;0.7946
abilinnapea;0.7945
lepingutele;0.7945
ehitada;0.7945
sajupilved;0.7945
soovide;0.7945
lääs;0.7944
võitis;0.7944
berliinist;0.7943
politseilt;0.7943
tallinnas;0.7943
lavastajate;0.7942
õnneks;0.7942
nii-öelda;0.7937
riigi;0.7935
kaupmehed;0.7935
kaheksa;0.7934
kinnitab;0.7933
tehastes;0.7932
pressiesindaja;0.7931
otsused;0.793
käin;0.793
leedu;0.7929
kohalikus;0.7928
koolimaja;0.7926
baltimaade;0.7925
poolaastas;0.7925
kõrgrõhuhari;0.7924
läänekonverentsi;0.7922
majandusministeeriumis;0.7921
äikeseoht;0.7921
suure;0.7921
reisi;0.792
veeskamine;0.7919
kuuendale;0.7919
laevatehasega;0.7919
käigukatsetused;0.7918
sõjas;0.7918
keeratakse;0.7918
mereharjutusi;0.7918
väljakule;0.7916
kuuldakse;0.7915
kiirabitöötajatele;0.7911
arvasime;0.7911
müügikanal;0.791
plaanid;0.7907
spetsiaalkauplejad;0.7906
väikeettevõtjatele;0.7905
kaitseministeeriumi;0.7904
kaotusele;0.7904
ettevõtete;0.7904
lugu;0.7901
protsenti;0.7901
tähtaega;0.7899
üleväljamees;0.7899
jaekaubandusettevõtetest;0.7897
mänginud;0.7897
lahendatud;0.7896
ilmast;0.7895
äkkrünnakule;0.7891
hädas;0.7891
päästjad;0.789
rahvusvahelistele;0.7887
külalised;0.7884
pallivahetust;0.7884
müüdud;0.7883
kevadesse;0.7883
ettenäitamist;0.7883
kaotanud;0.7883
kannatanuid;0.7881
lootused;0.7876
koostööprojektile;0.7875
meeldziimsardil;0.7875
vähemasti;0.7875
inimestele;0.7875
kaardimaksetest;0.787
äriinkubaator;0.7869
läbirääkimistel;0.7868
mees;0.7867
ameeriklane;0.7866
iidee;0.7862
vihmaseks;0.7861
meistrivõistlustel;0.7861
spiooni;0.786
investeerivad;0.7856
rekonstrueerimiseks;0.7853
kolme;0.7851
tribüünid;0.7841
kriisireguleerija;0.7838
iirlastega;0.7831
palgakasvu;0.7829
andmebaasides;0.7811
favoriidiseisuses;0.7796
ida-ukrainas;0.7789
kontoriruumid;0.7771
parkimisprobleemid;0.7761
pekingis;0.7756
palestiinlastel;0.7723
