keyphrase;score
klassikaraadiokuulajad;0.8583
klassikaraadiole;0.842
muusikauudised;0.8405
klassikaraadio;0.8359
saatejuht;0.8349
raadioülekannetest;0.8342
klassikaraadios;0.8338
kontserdikohtadest;0.8326
muusikauudiseid;0.8318
helsinki-music-idele;0.8314
kontserdist;0.8308
muusikasündmustest;0.8306
kuulajad;0.8295
kuulajale;0.8293
kontserdimaja;0.8283
kontserdihooaega;0.8283
lõppkontserdil;0.8279
kontserdikeskseks;0.8274
kontsert;0.8272
kuulamast;0.827
rahvusorkester;0.8269
kontserdisaalidest;0.8266
kontserdisaalile;0.8264
klassikaraadiosse;0.8263
raadio;0.8262
kontserdi;0.8262
uudised;0.8256
kontserdipaikadest;0.8256
kuulasid;0.8244
kontserdihooaja;0.8244
kontserti;0.8238
rahvusmeeskoor;0.8237
kontserdielu;0.8237
kontserdimajas;0.8235
kontserdiga;0.8235
kontsertide;0.8234
kontserdielus;0.8232
muusikasõbrad;0.8231
kontserdil;0.8229
muusikaajakiri;0.8228
kontserte;0.8225
kontsertturnee;0.822
järelkuulata;0.8219
kuulda;0.8218
kontserdisaali;0.8218
kuulsid;0.8216
saatejuhi;0.8214
kuulamist;0.8212
kuulaja;0.821
kuulame;0.8209
kuulnud;0.8208
avakontserdilt;0.8207
kuuleksid;0.8205
maailmaorkestrid;0.8204
kontserdipaiga;0.8202
ooperifestivalipaiga;0.8201
kontserdimajade;0.82
kontserdiüllatus;0.8198
rahvusooperis;0.8197
avakontserti;0.8192
kuulab;0.8184
kuulsin;0.8183
heliloojad;0.8177
klassikuplaat;0.8176
kõlaksid;0.8175
linnaorkestrit;0.8174
baltimaade;0.8174
kõlapilti;0.8171
lõpuks;0.8171
orkestrimuusikanäitajaid;0.8167
baltikumi;0.8164
tavakuulaja;0.8163
rohkemat;0.8162
kuula;0.8161
heliplaadi;0.816
uudiseid;0.816
viimase;0.8157
aastast;0.8152
kõlama;0.8149
koduleheküljelt;0.8148
endiselt;0.8144
muusikutest;0.8141
muusikahoones;0.8139
muusikaelule;0.8139
muusikakollektiiviga;0.8137
kontsertmeister;0.8134
muusikamaailmas;0.8129
läänemeretemaatikaga;0.8127
paremini;0.8122
jälle;0.8122
muusikapreemia;0.8121
otse;0.8121
sümfooniaorkestri;0.8121
toimunud;0.812
akustilised;0.8117
kuulu;0.8116
esitada;0.8114
suurepärasest;0.8111
esinejaga;0.8109
kuuendat;0.8108
tegelikult;0.8108
põhjanaabritelt;0.8107
täpsemalt;0.8104
täielikult;0.81
orkestriteosed;0.81
kaasa;0.8097
öelda;0.8095
peatoimetaja;0.8094
kultuurikeskuse;0.8091
kõnelejad;0.809
püsti;0.8088
kuulutatud;0.8086
sõnum;0.8085
leidnud;0.8082
üheksa;0.8076
tütarlastekoor;0.8074
juhatusel;0.8074
teada;0.8069
ajastule;0.8068
kolleegidele;0.8067
uus;0.8067
laulavad;0.8067
sümfoonilise;0.8065
parim;0.8064
segakoor;0.8063
noorteorkester;0.8063
korras;0.8063
käisin;0.806
ajakirjanikega;0.8058
vaadata;0.8057
maailma;0.8055
esimese;0.8055
seondasid;0.8054
räägime;0.8054
tänaseks;0.8051
kaastööd;0.8051
kuningapaari;0.8049
näiteks;0.8049
helirežissööri;0.8049
tutvustas;0.8048
vanadest;0.8046
inimhääl;0.8046
põhikoosseisus;0.8041
eestiga;0.8039
telestuudiot;0.8038
kasutatud;0.8037
mängib;0.8036
rahvalaulu;0.8035
plaadil;0.8034
hooajaplaanist;0.8033
esmakordselt;0.8033
nüüdismuusika;0.8033
leedu;0.8032
rahvuslane;0.8032
septembril;0.8031
akustikast;0.8029
valmis;0.8028
kuldlõikemomente;0.8024
keskuseks;0.8023
saates;0.8022
lisalugu;0.8022
soomlastele;0.8021
esindatud;0.802
korraldajad;0.8018
juhtumi;0.8017
auhindadest;0.8016
hingemuusika;0.8013
uudisteost;0.8011
kümneliikmeline;0.801
kodusaaliks;0.8008
kategoorias;0.8004
avakõnes;0.8003
lätava;0.8003
tüürijad;0.7999
hetkes;0.7999
salvestused;0.7998
putšiini;0.7995
õhtukene;0.7995
külaliseks;0.7995
pealinnas;0.7994
stockholmis;0.7993
seitsmesajakohaline;0.7993
traditsioonilistest;0.7992
kohalikud;0.7991
ajajärk;0.7991
meistriklass;0.7988
filharmoonikute;0.7986
ooperimajas;0.7984
bussid;0.7984
puhkpillimängijad;0.7976
sibeliuse;0.797
väljakul;0.796
memuaarid;0.796
kodupublik;0.7958
oreliomanikuks;0.7952
neljapäevase;0.7952
rütmikäsitluse;0.7937
kongresside;0.7936
berliini;0.7925
renoveerimiskuuri;0.7909
