keyphrase;score
toimub vee;0.7434
meetrit Te;0.7366
Ka veevarustussüsteemid;0.7338
täna Terje;0.7295
tark vett;0.7262
sõltub vee;0.7259
näiteks lämmastikgaas;0.7242
Tere Jaak;0.7237
vett Kui;0.7219
Alo 1;0.7184
Eestisse On;0.7162
Ja võimalik;0.7162
tööta Vesi;0.716
tähtis vett;0.7158
töös personaalarvutit;0.7151
veevärkide probleem;0.7151
eristatakse vastavalt;0.715
Kas kaasaegse;0.7148
kaasaegne veevärk;0.7108
Kuidas raamatu;0.7101
kasutatud vesi;0.7098
veevarustuse süsteem;0.7097
helistate Viive;0.7095
üllatav Tundub;0.7094
Mis võimalik;0.7088
Te Tartu;0.7085
teabega puudutab;0.7085
tähtis roll;0.7085
Ta nimelt;0.7082
Järgmine helistaja;0.7079
keedetud vett;0.7079
ongi vett;0.7079
Jah joogiveemäärus;0.707
veevärk Tallinnas;0.7065
Ja firma;0.7064
töötlevad vett;0.7061
hea vee;0.7053
koostis Kui;0.7047
tähistada maks;0.7045
Siis kaasaegne;0.7044
Ükskõik sajand;0.7043
Nii Ja;0.7035
näiteks puurkaevuvees;0.7034
vesi pudelitesse;0.7026
Et soovitav;0.7025
diplomi Jah;0.7025
keemia mikrobioloogia;0.7022
anda nõu;0.702
entsüklopeedia See;0.7012
veetorustiku parem;0.7009
Kas kaks;0.7
vee vastab;0.6999
Sellest suvest;0.6998
ühendust Kuidas;0.6994
tervisekaitse- veterinaarsüsteeme;0.6992
sobivad Ja;0.6989
Ja eriti;0.6984
Mis põhjus;0.6983
toimub tarbija;0.6983
Aitäh Vello;0.6982
oluline inimesed;0.698
vesi Sellest;0.698
lämmastikgaas süsihappegaas;0.698
saates Ja;0.6979
muudab vee;0.6974
uurinud mulda;0.6968
lähtuda Samal;0.6964
laboratoorsed analüüsid;0.6964
Mitu põhjaveekompleksi;0.6957
Aga võimalik;0.6956
soovitatakse pudelivett;0.6953
vastavalt aluspinnase;0.6952
kaasaegne vee;0.6952
nõu Ja;0.6952
juhtide initsiatiivil;0.6948
aega Kas;0.6947
Kus kulla;0.6946
nii-öelda Aili;0.6945
minutit vett;0.6941
räägime joogivesi;0.6941
loomulik tarbimine;0.694
