EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
raclet fon;asubki ida-šveitsis;toimusid šveitsis;ilmtingimata remontidega;hobidest number;maailmarännakud raadioeetris;reisi šveitsi;ülevaadet šveitsi;võib-olla võtta
keeles schenev;öelda kliima;näiteks maksusüsteem;langeb mäletan;komponent inimene;kommentaarid reisipalaviku;euroopa telerite;šveitsi lennujaamas;võimalik sisuliselt
iseseisvamad kantonid;ilusamasse šveitsi;suhtuvad eurovisiooni;anda teada;defineerima niiet;šveitslased mäesuusatamises;tänaseks reisijuhiks;maailmarännakud raadioeetris;jätkuvalt seoses
suuremaks džässmuusikat;sisaldab piimhappebaktereid;tunnelit lääne-euroopa;keskus šveitsi-prantsuse;null viis;sõitev idaeurooplane;aeg audiorännakuks;seltskonnauudised diplomaatias;väga-väga keeruline
saksamaa prantsusmaa;tuksub zürichis;lennujaam punkt;elab 100;emmendal happen;šveitslaste huumorimeel;reisipalavik maailmarännakud;šveitslased itaallased;kindlasti inimene
sageli vääritimõistmisi;suuremaid tööstusharusid;rahvusvahelise olümpiakomitee;kujutan inimene;happen seller;jaapanisse šveits;nii-öelda võõrustajatele;pealinnast bernist;šveitslased võib-olla
kaldkriips reisipalavik;rääkides oluline;šveitsi-prantsuse piiri;kaubandusorganisatsioon maailma;10 null;telemartin räägi;magamine välismaalastele;lichtensteini võib-olla;tegelikult võib-olla
kunstikeskus aastal;tähendab föderaalne;liidu liikmena;jäävad chino;number hobi;sõita kuulata;asub berne;reisipalavik kohtumine;parema kvaliteediga
diplomaatias olulised;lennujaam punkt;telefon heliseb;pealinn sellegipoolest;sageli defineerima;rohkelt matkata;maailma kõikjale;saatkonnas saatkonnas;šveitslased erinevad
toimub majandusfoorum;toimuvad erinevad;toimub majandusfoorum;olümpiakomitee peakorter;uhked kindlasti;külastamine tasub;sõitev idaeurooplane;tänaseks reisijuhiks;võib-olla šveitsi
aastakümnete enamus;keelikus oluline;aafrikat püsime;elu võib-olla;seoses arvan;liechtensteini uudishimulik;külastamiseks kõlbab;igišveitsiliku väikekodanliku;tippe võib-olla
maapiirkondades puudutatakse;20 kilomeetri;sõltub aastaajast;uudised ametlikus;pass otse;montree toimub;kuurordid jäävad;uuemad uudised;võib-olla natuke
paljud otsused;maailmarännakud raadioeetris;esinduse saatkonna;toimub rahvusvahelise;vanad head;magamine välismaalastele;eurovisiooni tõsiselt;inimene riigis;autodega võib-olla
laskesport lasketiire;jäänud tagasihoidlikuks;esindatud maailma;palavik ingrid;valida sobiv;rääkida kohalikega;võtavad võõraid;organisatsioonid genfis;tegemist rahvusvahelise
ütleme kord;suusaentusiast tohiks;hoitakse raha;eksperiment teoks;vastata arvan;šveitsis kohutavalt;raadiokuulajale pilt;riigipead ajakirjanikud;lääne-euroopa riikide
ilmnema šveitslase;asi alguses;kaugemale tsivilisatsioonist;no ütleme;kell punkt;sõitma rongiga;rääkides prantsuse;liitu natosse;teada riik
eksport väiksem;pingutusega osakeste;sarnaneb metropolile;vahemerelise singust;dokumenti esitasin;liigume saksakeelsesse;schenev asub;1000 riik;üldse meenutab
-te aastate;degusteerida genfi;organisatsioonides diplomaadid;lõppu kindlasti;reaalne võimalik;aeg tervitab;tegemist liechtensteini;maailma lõbusamalt;huvilistel väikese
kolmandik elanikkonnast;remontidega sõidab;vaadanud tohiks;muuseas kuulus;näiteks käisime;turist esimesena;nüüdseks lahkunud;saabuvad türgist;sõita maa-aluse
romanšikeelset haridust;paiknevad üro;maailmarännakud raadioeetris;esimesena maandub;ongi infil;tserniga maailmateadlaste;inimesed kuulnud;india tõeliselt;võib-olla tihtipeale
šveitsis populaarsed;talupoeglikust maalähedus;välismaalastele privileegi;osta kaasa;ütleme unikaalne;genfis saatkonnas;rääkida kohalikega;eurovisiooni tõsiselt;väiksem võib-olla
muutunud oluliselt;toimub majandusfoorum;kunstikeskus pidevalt;kindlasti regioonile;omab kodus;turistidele juustutegemise;vastuolulist sviitlastele;fakt räägime;elu võib-olla
suitsetamine restoranides;rahul inimloomus;vältida suuri;viie 10;uhked no;reisib palavik;alpides lääne-euroopa;vaatas piirivalvur;šveitsis võib-olla
identiteet baseerubki;uhkust neutraliteedi;prantsusmaa tihtipeale;steve fosset;identiteet baseerubki;võtame berni;ütleksin kosmopoliitne;hinnatud šokolaadi-maa;korras inimesed
kallis asi;sõita mäegurude;natuke viltu;maailma kõikjale;keskne objekt;kindlasti euroopa;riigiga suutnud;ütleksin kosmopoliitne;täis erinevaid
trollid trammid;veinispetsialist öelda;kaubandusorganisatsioon wto;mulje neutraliteet;näiteks phil;kantonitest naised;seiklusel osalesite;naaberriigid saksamaa;vaadata näiteks
valehambad ilusa;mägistes piirkondades;tänase reisi;chino kantoni;arvatavasti pakub;rootsis hilja;suhtuvad immigratsiooni;anymore nakkusraadioeetris;lichtenstein-is võimalik
rootsis hilja;vastata arvan;panna suusad;viieks kuuks;avatumad energilisem;aafrikat püsime;šveitsi ella;majutusasutus loomulikult;põhimõtteliselt lubatud
võib-olla ühiseid;selge märk;elu korraldamisel;kantonist elada;sugugi hull;rääkides prantsuse;diplomaadid suurte;neutraalse riigina;täitmine aeg-ajalt
koosneb kolmest;tippkunsti rändnäitused;genfi-suguses linnas;tekivad protsessid;liikuda lubatud;zürich kindlasti;täis tänase;mägironija probleemivabalt;puhkuse veetmise
liustikega lood;reformeeritud kirikukeskus;kallid raadiokuulajad;tuntud juustuvalmistajate;tegelikult unikaalne;ütleksin kosmopoliitne;ekspordiartikleid asja;teretulnud kommentaarid;kindlasti inimeste
seob muusikaline;ülitervislik sisaldab;magama jõuame;nalja viskavaks;veinide uhked;maailma lõbusamalt;itaalia keeldudes;palavik ingrid;eestlasele võib-olla
korjata lõket;audiorännakuks eksootilist;kohvikuid restorane;elanikkonnast välismaalased;asi kindlasti;laul eurovisiooni;moritz davos;elavad lõunaosas;võib-olla šveitslane
toimub meeleolud;järv lugano;neljapäevast laupäevani;põhimõtteliselt esindada;negatiivset selgelt;saabuvad türgist;langeb turismi;euroopalik eestlane;võib-olla puudutab
toimub praktiliselt;kantoni salati;paiknevad üro;prantsuse kohtab;erineb vastavalt;šveitsi majanduse;näiteks käisime;immigratsiooni küsimustesse;farmer võib-olla
leia šveitslased;mägedes elanikele;suur veinispetsialist;šveitsi piirist;naasta meelde;suhtuvad immigratsiooni;rongiga no;kuulame väikese;tagasihoidlikumad võib-olla
osas elavad;schumacher rit;riviera piirkond;kontserdipiletid ajal;no eelistaksin;vaikselt maailma;piletid õigel;ekspordiartikleid asja;võib-olla paari
ütlema ajad;mägiteedel ideaalselt;neljas grupp;ostab poest;uskumatu unustamatu;vaatamisväärsustest pealinnast;jalgrattasõidust möödunud;aafrika jaapanisse;sõites võib-olla
elab 100;kuju queeni;tegelikult koosneb;näiteks festival;hetkel vaatasime;püsime nädalal;reisib palavik;linnukuu eestit;töötada maailmas
ulatuses määrata;suhteliselt oluline;kuulajatele lõpetuseks;juulikuus kuulus;elamus tunnel;keelt elus;riigipead ajakirjanikud;jäävad chino;anda teada
uuendatakse sagedamini;euroopa kõrgemad;kantonid prantsusekeelses;keeles schenev;out vaba;hästi tegemist;aafrikat püsime;kallid raadiokuulajad;praktikas tähendab
esindas eesti;tegelased formaalselt;aeg audiorännakuks;toimub aastal;osta heade;kogemusi vahetada;ooperiteater tegelikult;null viis;kaupluste lettidel
šveitsi pealinn;prantsuse kultuuriruumile;häid seemneid;müüakse kiiresti;suvel vastavalt;liiguksime lõuna;kohtumine ootab;kaubandusorganisatsioon maailma;õnnelikud rahul
täpsemaid uudiseid;töötavatele kolleegidele;autod asjad;valida sobiv;asi tuntumat;teretulnud kommentaarid;täna erinevat;rahvuspark erineb;-te aastate
raadiojaamu püüavad;sümboolikat huvi;viimasel ajal;korraldatud euroopa;teenused näiteks;kohtumine ootab;rääkijaid vähe;tõelised pioneerid;ongi hästi
eeskujulik keelikus;suuremaks džässmuusikat;šheer elab;jääb märkimisväärselt;uhkust toretsemist;nüüdseks kadunud;osakeste kiirendi;rataslaev sõitis;kontserte ilmselt
vabariigi alalises;itaallastele joviaalsus;trennis teadvuse;naasta meelde;objekt suur;martin lään;süüa saksa;ornungiseks bussid;lääne-euroopa kõrgem
uued omapärased;hoida piirkondades;religioonist rääkides;kaob alpide;annab kindlasti;igavast külast;reageeraks piirkond;itaallastele joviaalsus;väikese tasu
kindlates šveitsi;loodust natukene;kogemusi vahetada;koht euroopas;nautige head;pass otse;suur hotell;suur veinispetsialist;šveitslased võrdlemisi
rahvaks kindlasti;inimene riigis;päeva org;pasu akordion;osta postmarke;hotell praktiliselt;kiiksud kindlasti;liikmena võib-olla;inimestele sattunud
lugano imekaunid;diplomaadid suurte;ooperifestival riiki;juhtunud toimunud;kujutan inimene;uuemad uudised;baarides kohtab;turvalisusest hetkel;näiteks elas
toimus aparatuur;pandud liigume;unikaalne teistmoodi;algust natukene;oluline komponent;kultuuri viskaks;parlamendilt kanter;lugeda lõpusirgel;energilisem võib-olla
tihedat koostööd;mõndagi mägedest;rataslaev sõitis;olulistest küsimustest;starbak no;parlamendilt kanter;tundmise paikadena;kellamuuseumis võimalik;asi võib-olla
oligi nii-öelda;kaasa veinitootjatega;kõrguselt vaatepilt;koha maailma;urus no;ajakirjanikud läbirääkimised;töötasin eesti;tippkunsti rändnäitused;iseloomusta võib-olla
üsnagi tublid;zürichisse saksakeelse;toit iseendale;tasu tempel;kindlasti elamus;lennukiga maandud;kaunis väikeriigis;arstiabi kontserdipiletid;teistmoodi võib-olla
korras inimesed;uued šokeerivat;kahe kodulehel;viljapuuaedadest silt;harvad asi;küsimus satub;arstiabi kontserdipiletid;suurim lennujaam;punaste võib-olla
liustikke kaob;auto jätma;kilomeetri kaugusele;kuulamegi vanilla;kallis asi;alustame ülevaadet;küsimuses koeri;neljapäevast laupäevani;sugugi võib-olla
