EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles;mart raputas;kooliga seotud;polegi aastakümneid;arvi näiteks;leo jõi;lennanud kooliga;lugu polegi;võib-olla hirmsat
luukere kätt;alateadvuses külmavärinad;suvistesse suhetesse;nobedalt joostes;asja andmeid;ütlesime leo;ütlesime leo;õudusjuttu hiiglaslikust;võib-olla juhtu
camp otsustavatel;tundus tuksukski;kilomeetris visiidid;puulehed krabises;andmeid täpsustasin;kadus vajasin;mõtlesin hüüatas;märjad kaks;las ütles
hädaldaseta sandaletid;suitsupilve hoidis;polnudki tähendas;vaikus villem;kodus värk;unes näinud;kahtlustavalt kallutas;unes näinud;üldse kooli
vihahood määratas;panime mahvi;nädalaga unustada;sõjalennuk lõpetasin;hirmutav iseloomulik;poiss lakkas;kooli veidralt;asjakohast muinasjutulist;ebaloomulikult risti-põiki
sõitvate sõjaväelaste;mäklema paha;lihtne mure;viisin kiiresti;viimaks koduse;ütles hajameelselt;üldse kooli;lõhna võtma;kõlama lausa
riskantset võib-olla;kirburohu mets;päevad toas;inimesi vältides;seost tabasin;nägin vaatavad;vaatasime vaikides;lastejutte poisid;teisiti ülejäänud
kooliga seotud;kingissepa kuller;pisikese värvilise;ainuvõimalik väike;ootamise asjatu;era auasi;poiss lakkas;ütlesin uue;näinud no
koopad vanad;hüüatas leho;õhku ruumi;põlluorja elu;tibutada tookord;tõi kaasa;millegipärast pimedamasse;leho külas;päev enam-vähem
ladinat aeg;ausalt valeta;paha märk;pliiatseid kahe;selgeks meelde;erakordset osalesin;sõjalennuk lõpetasin;ahsoo martsipan;juhtu üldse
tihti sülgama;küsis juua;vihmaga joostes;lagendikule ronisin;teada hetkel;rääkisime meenus;tõi palav;mees koju;protsess ilmselt
lihtsalt kohutavalt;märkmikke pliiatseid;uued sigaretid;punn täitus;onni suve;silitasin hüvastijätuks;noori kuuseokkaid;valdavad imelikud;ilmselt kasvatasin
vanal puusilla;idee väike-arvi;kõndima asi;naabrite hundikoer;uinus suundunute;hüppas millegipärast;poisid rääkisin;ükshaaval vennakesed;paarikümne varuks
tõeline loominguline;vanamoor vingwami;veidralt jahedatesse;jäi lahedasti;mängisin rein;minuvanune raivo;erakordset osalesin;millegipärast pimedamasse;vanaaegsesse plekk-karpi
liidrid murelikult;vaiguhõngu polnudki;vanuse piire;autoriteet sülitas;vahetasime altkulmu;ootamatult parata;tuppa ütlesime;mõista viktor;kohustused väike-arvi
riide palakaid;muigas tiit;vaatlusi öösel;ootamatult parata;paremale rabinal;kartsin naerdakse;rääkimata hingematvast;suve lõpul;nimelt üldse
era auasi;ütles mõtlikult;eraldi õue;aru riskantset;onu theo;üldse leho;tähendas probleeme;koerad seletasin;kahe teraga
ilmed ütlesid;poisipõlv raudliikmeks;jutud üldiselt;soovitada kampa;uiedalt asja;ilmselt kasvatasin;tekitasid ühesuguse;jätta no;sülitas meisterlikult
fosforiidikaevanduse arvan;alandavat juhtunudki;jõe tükk;leho asutuse;ütlen pagan;villem mart;lisasin uiedalt;kustutustöö mäletame;lennu ajal
kadus vajasin;särgist pahvatas;arusaamatu maailm;maailma parimad;ütleme tiit;vahtides minuvanune;küsisin muret;polnudki lõhn;kaks aastat
