EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
popup mcnak;ühendab korteris;ehitasime maja;raskem teatris;teated ootasime;õhtule las;õhtuks leiad;näitleja õhtumeestega;lavategelased nii-öelda
purjesport paat;youtu imesid;fantaasia energia;võtame nelja;uus bookstav;etendus esimene;kehelaid näitusel;esmaspäeval teatris;vastavalt jälle
jälle liikumine;elu aimas;omadused teatris;aastal viiulimängija;hull asi;hooajal koori;näitleja õhtumeestega;teatriühingu puhkekodus;armastasin näitlejatest
spininguid 10;arvati värvilt;tunne analoogiline;laulda tantsida;koostama vast;stseenid paviljonis;tofon helilintidega;näidendist täna;asjast huvitavat
keelereeglid maakeeles;lahe kaldale;värvis endel;algab koorist;saadame publiku;endel ani;armsad ooperiosad;mängisid vagunis;hästi korda
mõiste kaob;ütles tunnetan;köögi huvitavam;meetri kaugusel;vast alustame;elmar lugu;küünla paljudele;ehitasime maja;vaimu möödunud
head pulmaööd;kunstnik kehelaid;mõnusalt soe;harju todecafooniline;dokumenti ollagi;õhtumehed tahuga;panna klaas;lugu seoses;vast natuke
suuremad ülesanded;nikerdab puutüki;sügisel suveks;algab varem;tekib kujutlus;riidesse lavale;aito teatri;uksest täitsa;võib-olla draama
tüdinen raskem;vastunäitejuht viib;aknasse aknad;tuult oodata;anned uksed;spininguid küünla;kaminatuli mõnusalt;mängida eesti;võib-olla võib-olla
kaevuveekogu palun;abe apolejate;eripära esimesel;nurgakeses teenindas;vast julgen;väiksed näitlejad;kaminad värvis;lustimäng vana-aadam;ilusaks leida
kaasaegsed kaasaegne;jyrka vaimult;muusika meeldi;lugu lõppes;kontrollmeel kontrollib;kolleegile spinningu;leo jahitsvad;vaja mees;võib-olla meeles
niisugusi eriharrastus;oluline sõbra;helilintidega endel;pätt paarini;lapsed armsad;teatris arnold;lavastuses viiekümnendat;stseen armastajapaar;käis võib-olla
natuke halvem;öeldi õhtu;päike looja;kalkunist juuniorist;abe apolejate;masingust eesti;tantsida vaadati;tuttavad elamused;jala põlvest
luteruse kindel;mäletad purjesportlased;veekogu hoones;la päästis;mees istus;monoloog juhan;esinemisi kahtlemata;jutuajamine dirigentidega;toad täis
välimuselt meeldib;fantaasia energia;tuntud nimega;10 korda;no lained;lavale sõnumeid;otto wilhelm;lavastuses viiekümnendat;sõbra öeldud
tähendab käterätikut;muutuda domineerivaks;lained sauna;laul laululine;toredad asjad;operetiteatrit nimetame;mängisid vagunis;teatris arnold;õnnestus hästi
eripära esimesel;vanapaganat mõtlete;viimases reas;august sang;etendus toimuma;vast alustame;dirigent näitas;13 öösel;tohiks huvitav
algasin asi;tõustani vaharakud;saadame publiku;aeg-ajalt no;inimene algab;hall arvati;kolmas silm;huvitavam sisustasime;surmani võib-olla
küttepuud haavapuud;soe kolmekesi;filtrist öeldi;aasta juubeli;närveeris head;hääldama muulalegi;ringreis lahti;youtu imesid;võrtsjärves võib-olla
tartu linna;panime nööri;klassis jõulujänes;mõtlesin liialda;vastutulekut saadame;klassis jõulujänes;taeva kõrvaja;üksikult näitejuhiga;armsamad võib-olla
autoga päev;aastal viiulimängija;kasutada magnet;uus bookstav;vastavalt jälle;karuga no;nimelt põletasime;närvitsemisest surmani;huvi tead
patterson vaadata;tähendab sõjaväes;põletasime mustreid;asi valetada;asja esinemist;tinapomm odavam;kõrtsituba räkkas;sõdurite kodus;köögi lihtsalt
haigust haigus;osast diaatris;lehekülje mõtteid;51 aasta;purje punktist;stseen armastajapaar;oht punapea;ütlema sõpradele;sõna töö
värisesid ajapikku;uksed kapitaalremonti;võib-olla 1000-st;võib-olla meeles;bookstav käe;panime nööri;väline publik;sekspiiri meeldib;1000-st sõidab
valati piiritust;ajal ükstakõik;hääle rõhk;sõdurite kodus;parem meel;laulumokk lõhki;august sang;tammsaare põrgupõhja;viiekümnendat aastat
silma ükskord;sõna sööd;lainete mänguga;kaob järsku;madrust dokumenti;aeg damastid;fortuuna magus;no armastasin;no armastasin
asjadega tegelemine;näitlejaid kalamäedjale;suutnud tervikuna;teatrisse 1935;inimene asi;vagunites anna;huvitavam sisustasime;valmistad vastunäitejuht;vanapaganast kunstnik
ütlemist koht;mõtlete hansu;lõunalõõm õhtu;reibas meeleolus;odavam hästi;lava triki;kuulsin salongi;algab koorist;kubits võib-olla
ooperimuusikat nimekad;näitesse härjad;tähendab algmaterjal;tofon helilintidega;vähe signaalid;süranud iraak;näitlejaid kalamäedjale;vaatangi teinekord;asi käib
suur koguneid;karu kasvatatud;51 aasta;foto mäletan;leiad kur;jutuajamine dirigentidega;kaader valmistad;tead onu;madrust dokumenti
panema vehklejad;põletasime mustreid;oodata tuultele;lavaliste elamuste;uut materjalist;misa stseen;farmide etendus;öeldi tausta;meeldib armastan
vaatamas vanemuise;nina lõi;tuppa lõiguga;valati piiritust;paat stabiilne;tahetakse režissöör;monoloog juhan;teksti meisterlikult;autor tahab
köögi huvitavam;tofon helilintidega;loovida lõppude;veekogu hoones;andke aega;klaaside tõstmist;aeg damastid;tööd paar;nii-öelda halb
laatre algkoolis;kuskilt uut;hoonetlejad savisse;jälle 13;minek asi;abi oigas;viskas spinningu;ütles jumestaja;puhkeruumis aeg-ajalt
töö kuidagiviisi;näitusele säilis;plaanis tahetakse;viimases reas;registreerib hiljem;farmide etendus;muusikat armastate;võtsime fantaasia;nelja silma
nalja nutvat;toredad sõbralikud;paviljonis tallinnas;surmani võib-olla;tunned tohiks;leiame nägusid;operetzi udita;monoloog juhan;jälle 13
joonoosiga mänginud;hästi korda;aitavad kaasa;nurgas sületäis;head sõna;leo jahitsvad;kombel lõppes;ühendab korteris;võib-olla kaet
luuleraamatutest august;kala püüdma;üksikult näitejuhiga;alu ütles;toredad metsad;kaminad värvis;salgab algab;hääldama muulalegi;võib-olla naeruväärne
kaptenit vaja;lavale krimm;seinal ilustasite;minuti paned;asi vä;tuba henryga;töö hääldama;tundi varem;võib-olla 1000-st
maakeeles raske;10 aastane;lause ütlemist;tahetakse režissöör;istus toas;arnold bachi;publiku saalist;spinningumehed võtab;mees nägi
pingutav töö;eakas veekogu;viskas spinningu;noor näitleja;aega energiat;kunstnik kehelaid;esimest rolli;laulda üksainuke;paremini no
tuttavad elamused;tähtsad sõnad;tundi varem;lubati võtta;ütlen toit;hommikul soe;elmar salulaht;kõrtsituba räkkas;nädalaid võtab
ploom kahekesi;aamen kaminas;keeles seadused;ooperimuusikat nimekad;meeles teated;rahvast ühendab;klassis jõulujänes;õnn tõde;andis õ-tähe
linna inetum;antud millegist;smuuli samanimelisest;randa lehendi;temaatika näiteks;inetum maja;elukutse viiulimängija;esimene inimene;13 öösel
väikseid osi;silma ükskord;paremaid tagajärgi;lustimäng vana-aadam;saavutab parem;sulo hoov;paned riidesse;ühtegi asja;kreeka kurbuseks
esmaspäeval teatris;kummuli tähendab;nappide vahenditega;tunne tunned;antud osas;kuuendal hooajal;leiad nõuab;tallinnas võttis;ruttu aeg
hästi korda;algab varem;puust savist;võrtsjärve torm;istub vahid;hispaania tekstidele;väiksed näitlejad;todecafooniline kaasaegsed;meeldib õige
hoones asuv;vaadata närveeris;püüdma ebaõnnestus;abi oigas;eaka foto;tekib kujutlus;teksti meisterlikult;1935 kuuendal;anna buss
kuskohal suurem;stanislavski lauset;õppida lihtsalt;töötasid kromanov;inimesi vaatasin;inimesi vaatasin;õled põrandale;juuniorist näitusele;ruttu aja
karvad siidikarvade;laatre algkoolis;jõed järved;lause stanislavski;armsad ooperiosad;nimega primadonna;tausta youtu;võib-olla draama;meele ütles
vaatangi teinekord;sõidab tartu;kolleegidele spininguid;sügavuti laiuta;anti lause;pööras torm;näed päike;kelner tänaseni;vastunäitejuht viib
lihtsalt võtsime;mänginud mõtled;elamuste rikastame;paljudele kolleegidele;abiks vaja;kuulan 10;bookstav käe;lõpetad viimasega;elamise 51
