keyphrase;score
last mure;0.807
andma võimalus;0.8049
arv toime;0.8048
valima andma;0.8038
usuline radikalism;0.8035
kolm punkt;0.8007
ainus vastane;0.8005
kodu 32;0.7987
tagamine süsteem;0.797
vaja stabiilne;0.7967
suurem usund;0.7966
sadama vihm;0.7961
homme ilm;0.7957
erinev näiteks;0.7957
hea propaganda;0.7954
vastane geim;0.7954
kodu viis;0.7949
kuulutama ütlema;0.7949
geim suhteliselt;0.7948
inimene iva;0.7947
võit toimuv;0.7947
usund esindaja;0.7945
andma turvalisus;0.7944
enamik moodustama;0.7943
käima eile;0.7943
neli punkt;0.7941
laul eile;0.7936
inimene enamik;0.7936
hea enamus;0.7935
inimene ebakindel;0.7934
meeter sekund;0.7933
näiteks noor;0.7933
erinev võimalus;0.7927
natuke reguleerimine;0.7925
idee nimel;0.7922
geim otsustung;0.7921
ilm sadama;0.792
arvama viimane;0.7918
OP laine;0.7917
voor avama;0.7917
noor ISIse;0.7916
toimuma arvama;0.7916
noor inimene;0.7912
inimene iseäranis;0.7912
vanem maailm;0.7911
tooma eraldi;0.7911
ootas ihan;0.791
lahendama asi;0.7909
teema ring;0.7908
abi varu;0.7907
võtma kontroll;0.7906
laps andma;0.7905
valima parem;0.7905
meeldima tahtma;0.7905
noor meelitama;0.7904
seadus eristama;0.7904
selg sein;0.7903
toimuv restoran;0.7902
kindlasti isiklik;0.7902
võim lubama;0.7902
näiteks sving;0.7898
toimumine otsustama;0.7897
kaotama küsimus;0.7897
andma jõhv;0.7895
vaheline kaaluma;0.7895
viimane hetk;0.7894
oskama inimene;0.7893
ühteisoline enn;0.7892
seoses kinni;0.7892
meeldima vanus;0.7892
Null geim;0.7891
restoran hea;0.789
meeldima tegelikult;0.789
kaotama otsus;0.7889
eeskuju toimuv;0.7889
võim kavatsema;0.7888
meelitama arvama;0.7888
enamik koht;0.7887
toimuv seeria;0.7886
vastane selg;0.7886
saatma korduvalt;0.7885
lihtne reguleerimine;0.7883
noor leviv;0.7882
avavärav kolm;0.7882
kool andma;0.7882
ohver arv;0.7881
võimalus kindlasti;0.788
elu kaotama;0.788
planeerimine selgitama;0.7879
kolmas geim;0.7878
viimane aeg;0.7877
sõna näiteks;0.7877
no kindlasti;0.7875
küsimus elu;0.7875
kaotaja tooma;0.7874
nimetama enamasti;0.7873
eile käima;0.7873
netiviha sõna;0.7872
tavaline usund;0.7872
andma Jõhvi;0.7869
duelel kodu;0.7868
mäng no;0.7866
haigla suutma;0.7864
elav inimene;0.7864
enn abi;0.7864
soe inimene;0.7864
tooma võitja;0.7864
ammu kuulutama;0.7863
toimina ühteisoline;0.7861
mängima sõna;0.786
otsustama hiljuti;0.7859
elu tasu;0.7859
sadama lumi;0.7858
ebakindel noor;0.7858
kõikjal külm;0.7856
tase reklaamima;0.7856
vastupanu sisu;0.7855
näitama tase;0.7855
ütlema tagasiside;0.7855
kaasamine tooma;0.7855
võib-olla elu;0.7854
tooma Siim;0.7853
neljas voor;0.7853
sobima mängima;0.7852
tudeng kolm;0.7851
võitja parim;0.785
võimalus pääsema;0.785
info liikvele;0.7849
õpilane võimalus;0.7849
fundamentalism lubama;0.7848
laine osalisu;0.7848
reklaam tegelikult;0.7847
ühing juhtima;0.7846
saatma e-kiri;0.7844
eile nägema;0.7843
kremli-meelsed terrorist;0.7842
nimel võitlema;0.7842
toimimine tugevdama;0.7841
direktor erinev;0.784
kindlasti pill;0.7839
ilm kõikjal;0.7839
tegelikult tunduma;0.7839
miinus kaks;0.7838
võib-olla vaevalt;0.7838
noor võib-olla;0.7838
protestivaim vanem;0.7835
tooma aasta;0.7835
võitleja võib-olla;0.7835
pakkuma meeldiv;0.7834
esimene geim;0.7834
teema orientaline;0.7834
rebima prügikast;0.7833
kaks nädal;0.7832
blokeerima kolm;0.7832
super külaline;0.7831
ISIS noor;0.7831
nii-öelda üksnes;0.7831
annema keskmine;0.783
mees kinni;0.7829
sein vaja;0.7829
enamus restoran;0.7827
suutma kaasama;0.7826
inimene teatav;0.7825
kahjuks juhtuma;0.7824
kaotaja skoor;0.7824
tegemine seeria;0.7823
nii-öelda kolmas;0.7822
küsimus noor;0.7822
tegemine usuliikumine;0.7821
osalema ootas;0.7821
kolm Null;0.7821
pidevalt lähtuma;0.782
usund mõte;0.7819
sõna erinev;0.7819
teave ammu;0.7816
parim Ott;0.7814
vestlus tunnistama;0.7814
president Estonia;0.7813
kinnitus vajama;0.781
siht edendama;0.7809
tunduvalt kaks;0.7809
ähvardus hulk;0.7808
tekkima paralleel;0.7808
ilus laul;0.7807
dressing õnn;0.7805
inimene Hans;0.7804
teatama laager;0.7803
punkt teeninud;0.7803
öö homne;0.7801
kraad homme;0.78
küüs annema;0.7799
lastefont uuring;0.7795
finaal TTÜ;0.779
13 meeter;0.7789
alumine nootis;0.7786
vihm udu;0.7782
seitse saar;0.778
Stream haridus;0.7776
professor Pekka;0.7763
Neder Stream;0.7731
