keyphrase;score
parim liider programm;0.8191
ootus vastama reaalne;0.8081
etnoPiret rist andma;0.807
intress jam pikem;0.805
rahastatav liider programm;0.8045
standard vangla ainus;0.8043
toime küsitav eile;0.8035
nägema silt objekt;0.8024
liider programm toetus;0.8007
alge inimene aed;0.8005
stiilist Leader programm;0.7984
alustatud programm eelnema;0.7981
Leader programm toel;0.7975
madalaim intress jam;0.7972
asi arutelu reaalselt;0.7972
aeg tegelema EFS;0.7968
liider projekt algatus;0.7944
nimetama no näiteks;0.7933
andma ennetav laen;0.7931
programm toetama maaelu;0.7925
näiteks tore projekt;0.7916
esmalt otsim otsimiskraav;0.7912
tahtma toimima esimene;0.7912
tore projekt siinsamas;0.7906
programm eelnema pikk;0.7905
saamine tingimuslik tingimus;0.7902
meeter sekund soe;0.7901
laenutähtaeg alandama intress;0.7898
kandideerima kinnitama vastastikku;0.7897
vastama reaalne praktika;0.7896
probleem toime küsitav;0.789
otsus esiteks suurenema;0.7888
liider programm toetama;0.7885
markeerima maapind ese;0.7882
vedama enamik ütlema;0.7881
algatus stiilist Leader;0.7879
no näiteks tore;0.7879
laen madalaim intress;0.7879
parim ettevõtmine näiteks;0.7879
kannatama tugev alatoitumus;0.7879
fookus seadma seoses;0.7877
no ilmselt mõistlikum;0.7877
rajama luustik neet;0.7876
tugev traditsioon omav;0.7873
arv kingitus võimalus;0.787
eeskuju huvitavam salapart;0.7865
näitama Steiner hinnang;0.7862
esinema viimane viis;0.7862
paat tahtma toimima;0.7861
reaalselt tasuma järeldus;0.7859
protsent võimatu nimetama;0.7857
näitamine eeskuju huvitavam;0.7856
võimalik panema esimene;0.7853
sobiv meede kolm;0.7852
markeerima paat kuju;0.7852
mängima suunama noor;0.7848
hea võimalus eesmärk;0.7848
EFS asi arutelu;0.7846
toetama maaelu areng;0.7844
küsitav eile kuulutama;0.7844
teadma noor inimene;0.7843
tekkima inimene tahtma;0.7839
tegelema EFS asi;0.7839
äik ootama soe;0.7838
Leader programm raha;0.7838
noor inimene nii-öelda;0.7836
kuju läbima kasvald;0.7835
ainus kinnipeetav leidma;0.783
no tähendama esmalt;0.7829
elu aeg vang;0.7828
remont sealne hoov;0.7827
tootja loodud ootus;0.7827
kapitaliseerima pank andma;0.7825
alandama intress vahendama;0.7825
käsi Leader projekt;0.7822
sentimeeter täpsus hetk;0.7821
tegevusgrupp võtma projektitaotlus;0.782
kinnitama vastastikku võistlema;0.782
uus laen madalaim;0.7819
projektitaotlus esimene võimalus;0.7818
töö dokument ilmnema;0.7818
hulgaliselt kuulunud ese;0.7817
markeering markeerima paat;0.7814
ajal noor inimene;0.7813
tippkohtumine töö dokument;0.7812
kommentaar EFS piirang;0.7811
jagatud jagama jagama;0.781
viimane aeg kriis;0.781
reaalne praktika jagatud;0.781
arendus remont asi;0.781
aeg tegevusgrupp koostama;0.7807
saade nimetama raam;0.7805
aitama vaba koht;0.7803
tegelikult tugevasti madalam;0.78
homme hoovihm äik;0.7797
fond kriisiriik uus;0.7795
Leader projekt tegelikult;0.7793
toimuma finantsstabiilsus fond;0.7793
voo võimalik võimalik;0.7793
ootama tähtis otsus;0.7792
toetus oletus langenud;0.7791
tahtma inimene võib-olla;0.7789
programm toel kiigeplats;0.7789
kandideerima Adolf Hitler;0.7782
remont asi asuma;0.7782
fond maht Re;0.7777
objekt valmis Leader;0.7776
eelolev öö saju;0.7775
etno laager erakordselt;0.7775
puuduma andmed aparaat;0.7774
programm toetus põllumajandusprojekt;0.7774
inimene ringkond asi;0.7773
istuma Brüssel arutama;0.7771
võib-olla nii-öelda 10;0.7769
ese muuseum muuseum;0.7766
seis ütlema kindlalt;0.7764
vormima näitama voo;0.7764
kandma noor tegelema;0.7762
inimene hulk kasvama;0.7762
eelnev eesti etno;0.7759
kaks kaheksa meeter;0.7759
lokk laud horisontaalselt;0.7758
riik liider istuma;0.7757
liider pakkuma fond;0.7755
inimene aed kohvik;0.7755
14 välismaa artist;0.775
valimine kandideerima Adolf;0.7745
haud hävitama neonats;0.774
aeg rääkima ootama;0.7737
aselinnapea Roland Scheffer;0.7736
intress vahendama Reuters;0.7734
rannik 12 meeter;0.7734
surema 10 1000;0.7733
järeldus kahtlus seotud;0.7733
ost täna tunnustama;0.7733
pank andma ennetav;0.7728
erastamine katma 28;0.7728
president Dmitri Medvedev;0.7727
horisontaalselt mängima kaks;0.7725
range majanduspoliitiline programm;0.7722
ootama soe 26;0.7718
otsima kultuur maailm;0.7717
toimuma 28 -st;0.7716
tekkima udu puhuma;0.7714
ajutine maksevõimetus EFSF;0.7714
-ks aasta seitse;0.7714
ametivõim Baier asuv;0.7713
pubi tegelane tuba;0.771
tunnustama parim projekt;0.7706
huvitavam salapart bask;0.7693
uudisteagentuur AFP hauamonument;0.769
kosmosesüstik programm Atlantis;0.7686
Baier asuv Munsiidal;0.7684
säilitama näitama no;0.7681
jagama jagama mure;0.7681
Margit Kuhi uus;0.7679
15 17 inimene;0.7676
huvi eeste naast;0.7672
aeg vang 1966;0.7668
ennustus vähenema Bulgaaria;0.7665
võtma tohutu huvi;0.7663
sealne hoov lava;0.7643
1000 projekt Toomas;0.7643
eile kuulutama ÜRO;0.7643
vili kandma noor;0.7641
kosmoseagentuur NASA 30;0.764
näiteks Kalama Senegal;0.7634
rist andma teadma;0.7634
Hitler asetäitja Rudolf;0.7625
euro ala euroala;0.7624
vang mõistma 1946;0.7623
Uma mekk pikk;0.7623
Janek Salme USA;0.7612
