keyphrase;score
kuldsaun joint trass;0.8102
aeg meenuma eile;0.8016
joint trass nish;0.7996
komme rituaal uskumus;0.7987
näiteks kirjeldama kevadine;0.7956
rõõm tänapäev värvi~line;0.7955
sattuma inimene probleem;0.7946
otsima aeg uus;0.7941
sisenema vaatama võib-olla;0.7937
paluma nii-öelda palve;0.7923
kodu saatma lagendik;0.7921
vanem usund segunemine;0.7917
aeg argitava komme;0.7916
nii-öelda sümbol asi;0.7913
valmistama vaatama nii-öelda;0.7912
vajalik asi näiteks;0.7911
inimene otsima aeg;0.7906
vast suvine suvi;0.7903
võimalus kindlasti arvama;0.7901
võib-olla tore idee;0.7898
unustama tegelikult pühkima;0.7897
esitama nii-öelda avalik;0.7897
nii-öelda rituaalne madu;0.7896
näiteks panema sobiv;0.7896
oskama kujutama saade;0.7894
ehtima kalm eriliselt;0.7894
vaade tooma staatus;0.7893
arvama kaks meeter;0.7889
aeg sisenema vaatama;0.7887
hagu näiteks kirjeldama;0.7887
ainus ütlema maa;0.7886
uskumus tarkus vann;0.788
tekitama võib-olla positiivne;0.788
rituaalne sigivusmaa toiming;0.788
no kindlasti hästi;0.7877
no enamik herm;0.7875
sümbol absoluutselt iseäranis;0.787
kristlik vanem usund;0.787
rituaal loom ohver;0.7869
pikem arvama kaks;0.7867
rääkima kuldsaun joint;0.7866
järgima vana komme;0.7865
osa kirjeldama taaskord;0.7865
ütlema vast suvine;0.7864
ilm suvi saabumine;0.786
ootama noor kokkusaamine;0.7859
madu realiseerima maa;0.7858
varasem inimene otsima;0.7858
pekk mee heldus;0.7854
uskumus ilu jätkuvus;0.7854
tooma natukene toit;0.785
kujutama manage silm;0.7849
õhk kodu saatma;0.7849
naaber uus rõivas;0.7849
uus torm rajoon;0.7848
tilkuma järsku kodu;0.7845
esimene nii-öelda rituaalne;0.7841
rajama lisanduma uus;0.7837
mees aktuaalne puu;0.7836
näiteks füüsiliselt käsi;0.7836
vahendus eksima oru;0.7835
aitama vang inimene;0.7833
Recorituaal põletama asetama;0.7833
vedama erinev karnev;0.7831
apostel sündmus kristlik;0.7829
noor kokkusaamine koht;0.7828
ilm nii-öelda piisavalt;0.7828
käima eri sise;0.7828
tore aeg suvine;0.7824
restoran komme hästi;0.7823
pluss armsam ihkama;0.7821
sobilik müügiobjekt teadma;0.7821
kink inimene sügavam;0.782
värvi~line kirju võib-olla;0.782
