keyphrase;score
objektiivne fakt kogum;0.8171
rihm programmiline punkt;0.8101
kompleksne isiklik kompleks;0.8081
punkt jääma seoses;0.8051
läänem mayndanud action;0.8042
kompleks julgema ütlema;0.8042
mayndanud action asi;0.8041
probleem tähtsam reegel;0.8033
alter ego Nobel;0.7994
isiklik kompleks julgema;0.7971
vastus objektiivne fakt;0.7969
room külg strateegiline;0.7961
suhe tank taevas;0.7953
Pamuk alter ego;0.7951
probleem identiteediraskus suutma;0.7949
näima sugugi formaalne;0.794
asi maailm inimene;0.7931
inimlik oskus anded;0.7928
programmiline punkt jääma;0.7925
sugugi formaalne andma;0.7923
probleem staatus sümbol;0.7919
alandus haavama saamine;0.7909
kasutamine oskus esimene;0.7907
valimine võitma näiteks;0.7906
anded inimlik oskus;0.7903
saamine hirm hirm;0.7901
tank taevas hoidma;0.7897
andma sugupool võrdne;0.7892
protsent õpetus andma;0.789
kujutama tahtma meenutama;0.7887
probleem maatus kodu;0.7887
andma lootus külg;0.7886
taevas hoidma tank;0.7884
solvang hirm upsakas;0.7882
jääma seoses uus;0.7869
reegel ütlema panema;0.7869
vedama juhe rajamine;0.7869
uus aeg raske;0.7868
aru asi maailm;0.7868
ülitundlik asi võib-olla;0.7867
dema taria ütlema;0.7865
hirm upsakas ülbe;0.7862
kukutama andma lootus;0.7862
abstraktselt sügavalt inimlik;0.7862
vaatama suur osa;0.7861
romaan tegevus toimuma;0.7861
andma aeg tagasilöök;0.786
võim noor mees;0.7858
juht otsustaja arvestama;0.7858
ütlema ütlema läänemaailm;0.7853
anded kunagine taktika;0.7851
vaatama ülitundlik asi;0.785
inimene alaviit harva;0.7845
ainus riik identiteedikriis;0.7845
normaalne inimene alaviit;0.7843
andma vang mõistma;0.784
alaviit harva fundamentalist;0.784
kultuur puutuma inimene;0.7838
lahendama asi hullem;0.7836
vorm erinema küllalt;0.7835
lugema nägema situatsioon;0.7834
andma jumal Andres;0.7833
suutma vältima konflikt;0.7831
huvitav maa otsing;0.7831
asi hullem ajaxnima;0.7828
küsimus vastus otsima;0.7827
toel tahtma meel;0.7826
võim ühiskond režiim;0.7826
rahvuslik kompleksne isiklik;0.7825
probleem probleem identiteediraskus;0.7824
tohutu hulk koht;0.7824
tihtilugu absurdne absurdielement;0.7823
kodanlik pere tugev;0.7823
näitama hea vats;0.7822
tegelema haav haavama;0.7822
kaks tapma arvama;0.7822
korrastama töötlema informatsioon;0.7821
seadus andma sugupool;0.782
kindlam vari kaitse;0.782
ebademokraatlik andma aeg;0.7818
leidma hea inimene;0.7817
internet kasutamine oskus;0.7814
seisma ehmatus mõtlema;0.7814
keerama sekulariseerima sajand;0.7812
tõend vastus objektiivne;0.7811
kindel ratsionaalne joon;0.7811
hirm kujutletav solvang;0.781
haavama saamine hirm;0.7809
hirm üksik inimene;0.7809
kahtlus tahtma uskuma;0.7804
kord asi hullem;0.7803
tooma külg huvitav;0.7803
hea inimene üldse;0.7803
kaotama kehtivus türgi;0.7803
kolmandik inimene oskama;0.7802
oskus anded kunagine;0.78
hirm hirm kollektiivne;0.7799
aeg vene jumal;0.7799
identiteediküsimus ühisjoon uskuma;0.7799
seoses uus sõjaväeline;0.7798
raamat kiitus tutvustus;0.7795
ego Nobel preemia;0.7794
otsing püüdlus sarnane;0.7792
asi üldiselt lai;0.7791
kaks sõna tüdruk;0.7784
kaua aeg aru;0.7782
kolmas küsimus käitumine;0.778
tooma Nobel preemia;0.7775
juss identsus kriis;0.7775
demonstreerima tahtma reedene;0.7775
andma viis aasta;0.7773
vats paha oskuslik;0.7772
usuline hoiak asi;0.7771
inimene sarnane otsima;0.777
ühildama euro vaht;0.7769
action asi mõtisklema;0.7767
püüdma nõu andma;0.7766
