EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;eurosüsteem;seitsmeteistkümnes;;eurotsoon;euroteema;euromaaletoomine;püüdmine
föderalism;rahasüsteem;sündmus;eelarvedistsipliin;argument;eurovastane;eurovastane;ülekuulaja;president
võlakoormus;aju;eestlane;finantsnii-öelda;number;euromaaletoomine;eurosüsteem;euroteema;üks-üheselt
Föderatsioon;õigus;ootama;aktsepteerima;intress;euroteema;eurotsoon;majanduskonverents;sõnum
argumentatsioon;pood;liikmesriik;hiljaaegu;manner;eurosüsteem;eurolugu;ülehindama;jätkama
Kathagrism;maa;majandusolukord;näide;range;kodanik;euro;finantsnii-öelda;võib-olla
lõhkilaenamine;risk;lüpsma;võrguajakiri;pioneer;arvestama;euroop;eurolugu;võimaldama
Vahemerevöönd;käitumine;tulek;väitma;partner;eeldama;euromaaletoomine;ülekuulutamine;vahetama
lõpmatus;stabiilsus;lennuk;fikseeritud;ideaal;turutingimus;valuutapiirkond;eurosüsteem;põhjus
võlakoorem;manama;õitsev;liitriik;roll;poliitiline;rahapoliitika;võtma;Nobel
