EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirjanik;Kitzberg;kriitiline;;Wommi;eesti;Tammsaare;valmis
Kaliteetiaweegel;kandma;maailmasõda;lõppkokkuvõte;element;eesti;Tallinn;kirjutama;tekst
Seonoraal;õigus;ajakirjanik;enesekriitiline;range;Kaarel;pealiin;omamoodi;terviklikkus
kinovõimalus;mäng;kirjandusteos;kuuldemängulisus;komponent;külaline;tänane;rääkima;muusikaline
mänguvõimalus;kool;alustama;olmeepisoo;andeks;maakond;kuulaja;võtma;tundma
algupärand;lühikroonika;teatrivõimalus;sõimama;mall;siiamaani;venestamisaeg;kirjandusteos;kaunis
intervõimatu;maa;Kuutmann;näide;para;Olevik;pakkuma;sõna;üldse
tüpoloogiline;efektne;poliitiline;pealkiri;andma;armuvaev;antiikkirjanik;ütlema;Ameerika
raadiovõimalus;teater;Olesk;hoolitsema;realism;lei;Mikk;proosalooming;Lauter
Menning;sõber;tõsiseltvõetav;tegelikult;vale;proosatükk;nimi;nii-öelda;aeg
