EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;orkestriprojekt;mustvalge;;Virumaaorkester;Virumaaorkester;Virumaaorkester;muusikaharidus
Euro-Disneylant;proov;muusikakeskkool;traagilisem;;muusikaleksikon;orkestripäev;noorteorkestrine;võib-olla
tselluõpetus;teater;noorteorkester;musitseerima;range;Lääne-Virumaa;orkestrimäng;virumaaorkester;töötama
akordionidiplom;kell;muusikakooliharidus;seltsielu;project;eestimaa;orkestriprojekt;sõprusorkester;kontsertmeister
univorm;maa;kontserdikava;oluliselt;andmed;üldlaulupidu;harrastussümfooniaorkester;orkestrilaager;teatrijuht
õpetamismetoodika;koht;toimuma;koolivaheaeg;tiitwards;viiulikoor;kontsertorkester;täisorkester;üritama
distingenditee;pillimees;kuulma;lugupeetud;moment;kontsertmeister;kontsertorkestritöö;kontsertorkestritöö;riik
moletegrateerunud;pedagoog;organiseerima;Euro-Disneylandi;anded;orkestrant;sümfooniaorkester;sümfooniaorkestripäev;lihtsalt
mõtlemisaine;sümfooniaorkestripäev;esinemisvõimalus;näide;tipp;maakond;Paasorkester;Väike-Maarja;tulemus
põhjendus;film;piirkondlik;kahekesi;fenomen;koor;üleorkester;muusikasaae;projekt
