EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tool Rapla päritolu;vahe kippuma võtma;kirjutama armastus magus;üldse Ugala periood;noorem noor generatsioon;Mikko mägi Mikko;nimi käänama Miko;intervjuu Margus Mikomägi;aeg väga-väga hea
Gomäe nimetav Mallega;tänapäev efekt guugeldama;kirjutama mõtlema rääkima;eriti nägema Hermaküla-Toominga-;andma etendus näinu;jutt Markkus Mikomägi;kõlama ilusamalt Mikko;Mikomägi pälvima Raplamaa;mõtlema teater kirjutama
seoses mõtlema suuremeelsus;täna nimelt natuke;ütlema Mikko mägi;jõudma nägema lavastaja;vaatama vaatama esinemine;mägi Mikko Mägi;vanker Miko mäng;Markkus Mikomägi pälvima;tagantjärgi mõtlema ilmselt
dramatiseering Elem Treier;Hermaküla-Toominga- esimene asi;intervjuu Margus Mikomägi;vaja publik ilmselt;noor inimene andekus;Mallega stuudio Mikko;käänama Miko mägi;jutt Markkus Mikomägi;kirjutamine seletama võib-olla
kisa dramatiseering Elem;tore ütlema kuulma;Margus Mikomägi ilmselt;naistejutt linnateater küsima;inimene reaalsus reaalsus;Mikko Mägi vanker;Margus Mikomägi ilmselt;ütlema Mikko mägi;väga-väga suur näitleja
halvasti üldine foon;inimene tahtma vahetult;rääkima jutt Markkus;nägema Hermaküla-Toominga- esimene;suu andma etendus;ütlema Mikko mägi;Miko mäng kõlama;Tooming ütlema Mikko;2006 15 aasta
nemal haavand Eugus;lennuk film mängima;oskama kirjutama mõtlema;ajakirjanik surema tagaplaan;vaatama asi võimalus;nimi käänama Miko;Tooming ütlema Mikko;kirjutama hästi Rapla;tahe jätkuma nii-öelda
-te algus Hermaküla;stoma proovisima mõte;meeldima lugema kirjutama;Lillo aeg-ajalt kuulma;asi võimalus võimalus;stuudio Mikko mägi;ütlema Mikko mägi;rääkima rääkima rääkima;lava viimane paaril-kolmel
haavand Eugus Võrru;eriti nägema Hermaküla-Toominga-;näiteks teatrikirjutaja kirjutama;üldiselt lugema retsensioon;vaatama kolmas aru;Mägi vanker Miko;Miko mägi Gomäe;rääkima asi rääkima;täna võib-olla võimenduma
puhtaleenane Tartu Vanemuine;Reinaren puutuma näiteks;armastus magus kirjutus;publik ilmselt meeldima;reaalsus reaalsus tavaline;Markkus Mikomägi pälvima;Mägi vanker Miko;ilusamalt Mikko mägi;jätkuma nii-öelda näitleja
