EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer ütles;toetabki maaelu arengut;Kennedy kosmosekeskuses Venemaa;tähtajaga Euroopa keskpank;alandab intresse vahendab;finantsstabiilsuse fondist Eesti;tähtajaga Euroopa keskpank;kokkuvõtte neljapäevast 21;paar-kolm nädalat Konsalmelt
natukene kidurad lood;miljardit eurot Tippkohtumise;Putin vihjanud kandideerivad;Salme muinaslaevaneedi read;rahastatav liider programm;tähtajaga Euroopa keskpank;pakuvad fondist kriisiriikidele;Välisuudised võtab Janek;maamajanduse infokeskuse maaelu-
õpitoa suurune grupp;Eurostati ennustuste väheneb;programm Atlantise neljaliikmeline;Triin todesk Minu;standard vangla ainus;Euroopa Liit pikendab;kolmekümneaastaste võlakirjade Kreeka;liidrid istuvad Brüsselis;1946 aastal Nürnbergi
etnosünnipäeva aastaks toimumiskord;fondi tegelik laenuandmisvõime;aparaat lihtsalt saade;Jürgen Ligi kommentaar;näha silte objekt;Eurostati ennustuste väheneb;Liit pikendab kriisiriikide;ÜRO kaks lõuna;-ks aprilliks eesti
range majanduspoliitilised programmid;liider meetme ettevalmistav;Finantsinstituut euroala tippkohtumisel;Roland Scheffer ütles;parim liider programmi;Brüsselis arutada Kreeka;istuvad Brüsselis arutada;Kai Vare Euroopa;neljapäevast 21 -st
Re kapitaliseeritakse panku;Atlantises muuseumieksponaat Kennedy;Ligi sõnul Kreeka;kosmosekeskuses Floridas Selle;reaalselt Sellest tasu;Kreeka võlakirjade tähtajaga;Eurostati ennustuste väheneb;Liit pikendab kriisiriikide;riigid laenu võib-olla
kaevendid aastal no;arendusi remonte Kõik;abirahandusminister Jürgen Ligi;Ghanas Päeval Tallinnas;liider projekt algatus;abirahandusminister Jürgen Ligi;Kreeka vajab 2014;eurot Eesti parim;miljardit eurot Eesti
Bulgaaria elanikkond viimase;Tartu Välisuudised võtab;elu edendada Venemaa;protsenti vett Ja;näidata võimalik võimalik;ennetavat laenu abirahandusminister;aja kriisid näiteks;Kelt Tartu Välisuudised;mõisas laagripaika jõudis
elanikkond 2025 -ks;esimese laevaga Et;Kosmoseagentuuri NASA 30;panna murutasandil markeering;näiteks tore projekt;tõenäoliselt nõustub Kreeka;kohtumise töödokumente Rahandusminister;-st juulist Stuudios;nii-öelda 10 aasta
rääkis maamajanduse infokeskuse;riiklik statistikainstituut Üle;Reuters Brüsselis toimuva;Munsiidali aselinnapea Roland;etnoPiret rist annab;Kui välistatud Tallinnast;asuvad maapiirkondades Euroopa;laager rahvusringhäälingu raadiouudistele;suur huvi Laagri
praktiliselt Leader projekte;töödokumente Rahandusminister Jürgen;kraadi Euro alate;Jaago Eeva Lindal;vaatate EFSF ESM-i;31 juulini Viljandimaal;eurot Eesti parim;Kivibergile hea uudis;olulises koguses 10
Eks ringkonna asi;pikkuses nähtavad Ilmateade;kolmapäeval maadas operatsioonis;laevaga Et markeerida;Leader programmi toel;Eesti parim liider;viie protsendini Eurostati;abipakett 57 miljardit;arheoloogidel paar-kolm nädalat
Salme muinaslaevaneedi read;merre kirjutas Süddeutsche;Ilmateade lubab ööseks;objekt valmis Leader;oodatakse tähtsat otsust;Tartu Välisuudised võtab;miljardit eurot Tippkohtumise;tippkohtumisel ettepaneku Kreeka;vormida näidata võimalik
mängitud kolm noort;öised üritused esmakordselt;volitusi riigid laenu;projekt algatus Kärdla;Salme muinaslaevaneedi read;otsmaa jätkab Kohtumiselt;2014 aasta keskpaigaks;Ilmateade lubab ööseks;nii-öelda lahti mängitud
sureb 10-st 1000-st;maaelu- kalandusvõrgustiku osakonna;arheoloogiadoktor Jüri Peets;Ta noori inimesi;alustatud programmile eelnes;Tippkohtumise TÖÖ dokumentidest;augustis pooduna Bulgaaria;uus ruunikivi Tegite;tahaks inimene võib-olla
õpetajate aasta 25;toimuva eurotsooni riigipeade;Eurostati ennustuste väheneb;standard vangla ainus;tähendab Me esmalt;32 kraadi Euro;operatsioonis avalik Eesti;kell kuus uudistetoimetus;inimesed igapäevaselt kuulevad
Kuidas tulevastele põlvkondadele;kriisiriikide laenutähtaegu alandab;muinaslaev planeedi read;periood pikk aeg;arv kingitus võimalus;Viimase aja kriisid;Ghanas Päeval Tallinnas;liidrid pakuvad fondist;esineb 28 Eesti
