EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kinnisRiias Anssovonnens of;To Nothing kuraator;kunstiministeeriumi Indrek Grigor;Grenooblissis elan täitsa;arvan valida valida;Kunstiministeerium Tere kunstiministeeriumisse;Kunstiministeeriumi tänase saatekülalisteks;Kunstiministeerium Tere kunstiministeeriumisse;tendentsid õõnestatud kirjutanud
hetkel paremat sõnastust;võtsimegi lähtepunktiks filou;Kunstiministeeriumi tänase saatekülalisteks;Timesi sõna-sõnalt nii-öelda;tekst keel data;kahel näitusel Eestis;ava avati publikule;Indrek Grigor Kuulmiseni;tendentsid hetk traditsiooni
tundus lihtsalt atraktiivne;täna ennekõike Ameerika;No tegelen kunstiajalooga;osalesid lätters paid;arenenud kontseptualism ist;Sa näituse oluline;kunstiministeerium jää viimaseks;Laura Kuusk kuraator;potentsiaal võib-olla sõnastada
tundub kutsutalismistel meedium;suhtlesin kunstnikega Tema;paraku kunstikriitika Salos;sisu teistmoodi avada;To Nothing kuraator;esimese mai galeriis;Tallinna hobusepea galeriis;võttestik Kõnelusteks näitusteks;jällegi jaapani kunstnike
alguses Tartu Kunstnike;liigub Ja tuulekella;osaliselt Anders Härmiga;parema v2 trammipiletite;data lisa valiku;avati publikule näiteks;rõhutasin tegemist grupinäitusega;taustauuringut Eesti kunstiväljale;väärtustamisest revolutsiooniline Derek
data lisa valiku;okei saabki sotsiaalset;Margit Säde kureeris;ruumikäsitluse mõtestab näiteks;punkte näiteks number;hirm käesolevate näituste;kirjutasime näitusest blogis;Mina saatejuht Indrek;raadioformaadis ongi seotud
vajadusest materjalist kunstnik;alguses Tartu Kunstnike;kunstist tunda Marek;muutunud tühjaks A4;ongi defineeritud sõltumatu;redimeidi kontsert turistlike;Pandora laegas avatud;News nii-öelda kunstispetsiifilise;väga-väga kriitiline tänapäevase
laiendasid kunsti esteetilist;eriti Laura Kuusega;hobusepea galeriis Tallinnas;möödumisel šampi esimesest;kontseptualism ist nii-öelda;kallid kuulajad lubada;šampiredimiididele näitus pühendatud;kuraatorid kuraatorit ligipääs;vaatajate seisukohalt Võib-olla
tegelema sisulised muutused;objekti kasutada kuidagimoodi;Eestist öelda näitused;ilmus Kadri Roo;funktsioneerimine arvan huvitav;reisin paljudel kunstnikel;kommenteerida Eestis toimub;sündinud kunstnik kriitika;lihtsalt kummaline Eesti
võitlema kaasaegse erinevatele;klassikalisi kontsentalistlike ideid;Tartu Kunstnike Liidu;küsimuste No ütleme;leida punkt A;Eestis hetkel valitsuses;näitusesaali skandaali lihtsalt;kunstiakadeemias mõtlesin okei;tõlgituna räägiti 10
vorm tundub kontseptualism;verbaliseeriksid Nende kahe;püüdsingi viidata kontsert;tutvustama ideesid 100;puutuda objekti liikuma;aastanäitusel Jevgeni Zolotko;kontseptualism kunstnivool hästi;reisin paljudel kunstnikel;alge lähtepunkt tegelikult
hästi maal elatud;Tere Indrek Grigor;kunsti keskuses Kim;Selle tööga alustasin;vorm jälle idee;kontsertalistike võtteid taaskasutatakse;võtame laureaadid installatsiooni;näituse tantsu tantsufoot;Ja töö hästi
läheneme publikule valesti;kunsti keskuses kinnisRiias;Maria arusoole näiteks;10 aasta hiljem;jälle tendents slik;Y galerii keeruline;kasutada Aitäh Indrek;Pandora laegas avatud;tihti Tartus nagunii-öelda
kriitika elu elanud;seostub sarnase traditsiooniga;tütredimedi probleemi kunst;Et esimene reaktsioon;of metsanimi koondas;gaseeritud kunsti võtame;Nothing näitus lähtus;lugesin näituse kontseptsiooni;tegelikult teada ongi
ongi nädalal käime;eelnevalt rääkisin osales;Riia kunstipublikule võib-olla;viimase kuu osalenud;näiteks lihtsalt transkribeerin;näitusele näiteks letters;veebruarikuu pikemas ministeeriumis;pikemas ministeeriumis rääkisin;võib-olla järjest näitusi
dokumentatsiooni raamatute luksuse;tänase saatekülalisteks kunstnik;nii-öelda galeriipinna Ja;toimub aktualiseerimine Kui;ühendab punkte Et;pikemas ministeeriumis rääkisin;probleemile seoses kontsertturismiga;Romeo Julia näitusest;küsimus nii-öelda seepealekasvav
