EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
latgal latgal Stahli;Ja võimalik indrek;See käesolev teatrihooaeg;Latgale üldse rääkida;reaalset objektiivset pilku;See käesolev teatrihooaeg;hetkeks teatriajalugu jõudnud;lavastaja Elmo Nüganen;seoses märtsiküüditamise aastapäevaga
perekond Conway Ja;tööd Ja saatuse;lavastaja Elmo Nüganen;huvita Ja idee;side aru Ei;täna külas lavastaja;Eesti suure sõjafilmi;Ja näitlejad räägivad;kontsert dialoogis lihtsalt
läbilat Kui inimene;laulupeole Miks Järelikult;Teil hea kodutöö;näiteks ajalooline no;arvan arvan arvan;osa lavaversioonist Läti;mõistan Stoppardi näidendit;lavaversioonist Läti rahvusteatris;võib-olla võib-olla 10
tööd roll sõja;ütlen Võib-olla demokraatlikumaid;novembrikuus vanuses näitlejad;anna Ja tugev;inimene tegemistes head;käiks kinos Eesti;lõpeb Tammsaare viies;tohib tsitaadi Tammsaare;räägime leheküljest hetkel
väliste atribuutide kaudeksid;Noh töötame normeerimata;esimesel talvel osad;Aga tavaliselt koolis;uut pakkumist hetkel;Tere Tere See;aastapäeva kontserdilavastamine Eesti;nälga teatrit Ja;Conway võib-olla natukene
Me anud raamatut;nimi aeg perekond;sündinud tööd roll;periood Ma mäletan;summa summaarum pannes;Minu enneolematu mängida;ammune teatripilt Andrus;Eesti film inimesed;võib-olla võib-olla vähem
elu andnud drastilised;usku Meeleheide Noh;kohapeal Paljud asjad;Kui pehmelt leebelt;objektiivset pilku Ja;kolm aastat Riias;ajast rääkis lavastaja;Ja mäletan teatrikoolis;tähelepanu asjale Eesti
Ki meeleheiteseisundis aeg;oskagi mõelda Puudutab;Kuidas mahub päeva;teatritööd tõenäoliselt hästi;aeg no pilt;mõelnud jutt Tammsaare;esietendunud Tom Stoppard;Elmo Nüganen turg;areneb kasvab tsivilisatsioon
hea peegel lapsed;televaataja tähelepanu Eesti;lihtne asi lavastused;raamatu alguses raamatu;noorematel vastutuse asi;Tartus mängida Aga;Klassika ongi klassikat;sündinud tööd roll;ilmselt ütlen Võib-olla
käiakse vaatamas käiakse;Tartus mängida Aga;esietendunud Tom Stoppard;summa summaarum pannes;tore hea usun;kahjuks näitustel käin;asin Lätis neli;eestimaalased sõitsin aprilliöödel;Et võib-olla tinginud
kujutaks Tallinna linnapea;arvamuse mõjutab kollektiivset;rahvusteatris nägite lähemalt;positiivne roll mängib;indeks idee 95;õieti rääkida aeg;mängitakse nimi aeg;Minu enneolematu mängida;rääkida ilmselt võib-olla
kätlemistseremooniat tõsiselt võtavad;hästi aru Kui;kakskeelne Alati nädalapäevad;seotud Päris kindlasti;elust Et Teil;publik tahaks tuge;oligi osa Aga;Nüganen saatesse õieti;konsulteerige lihtsalt yin-konna
20 esimeses Muidugi;korrektne Kirde-Euroopa ristisõdade;laevahuku lavastusest Draamateatris;teatrikooli astub klubi;parema ideaalse maa;Su ütlebki maad;ilmselt istus Varssavi;tegijad Eestimaal vastutust;puuduta näitlejad näitleja
vaidlusta lihtsalt filosoofilisemas;mõelnud jutt Tammsaare;sõitsin aprilliöödel laksu;üldse juhid Ja;näiteks raamatu üldiselt;esietendunud Tom Stoppard;aastakümnete Uku Uusbergi;inimesed töötavad teatrist;esimesel 170-l leheküljel
