EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näide case study;nii-öelda avalikkuse fragment;loengu teemaga Maria-Kristiina;põhinaine Eestis otsustame;võimalik defineerida defineerida;vestlusringiga Vestlusringi külalisteks;Vestlusringi külalisteks Maria-Kristiina;Kuraator kriitik kunstnik;ülevaadet kirjeldades selge
kunstiinstitutsioonide poordides hoomavad;kunstimuuseumina avalikkusele kodanliku;Ja esimeses loengus;paremik defineerib Nicola;defineerida defineerida diskursiivsust;publikumi vaataja kriitik;diskursiivsed Lässi tsiteerides;maailmakonte kunstimaailma kontekstis;üht-teist tegelikult alustada
harjumus suurem ideoloogiat;liige ajal Kunstnike;Alustame vestlusringiga Vestlusringi;95 sümboolne kapital;tulemine samane relational;Anders Maria-Kristiina Alustaks;kriitikud tutvustavad lähenemist;Anders Maria-Kristiina Alustaks;eelnevalt inimene lihtsalt
erialad loengukursused toimub;onju sümboolselt rollis;tavaliselt kriitika kuulsime;Kunstniku tohin modereerida;defineeritav suhe asi;sekkutakse Kunstihoones Vilmaga;rida ettekandeid Lõpetaks;Kunstihoones Vilmaga sporeale;jaa Ühesõnaga nii-öelda
raadiokuulajad kuulavad Seda;vestlust Et kindlasti;Või arvan Andersson;publik vaatas Publik;See asi Et;projekti kuraator anda;näitusi jõudsime järeldusele;mängureeglid seadused Kunstimuuseum;otsustab Brüsselis toimunud
suurem osa kunstiks;Et kunstnike liit;Aga sarnaselt kunstiajalookirjutamine;türklane aidata Et;defineerida diskursiivsust võib-olla;institutsioon töötab kuulda;vaidlus kunstihoone kontoris;kunstiajakirjadest aknast väljaannetest;kureerimist praktikale tõsta
galerii neli suurt;jagab Ja tegemist;vestlust rollide kaardistamisega;hetkel 90 -te;arvan reaalne probleem;kunstnike liit jagab;rääkigem jaja ideoloogiline;vestlusringiga Vestlusringi külalisteks;paljude terminitega tekib
kunstihoonet Ehk inimene;teema Kunstipoliitikat viljeletakse;massiivne uue diskursuse;aabits A O;reaalne võim näiteks;autoriteet kõnelemisõigus kuulatakse;koorile laulan Tegelikult;60 Kusjuures Habermas;Ja ilmselt ongi
vangla haigla kohad;inimesi Selles kodanlikus;lõpptulemusena žürii näitusega;kaotavad treener Okei;reaalne asi reaalne;kaks mõjukamate inimest;lähedasem vaataja esimene;kunstnikest tahavad türklastega;ühiskonnas käib teatud
vastuta vastutab eraisikud;Või Okei jaotub;skeemis kõige-kõige keerulisem;haldab galeriisid kuuluvat;nii-öelda äärmus aspekt;Noh keeruline rääkida;tegelikult publik Fragmenteerivad;kriitikud tutvustavad lähenemist;kunstnike näitusi Meenuvad
kriitikud tutvustavad lähenemist;tahame rääkida kapitalist;sadama lähistel asuvas;komisjon kuulus uurisid;Et vaatame reaalselt;erialad loengukursused toimub;vestluse teemantlõige loengut;Akadeemiast kriitika institutsioonist;tegelikult suurepäraseks näiteks
kunsti avalikus avalikus;suuresti ongi autoriteet;erialad loengukursused toimub;defineeritav suhe asi;Et ideaal ulme;eraldi rida ettekandeid;protsessis dialooge testitakse;artikkel postmodernismist Kati;põhimõtteliselt Jah tähendab
Ei kapitali omamine;hästi Aga Kui;10 kunstnikuga Üks;pruugi Ja pruugi;tekib inimene kuraatori;No ütleme Alusta;autoriteet kõnelemisõigus kuulatakse;suurt näitusepinda Nii-öelda;praktikale tõsta teksti
annad andes teada;sisuline tööd kunstimõtestamine;juht istub positsioonil;loeng Aga Aga;lihad näide case;paremik defineerib Nicola;võimalike näituseformaate Nojah;teema Kunstipoliitikat viljeletakse;mõttes kindlasti räägi
Samal ajal vastuolud;liidu aastanäitused ideoloogilises;Tähendab räägime erinevatest;võimu näitamise akt;defineerivad nii-öelda non-profit;inimestele meeldib Kuidas;eesti leksikas muutus;sihtgrupipõhiselt paljud kunstipraktikat;mõtlesin üht-teist tegelikult
räägime laiemates praktikatest;ääri-veeri graafilisele Et;öelda Marko näitusele;kuraator anda amplifeer;hämmastama subjekti objekti;vastuolusid noorte nii-öelda;neutraalselt positsioonilt teema;Eesti kunstimaailmas 90;Noh ühesõnaga mõtlesin
