keyphrase;score
kommentaar Need;0.8089
soov valida;0.8046
valida esinejaid;0.7951
usume turul;0.7929
tellimusel uut;0.7926
öeldes võimsus;0.7925
parem ülevaade;0.7924
tihedamalt graafikul;0.7923
usun elu;0.7918
standardne värk;0.7907
tööprotsessist maksimum;0.79
sündmusi näiteks;0.7895
aega esitada;0.7892
koostööd ütleme;0.7884
bussifirmadel graafik;0.7883
koridor arvul;0.7883
standardelus võib-olla;0.7874
väidan kindlalt;0.7871
stardivalmis usun;0.7869
erinev standardne;0.7867
osa toimub;0.7863
toimuma sadamatest;0.7861
regulal nii-öelda;0.786
sadada äikest;0.7859
Muld usutles;0.7858
võimsus varasemate;0.7856
teatepulk anti;0.7855
abilaeva kasutada;0.7854
eelnevalt Me;0.7851
suurema mahutavusega;0.785
koht kompaktse;0.7849
kokkulepped eelnevalt;0.7846
vahetama Seda;0.7846
kokkuleppel vahetustega;0.7843
võib-olla üksik;0.7838
hostelid hotellid;0.7833
ilmast On;0.7832
soovitusi ülemineku;0.7831
sündmused kord;0.7828
hea koht;0.7828
nii-öelda stardivalmis;0.7826
korraldada suurt;0.7825
üldist koordineeritust;0.7823
optimistlik öeldes;0.7823
äikest saju;0.7821
soovituseks ongi;0.782
ettepanekuid seoses;0.7819
Me usume;0.7818
ilm sajab;0.7815
meetrit sekundis;0.7814
üllatusterohke protsess;0.7814
kauge tulevik;0.7814
kindlasti hirme;0.7811
andes soovitusi;0.7811
muutuda suvel;0.781
kasutada regulal;0.781
toob kaasa;0.7809
tõusnud osakaal;0.7809
vabatahtlik usume;0.7808
ürituste osana;0.7807
graafikut sisuliselt;0.7806
elu näitab;0.7804
õhtut ;0.7803
regula parvlaev;0.7802
eriliseks järjekordselt;0.7802
värk Paar;0.7799
vaatab elu;0.7798
kilomeetri ulatuses;0.7798
töid vaatab;0.7797
jää võib-olla;0.7797
näitavad algus;0.7797
hinnangus muutusi;0.7796
uuel suurema;0.7795
väsinud hetkel;0.7794
usume auhinnakujunduse;0.7794
euroga seonduvat;0.7793
neli viis;0.7793
olegi tervislik;0.7792
tantsima paneks;0.7791
Näiteks soovitab;0.7791
kindlasti vaja;0.779
ametlikult peokorralduse;0.779
hetkel ilusti;0.7788
sageli erilist;0.7788
astuvatele rühmadele;0.7787
autosid maha;0.7786
hirme vähendama;0.7784
edukas Me;0.7784
liidu tegevdirektor;0.7783
varasematest erinev;0.7782
toitlustuses teeninduse;0.7782
vaja karta;0.7781
Oma osa;0.7781
aeg euroga;0.778
komisjon leiab;0.7779
seitse miljardit;0.7776
Elering investeerib;0.7775
tagamisse viie;0.7775
kutsume tahavad;0.7775
kolm neli;0.7775
talvedel väidan;0.7775
graafikul Kui;0.7774
paljud näidata;0.7773
leppida kokkulepped;0.7773
korraldamiseks Näiteks;0.7771
ühineda vabatahtlik;0.7771
eraldi Jeedima;0.777
seistes vaadates;0.7767
sadamatest tunni;0.7766
suured hulgad;0.7765
hoovihma sadada;0.7765
probleemi tatsata;0.7761
käiduga parem;0.776
vähese vahelduva;0.7759
ootab huvitav;0.7758
karta euro;0.7757
tekkimisel lubatakse;0.7757
suund eurole;0.7756
vanad metallist;0.7756
alustanud hiljem;0.7755
kujundamise leping;0.7755
aastast korraldatava;0.7754
esindusele anti;0.7753
näitab autosid;0.7753
Jaaks andes;0.7752
Ei maksa;0.7752
karta See;0.7747
Aga ootab;0.7746
öelda Meie;0.7746
tuleval suvel;0.7743
Elering tellimusel;0.7743
kaua liin;0.7741
viie aasta;0.7738
arvul kõrvuti;0.7738
protsendi hinnad;0.7735
mehitatus laevale;0.7728
ilm hoovihma;0.7728
ulatuses täna;0.7724
See olegi;0.7723
Meie standardelus;0.7723
ehitab Osaühingu;0.7721
seitse Tuleva;0.772
hulgad korraga;0.7718
lisa seitse;0.7718
Treial laeva;0.7717
näidata valmisolekut;0.7717
usun tavajärjekorras;0.7716
-st augustist;0.7712
toimub 48;0.7711
ause hinna;0.771
saabutakse linna;0.771
Pireteerem reis;0.7708
aegadeks täis;0.7708
Ma arvan;0.7701
esinemistest osa;0.77
töötada No;0.7699
kaks kolm;0.7699
väljub järjekord;0.7699
See Eesti;0.7696
protsent natuke;0.7695
riik tahab;0.7693
panga vanade;0.7687
stuudio Ja;0.7687
Rahandusministeeriumi asekantsleri;0.7679
balti elektrijaama;0.7677
Bauer ehitab;0.7672
mastid Nad;0.7671
festival toimuma;0.7668
juhtidee kultuuride;0.7667
Osaühing Elering;0.7664
Ma usun;0.7664
uudistama 50000;0.7662
ülekandeliinide koridor;0.7659
minuti Aga;0.7658
suureneb Puhub;0.7646
tahavad Need;0.7638
tantsupidu Aga;0.7638
parim Kaht;0.7635
asekantsleri Tanel;0.763
Festival toob;0.7619
Aga 30;0.7618
pilli tantsima;0.7613
ülemineku ettevalmistuste;0.7599
parvlaev Muhumaa;0.7599
linn Euroopa;0.7598
Urmas Treial;0.7594
1964 -st;0.758
Nii festivalil;0.7572
pakkuda See;0.7568
tuul neli;0.7564
Ross Ei;0.7546
tuleoht Te;0.7519
27 juuli;0.7488
10 minuti;0.7483
400 kilomeetri;0.7474
Euroopa Komisjon;0.7473
25 30;0.7464
linna maakonna;0.7443
juhatuse esimees;0.7432
Ida-Virumaale Ago;0.7407
