keyphrase;score
andma lootes;0.8232
nooremad mehed;0.823
kolm null;0.8177
null neljas;0.8108
talvel halvematel;0.8078
noorde nooremad;0.8015
Et tähendab;0.7971
palle andma;0.7969
nooremat stseeni;0.7957
tekib veresoonte;0.7938
Need vene;0.7936
seeme tekib;0.7928
palli Need;0.7921
treener tead;0.7917
halvematel aegadel;0.7914
tähendab tähendab;0.791
seeditav asju;0.7906
proovi vastab;0.7901
nägin gruppi;0.7897
inimene Ja;0.7894
koju sisendiks;0.789
treenida parem;0.7885
tellile noor;0.7884
meetrit tähendab;0.7883
laisk inimene;0.788
Tead energia;0.7874
inimene ela;0.7872
asjatad seep;0.787
tellida nukule;0.7864
treenerid ;0.7863
seep mad;0.7862
vahetpidamata absoluutselt;0.7862
lootes sett;0.7861
kujutad pane;0.7861
tähendab Ja;0.7856
võitnud inimene;0.7854
kolmandas setis;0.7854
vastavad kingad;0.7852
tähendab nurki;0.785
sättima võitsin;0.7848
tähendab ütles;0.7847
ütles kaotas;0.7846
tähendab natuke;0.7841
seti kaotas;0.7841
kuus sett;0.784
seisma seisak;0.7838
tundi parti;0.7838
esimeses setis;0.7837
hea profiks;0.7836
Aivar tekib;0.7832
pakuti ülemused;0.783
kaotas tellile;0.783
koordi tähendab;0.783
kuus seitse;0.7829
muljet nooremat;0.7828
aja koju;0.7827
parem olukord;0.7827
segasid momengu;0.7827
veresoon jääb;0.7824
kaotas kuus;0.7823
seitse meest;0.7822
aeg kolleegid;0.7821
kolm geimi;0.7821
arust kaks;0.7817
spets treener;0.7814
asendamatu kaaslase;0.7814
nukule Aga;0.7811
toitu seeme;0.7811
korraga tähendab;0.7811
kaotasin arust;0.7809
asju tingimata;0.7808
vanem mees;0.7807
võimalikult treenida;0.7806
natuganud harv;0.7806
laisalt liikumata;0.7804
aega vaja;0.7802
tead mees;0.7801
meedias vanem;0.7801
vanad arstid;0.78
treenite harjutatud;0.7799
absoluutselt võitnud;0.7799
ütleme kuueni;0.7797
ütles hea;0.7796
kahest kella;0.7795
geimi neljas;0.7794
meetrit käia;0.7792
millegipärast unustage;0.7791
vanemal inimesel;0.7791
vaja inimkeha;0.7788
tekib poolumikust;0.7788
mängisin esimese;0.7788
aegadel See;0.7787
lootused Reketi;0.7787
ütlesid vanad;0.7786
jääb seisma;0.7786
esimees noorte;0.7783
kingad jalas;0.7782
veresoonte ahenemine;0.7782
mured pakuti;0.7781
nyyd mured;0.778
korda nädalas;0.778
setis kaks;0.7778
väikest palli;0.7778
vahetpidamata terve;0.7776
vastab Arvame;0.7776
huvitav mängima;0.7775
ellu Kui;0.7773
mängu mängime;0.7773
uraan poisid;0.7773
nõust vastavad;0.7773
võitel kakk;0.7773
kolmanda partii;0.7772
haiga võimalikult;0.7772
pääsesid ellu;0.7772
Et laisk;0.7771
leidis tookordses;0.7771
niisukese võistluse;0.7771
võib-olla 30;0.7768
elu seaduseks;0.7767
õige Et;0.7766
meetrit jooksen;0.7765
reketi öelda;0.7763
kaks skeemi;0.7763
neljas Kui;0.7761
mad kõiksugu;0.7761
Kaotas esimene;0.7757
Niukest treener;0.7756
varakult palli;0.7754
suuremad asjad;0.7754
öelda Ja;0.7753
koju sõin;0.7752
diajahud pikem;0.7752
palli tappa;0.7751
setis mull;0.7751
mull uraan;0.7751
neljas Null;0.775
aegsest juhuks;0.775
õigust öelda;0.7748
plaan spets;0.7747
lugu vanad;0.7744
kord neli;0.7743
kahtulikudes toiduainetesse;0.7741
senna paracelsus;0.7741
rikkaks teaduseks;0.7741
ütleb Seitsmeteistaastase;0.774
Et millegipärast;0.7739
vanal ajal;0.7737
treener 50;0.7736
särama Et;0.7732
joob Aivar;0.7732
Sellele kaotasin;0.7729
momengu Kolmandas;0.7728
postitusel käisin;0.7728
hiljuti troni;0.7727
ahenemine Selle;0.7725
ajal elu;0.7725
unustage minut;0.7724
Arvame noorde;0.7724
energia kahekordne;0.7722
käib vana;0.7722
pikem seitsmeteistkümne;0.7721
Ei jooksma;0.772
Me mängime;0.7715
Seal nägin;0.7714
Ja tead;0.7714
tappa Me;0.7714
tugevat füüsilist;0.7713
pane nõust;0.7713
lühikesi palle;0.7709
naabruses lahked;0.7703
mees Ja;0.77
parti Ja;0.7699
inimkeha karastada;0.7695
pandud reketiga;0.7687
Aga nyyd;0.7686
anekdooti natuke;0.7685
katsu hoida;0.7684
noorte Ja;0.7675
See karastada;0.7671
kampa Praegust;0.767
esimene matemaatik;0.7666
David senna;0.7666
30 kolmeaastase;0.7661
töö Vaat;0.766
külgi tohutu;0.7655
seisak infarkt;0.7654
mõlemile Seal;0.7648
mängima Ma;0.7646
ärkvel Kuni;0.7645
harv Doktor;0.7643
mehed doktor;0.7641
kilomeeter 100;0.7631
paracelsus ütles;0.7629
ela kaua;0.7624
tänini Neeva;0.7623
Paar 1000;0.759
1000 aastat;0.7541
Emil Laur;0.7516
Pirokov Et;0.7399
kaua Ka;0.7341
