keyphrase;score
kodunt range;0.8288
andeks anname;0.8214
meeldiv omadus;0.8038
ustavaks Endist;0.8004
anna andeks;0.7997
astuvad pahed;0.7973
vooruste vastandid;0.7953
Näiteks nälja;0.7926
eksitusse aeta;0.7925
elu otsun;0.7909
sündigu taevas;0.7907
vormis selgelt;0.7903
Ooep marketing;0.79
seada asjad;0.7896
geeni oleneb;0.7894
pannes ustavaks;0.7891
Kui esimene;0.7888
taevas maa;0.7887
maailmast eemale;0.7874
võidule edukuse;0.7874
elu Nende;0.7871
eemale tõmbunud;0.7866
annab kirglikkuse;0.7865
suurendada ellujäämise;0.7863
ellu kuuluvate;0.7862
inimese ellu;0.7862
meelt parandada;0.7859
nimetatakse süngelt;0.7857
edukuse seitse;0.7856
tugevamas vormis;0.7855
esineb massiliselt;0.7854
religiooni vorm;0.7853
taseme valikust;0.7853
leiba anna;0.7852
korjastab eksitusse;0.785
au igavesti;0.7849
nälja kustutamine;0.7848
annab eneseusu;0.7847
Lewis kodunt;0.7843
teooria parimate;0.784
anname võlglastele;0.7837
häbis Need;0.7837
saamise võimalikkust;0.7836
au häbis;0.7835
haigus vajab;0.7828
taevas Õpetus;0.7828
vorm tarbijalik;0.7827
pattude tegemist;0.7825
asjad korda;0.7823
võtta valikuvõimalusena;0.7821
seitsmes vasta;0.7819
Endist jumala;0.7816
aeta Mida;0.7815
ahnus viskab;0.7815
inimene Paulus;0.7813
peksta apluse;0.7812
korraga taotleda;0.7811
väljavisatu eksitusse;0.7811
bravuurselt ütlema;0.781
anna tänapäev;0.7808
tujukus meeldiv;0.7806
liialdamist nimetatakse;0.7805
ärimanifesti ütleb;0.7804
kardinaal vooruste;0.78
inimeselt jumala;0.7799
Ladinakeelsed terminit;0.7797
tahtmine sündigu;0.7796
pingutatud Kui;0.7794
näljast kardinaal;0.7794
usudogmadest kehtestab;0.7794
aegunud usudogmadest;0.7793
taevas pühitsetud;0.7793
selgelt haigus;0.7792
asub taevas;0.7792
arenenud loomulikult;0.779
üldse mõtet;0.779
Uhkus annab;0.779
isa taevas;0.7789
karisti inimene;0.7785
enamiku pattude;0.7784
lahutab jumalast;0.7784
järglaste saamise;0.7783
seitse Tekkis;0.7782
valikuvõimalusena meeles;0.7782
Ja anna;0.778
kord pingutatud;0.778
evangelist arenenud;0.7779
nimi Sinu;0.7778
tegelikult enamiku;0.7778
küllap teoreetiliselt;0.7776
igavesti Aamen;0.7775
elada vaga;0.7773
ütleb räigelt;0.7773
hoiab asjad;0.7773
sooritanud ainsatki;0.7772
eksitusse Ning;0.7772
tuju Tegemist;0.7772
vägi au;0.7771
otsun hukatus;0.7771
uhke sooritanud;0.777
viskab peksta;0.7769
eesmärkide saavutamise;0.7766
vaga elu;0.7766
meeste patusest;0.7766
loiduse tujutus;0.7766
kristlus aita;0.7763
korda Ahnus;0.776
analüüsi taseme;0.7759
ligimese viha;0.7759
taotleda Üks;0.7758
hetk meelt;0.7757
tähendab ülehindamine;0.7757
tegemist tavaliste;0.7756
tosin korda;0.7755
puudumine enesehinnangus;0.7755
viib võidule;0.7755
selge voorused;0.7754
laiskus silma;0.7753
teoreetiliselt laiskus;0.7753
silma laiskusetaan;0.775
kaasa äriedule;0.775
võetud kristlus;0.7748
saavutuste karisti;0.7745
Youis uhke;0.7744
andeks võlad;0.7744
saavutamise Viha;0.7744
pühitsetud nimi;0.7744
patule öelda;0.7743
meeles korraga;0.7743
puuduvad astuvad;0.7739
ülemäärane alandamine;0.7738
issandale vägevaks;0.7737
asjad joone;0.7736
rahulolu saavutuste;0.7736
enesehinnangus kord;0.7735
tasub lühiajaliste;0.7734
indiviidi geeni;0.7733
Aga selge;0.7732
-ks eluaastaks;0.7732
Nendel hommikutel;0.7731
marke Youis;0.773
väest elada;0.773
hästi parda;0.7729
ülehindamine seitsmes;0.7729
Monkluses meeste;0.7727
hüpertroofia Näiteks;0.7725
asju Meie;0.7724
kõrkus tähendab;0.7723
laiskusetaan pingutamisel;0.7721
inimene peabki;0.7719
ainsatki küpsuseksamit;0.7717
edu ärimanifesti;0.771
kurbuse surutisega;0.7709
öelnud Inimeste;0.7707
räigelt Kristuse;0.7706
tuimust pahurust;0.7706
vajab protsaki;0.7706
jumalast Mulle;0.7705
heitis Niisugust;0.7704
süü hetk;0.7703
pat lahutab;0.7698
Viha annab;0.7696
meiegi andeks;0.7689
range kristliku;0.7687
äriedule Mark;0.7685
jumala teotijat;0.7685
massiliselt depressiooni;0.7685
vastandid Aga;0.7679
marketing Ta;0.7677
Nende pat;0.7673
Sinu riik;0.767
Juis rebib;0.7668
kristalliseerunud seitse;0.7667
loonud 30;0.7666
tõlgitud eesti;0.7665
parandada Aga;0.7656
käsi käima;0.7648
halba tuju;0.7646
tablettraviks Kui;0.7641
omadus Aga;0.7637
kangelane marke;0.7637
kurjast Sest;0.7636
Aamen ;0.763
kõht au;0.7628
ütleb Ta;0.7626
Kui mõtleme;0.7624
Jeesusele issandale;0.762
Mark Lewis;0.7618
püüelda Apluss;0.7615
28 -ks;0.7611
pahed Teine;0.7609
Iharus tasub;0.7605
Gregorius Suure;0.7602
kallutab liialdama;0.7601
Ahnus hoiab;0.757
kurjast Surmapatud;0.7558
naelase kompanii;0.7558
30 miljoni;0.755
meeldib Sankt;0.7498
Sankt Victori;0.7213
