EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,9,6,5,1,3,3,4,6,15,hando; laps; muusikakool; rakvere; kontsertorkester; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
7,10,6,5,1,4,3,5,6,15,hando; laps; muusikakool; rakvere; kontsertorkester; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
8,10,7,5,2,4,3,5,6,15,hando; laps; muusikakool; rakvere; kontsertorkester; liiv; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
9,9,8,5,2,4,3,5,6,15,hando; muusikakool; rakvere; kontsertorkester; liiv; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
8,7,10,4,4,5,4,6,6,15,hando; muusikakool; rakvere; kontsertorkester; liiv; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
5,7,9,5,4,6,5,5,5,15,hando; muusikakool; rakvere; kontsertorkester; liiv; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
8,6,7,5,2,5,8,4,3,15,laps; hando; muusikakool; rakvere; kontsertorkester; liiv; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
4,7,7,4,3,6,5,4,3,15,eve; hando; muusikaõpetaja; laps; rakvere; kontsertorkester; virumaa; liiv; dirigent; sümfooniaorkester; põldmäe; luha; valdur
4,7,8,2,3,4,5,4,4,15,eve; hando; muusikaõpetaja; laps; rakvere; kontsertorkester; virumaa; liiv; dirigent; sümfooniaorkester; põldmäe; luha; valdur
4,8,7,3,6,4,3,5,3,15,laps; hando; muusikakool; rakvere; kontsertorkester; liiv; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
5,7,5,3,5,4,4,7,3,15,hando; laps; rakvere; kontsertorkester; liiv; põldmäe; eve; muusikaõpetaja; virumaa; dirigent; sümfooniaorkester; luha; valdur
