EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,4,7,2,6,5,8,3,14,lilli; disainer; privileeg; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
6,5,4,7,2,6,6,8,3,14,lilli; disainer; privileeg; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
6,5,4,7,2,6,7,8,3,14,lilli; disainer; privileeg; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
6,5,4,7,2,6,7,7,3,14,lilli; disainer; privileeg; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
6,5,4,8,3,6,6,5,3,14,lilli; disainer; privileeg; talv; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
2,6,3,8,3,9,9,5,3,14,talv; suursponsor; kollektsioon; lilli; disainer; privileeg; eesti; jahilo; moenädal; moekunstnik
5,7,4,4,4,7,7,3,3,14,disainer; lilli; privileeg; talv; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
4,6,4,5,5,6,7,4,3,14,disainer; lilli; privileeg; talv; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
3,5,5,6,7,6,6,4,2,14,disainer; lilli; privileeg; talv; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
4,7,5,4,5,7,5,4,2,14,disainer; lilli; privileeg; talv; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
4,6,7,4,7,5,4,4,1,14,disainer; lilli; privileeg; talv; suursponsor; eesti; jahilo; kollektsioon; moenädal; moekunstnik
