keyphrase;score
alexandre niilus delt;0.8722
merevesi tase tõusma;0.8688
veetõus suur tõus;0.868
tõusma meri tõus;0.8666
ägedam niu tõus;0.8635
scocerak juht kümnendik;0.8628
kraad tõusma vesi;0.8628
nägema kursnake tõusma;0.8607
tahvardama tase tõus;0.8597
mõte narva jõkk;0.8589
siber jõgi ümberpööramine;0.8561
sõna otsene mõte;0.8539
peterburi ümbrus kaliningrad;0.8531
niukene õrnem hõljum;0.8517
sadam akvatoorium sügavus;0.8517
laht tallinn russalka;0.8506
arvestama tõusuvesit<sos><sos><sos>tuve võit;0.8505
meri sõber lõpetus;0.8502
savi niukene õrnem;0.85
narva laht tallinn;0.8489
niu tõus meri;0.8489
kuuselinik alex osa;0.8482
klibupealne prot liiv;0.8482
nägema lemmed niukene;0.8481
kraad temperatuur tõusma;0.848
vesi sihakse mõtlemine;0.8479
nõunik veljo rannik;0.8468
rannaseisund imelik nägu;0.8449
põgenema vesi tõusma;0.8446
kõrgendatud tõmbavus piirkond;0.8443
kaukasus mägi kõrgus;0.8443
tõus holland pett;0.8441
hetkeline mõtlemine tõepoolest;0.8439
tugisammas ülemine saal;0.8438
soome laht intama;0.8437
rida esiplaan tõusma;0.8437
ütlema geoloogiline nähtus;0.8435
lääs tõusma millimeeter;0.8435
paber nägema ülelaud;0.8435
kursnake tõusma suits;0.8434
hea nägema lemmed;0.8433
põllumajandus no lihtsalt;0.8428
nägema hull asi;0.842
kliburand natuke liiv;0.8419
liikumine no millegipärast;0.8417
kaljumürakas nägema laev;0.8415
liikumine sete vool;0.8412
nordic tsement ütlema;0.841
mänedžer püüdma mõte;0.8409
pankrannik tõusma lausa;0.8408
näitama milso kõrgemal;0.8407
tõstemehhanism maja sõitma;0.8403
geoloogia ajalugu üldse;0.8402
võrdlemisi huvitav nõupidamine;0.8398
euroopa vana kultuur;0.8397
tõus lisa meri;0.8397
veetõus kõrgem mõjuma;0.8396
sihakse mõtlemine kõnelemine;0.8395
tõusma sisemaa ülejääk;0.8387
külastaja saaremaa hiiumaa;0.8383
ajalooline mälestusmärk veneetsia;0.8379
niukne tõstemehhanism maja;0.8379
ohujoon tänapäev kõrgusjoon;0.8376
maailmameri tase tõusma;0.8375
lääs lõuna-hiiumaa salinõmm;0.8374
pump imetore nägema;0.8371
tänapäevane meri kõrgem;0.837
jätkama geoloogiline aeg;0.8368
suur kaljumürakas nägema;0.8366
äraspidine maa kultuurivesi;0.8364
kanal süsteem võib-olla;0.8362
jääma elamus vedo;0.8361
tugev laine laine;0.836
eesti külastaja saaremaa;0.8359
läänemeri kitsam scocerak;0.8358
kaks millimeeter tõusma;0.8358
poola asi vaarlema;0.8358
lõppkokkuvõte kõrgemal jõgi;0.8358
tore niukne tõstemehhanism;0.8356
teistmoodi küsimus tõsiselt;0.8356
jõupingutus narva liivika;0.8356
veetõus suur jõudma;0.8356
keerukas lääs tõusma;0.8355
ütlema netema kanal;0.8354
kiiresti tõusma tõepoolest;0.8354
suur jõudma mererand;0.8353
tõusma lausa meri;0.8353
kõrgemal maja kanal;0.8351
seriaal lähem ilusam;0.8349
vana valgerand tõsiselt;0.8349
tõus langus tolmutorm;0.8345
soon kõrgemal taluhoov;0.8345
10 sentimeeter tõusma;0.8344
keskkonnaministeerium nõunik veljo;0.8343
tõene kiri pütt;0.8342
näide mundus huvitav;0.8342
nägema teadlane teadlane;0.834
loodus päev hüpe;0.834
geoloogia instituut inseneribüroo;0.8339
tulevikuehitus jakas kõrgemal;0.8339
auto madalamal lõppkokkuvõte;0.8339
leltama hiidsuur jõgi;0.8338
nägema laev sõitnud;0.8337
vetika sopane vall;0.8335
jõud jäätorm tasane;0.8335
meilipõrand raudselt niukene;0.8335
näiteks ehitusmetoodika igikelts;0.8334
ülelaud kaarel orvik;0.8332
koostöö insener lõpetus;0.8329
maailmarand toorium aalne;0.8329
loodus loodus vägevam;0.8328
akvatoorium sügavus lausa;0.8327
asi nägema koostöö;0.8327
suue piirkond gdanski;0.8324
hans signaal kõvasti;0.8324
aasta tänapäev tõusma;0.8323
sillamäe linn puhke;0.8322
teadlane leidma visheretud;0.8322
keskkonnaministeerium korraldatud nõupidamine;0.832
ilus männimets vana;0.8319
kõrvuti kõrgem kõrgem;0.8318
tohutu roostik tänapäev;0.8318
sadam kali järsk;0.8316
hästi 70 üheksas;0.8316
piraama õige kõrge;0.8316
nägema indikaator rand;0.8315
hästi eesti kulutus;0.8314
inimlik ettevõtmine vabavöönd;0.8311
meri pealetung tegelikult;0.8311
puhkerajoon puhkreen põhjameri;0.8311
liivane ilus männimets;0.8311
rahvastik tõusma tõusma;0.8311
peeter veneetsia täielik;0.831
delt uus suue;0.831
tükk aeg õitsema;0.831
mõju avaldav maa;0.8309
ülemine saal saal;0.8306
sõna võib-olla keel;0.8306
süsteem võib-olla tabama;0.8302
mõte karjapoiss kõrge;0.8302
veljo rannik keskkond;0.83
tõus talu mets;0.83
prognoos rahvastik tõusma;0.83
globaalne meri mõju;0.83
kliima jääkate aasia;0.8299
jõgi suue jõgi;0.8299
meeletu möll murdmine;0.8297
väljanägemine vesi veidi;0.8297
sadam ehitamine pidevalt;0.8296
tava ütlema tavaliselt;0.8296
kõrgemale tavaline kraavikene;0.8295
kunda uus tsement;0.8294
hoov kanal šampaatia;0.8294
vähegi elukõlbulik kõrb;0.8293
käima viima õppejõud;0.8293
keskkonnaministeerium kantsler mõttetera;0.8292
raadiomäng keskkond võitja;0.8291
ühesõnaga mererand hüdrotehniline;0.8291
