keyphrase;score
mc traphia george;0.8843
traphia george benton;0.8806
tšikk pacem part;0.875
no george benson;0.8739
jack mc traphia;0.8671
õpitus õpetama stiil;0.8667
sõna ööveeger värv;0.8635
sving mängima jäts;0.8633
grand old uno;0.8628
nägema kontees autogramm;0.8625
orkester tauteis dima;0.8609
täna küla auväärne;0.8596
tsival multikultuurne festival;0.8574
uno loop uno;0.8568
george benson maailmaklass;0.8565
sõna playboy mood;0.855
põhisoli vello orumets;0.8546
kõrge miljonilinn tegelikult;0.8527
ööveeger värv nägema;0.8524
kukal mõtlema lihtsalt;0.8514
elulooraamat uno loop;0.8513
võib-olla uno loop;0.851
sõna playboy lihtsalt;0.8503
uno loop ütlema;0.8501
jõudma uno loop;0.8501
old uno loop;0.85
õppima sving mängima;0.85
ida päike tõusma;0.8499
täna uno loop;0.8499
fringsa frank atrama;0.8491
pacem part vähemasti;0.8479
käima hollywood pupe;0.8478
auväärne eesti muusika;0.8477
g-korpus narva sõda;0.8476
merevot teadma sadam;0.8475
uno loop tagurpidi;0.8474
nägema värv emadejaan;0.8472
kast tšikk pacem;0.8465
sydney ooperiteater sõbralik;0.8462
käima mürgine pisk;0.8462
seltskond nägema merevot;0.8454
primitiivne pillikäsitlus õpitus;0.8453
lugu out frank;0.8449
küla auväärne eesti;0.8434
unustama mõistetav mõistma;0.8433
värv nägema värv;0.8431
barbeq tahtma ütlema;0.8428
tohtima inimlik põhiväärtus;0.8424
hääl nägema nägema;0.8422
sport sport sport;0.8419
osseffel sõna ütlema;0.8419
võimlema talv lihtsalt;0.8416
diktofon rääkima külaskäik;0.8409
tõusma ida valepidi;0.8407
külaskäik jääma jälg;0.8402
vaide päike tõusma;0.8401
muusika grand old;0.8394
päike tõusma parem;0.8392
lõpp jõudma uno;0.8392
mõtlema juus kulm;0.8386
sile käima hollywood;0.8376
arvama käimasolev globaliseerumine;0.8374
mängima džässmuusika aeg;0.8371
sõltuma läbimüük vaevalt;0.8369
loona jack mc;0.8369
igasugu saladus asi;0.8355
lõug kõrgemal osa;0.8354
lõbune hüüdnimi kool;0.8351
lõpp nägema üldse;0.8351
terve nägema värv;0.8348
mässamine ütlema laps;0.8341
ilmer eesti küla;0.834
üllatus harjuma nägema;0.8335
tütar nüanss lugu;0.8333
eesti küla lausa;0.8331
peenike hääl nägema;0.8328
uno loop onu;0.8326
natuke külmavõitu huvitav;0.8323
kaif võib-olla uno;0.8323
eesti maja brisbane;0.8322
enesenäitamine võimalus tore;0.8318
päike tõusma ida;0.8316
sving kuulama muusika;0.8315
uno naissoo müük;0.8315
muusika tõnu osseffel;0.8312
nägema naine moodi;0.8312
kaunt peis horkestraak;0.8312
tauteis dima orkester;0.831
laulma tütar nüanss;0.8305
põhiväärtus unustama mõistetav;0.8303
aeg uno loop;0.8298
mõte internet valdav;0.8295
out frank sinatra;0.8295
nägema hea tuttav;0.8294
teretulnud võrdlus tühermaa;0.8291
onu redele näol;0.829
hiljem uno brasiilia;0.8288
õu karge külm;0.8286
võib-olla koosseis nägema;0.8286
kopsupõletik häälepael põletik;0.8282
lihtsalt põhisoli vello;0.8281
mõtlema kuu võib-olla;0.8274
jälle aeg lainer;0.8266
multikultuurne eesti väliselt;0.8266
tänapäev lihtne kliinik;0.8265
säpila mängima suvi;0.8261
playboy lihtsalt poiss;0.8259
madal ühekorruseline ütlema;0.8256
internet kuulama hotzeevee;0.8254
tegelikult mängima džässmuusika;0.8254
eesti fringsa frank;0.8253
mõistetav mõistma lill;0.8251
sügav nördimus saksamaa;0.825
kesklinn kõrge miljonilinn;0.8243
globaliseerumine multikultuurne eesti;0.8242
ümberringi no helesinine;0.8237
päev roosakas liga;0.8234
üldse sõbralik abivalm;0.8234
hollywood pupe vaatama;0.8233
emadejaan laul g-korpus;0.8232
mõnus tähendama etet;0.8232
nördimus saksamaa kuulutama;0.823
sydney eesti maja;0.823
karjuma natukene põhitarkus;0.8226
vahest onu uno;0.8225
ütlema lõpp nägema;0.8224
ajama lõug kõrgemal;0.8223
kokkuvõte sydney ooperiteater;0.8222
natukene põhitarkus okei;0.8218
no ütlema muusika;0.8217
sõbralik abivalm võib-olla;0.8215
külm õhk käima;0.8215
peobiograafiline raamat enno;0.8207
vaheleht arter eesti;0.8206
tiptop eestlane käekäik;0.8205
käima soovitama parem;0.8203
nägema mets linn;0.8199
läbimüük vaevalt teisiti;0.8196
mõtlema laps nabala;0.8194
tegelikult uno uuno;0.8193
liigne sõbralikkus ülevoolav;0.8192
nägema hommik kuu;0.8191
lehekülg üldine konspekt;0.8191
eesti muusika grand;0.819
rääkima sydney teater;0.8189
jaajaa rääkima austraalia;0.8189
trükkima ajakirjanik ilmselt;0.8189
eestikeelne kitarrimäng õppima;0.8186
leeder mustamäe päev;0.8186
äärelinn madal ühekorruseline;0.8186
kahjuks stuudio lõpp;0.8183
brisbane eesti maja;0.8178
sydney teater nii-öelda;0.8178
andma tunduma artišok;0.8177
pension no george;0.8177
pusk ilmer eesti;0.8176
õun lugu frank;0.8173
mürgine pisk huumor;0.817
mäletama kast tšikk;0.8169
dima orkester leidib;0.8167
kaarel naasema leeder;0.8167
natuke muusika kaunt;0.8166
stuudio lõpp jõudma;0.8166
muusika lugu out;0.8165
maja mahajäetud mõtlema;0.8165
50 -te lõpp;0.8164
muutuma ebaloomulik austraalia;0.8164
nali põhimõtteliselt lõbune;0.8164
õigemini asi sümpaatne;0.8163
hea vaade nördimus;0.8162
koht nägema esmakordselt;0.8158
sinine terve nägema;0.8153
üllas puutuma linn;0.8153
uno loop elu;0.8153
esmajoones tunduma kõneaine;0.815
juus puravik ruut;0.815
mängitud ansambel laineplaat;0.815
elamiskõlbulik ringne elamine;0.8147
lihtsalt no lihtsalt;0.8147
põlvkond esindaja tellimustöö;0.8146
lugu hot barbeq;0.8145
raadiokuulaja täna küla;0.8137
ühendamine sobitamine käima;0.8133
ütlema õun lugu;0.8132
-te aasta lõpupoole;0.8129
ütlema george pension;0.8128
nabala mets jõgi;0.8127
kontees autogramm plaat;0.8123
ütlema pikk sõit;0.812
lihtsalt aeg hull;0.8111
musikaalsus muusik väline;0.8105
no paks jalatald;0.8101
nope meedia briljant;0.8095
nõukogu armee aeg;0.8094
lihtsalt raskekujuline kopsupõletik;0.8075
lumi no paks;0.8062
järelkasv probleem eesti;0.806
austraallane optimistlik abivalm;0.8039
austraalia rahvaloendus andmed;0.8032
redele näol tegemine;0.7994
