EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;ema rääkisete laulnud;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
Winham rosmon rosmonton;Edurdobane Aleksei Schmidt;ennustada Ema muusikalist;üritas Peebo Peebo;Need terminid asi;bussis kommikesi laulmise;bussis kommikesi laulmise;Annely Peebo väike;tulevikuga huvitavalt seotud
ogenession ütles intervjuus;rõõmotoloogia verehaigused Ja;meeldis laulda bussis;Ja kaheksandat klassi;suhteliselt tugev iseloom;meeldis laulda bussis;laulda bussis Mulle;Saatejuht Marie Lenk;suvel Lääne-Euroopas kontserte
Neeme New Yorki;kuuluvad ütleme lõunasöök;pani muusikakooli mäletan;Rodeost otseülekannet nägin;tormi kodus koduared;laulda bussis Mulle;ema rääkisete laulnud;Volksooperisolist Annely Peebo;Sel suvel Lääne-Euroopas
sõber Edward dogane;Ja professor Glikman;Ema muusikalist toetas;imelik küsida teame;anna näha Näiteks;rääkisete laulnud testi;saatusega laulavad nii-öelda;tulevikku ennustada Ooperilauljad;väga-väga tõsine professionaalne
Virginias atsioonits elab;No intriigid jama;muusikaline uss tõenäoliselt;Mul eluaeg välispoliitika;kodus tekkinud võimalus;Et laulsin solistina;Et laulsin solistina;saadetest Saatejuht Marie;võib-olla üheksa 10
teatrikoolis Lembit Peterson;Kodukontserte korraldate Jah;laps motiveeritud muusikaline;parimas vormis vigastust;valida tume tahaksime;kammerkooris lauldes tundsin;rääkisete laulnud testi;Saatejuht Marie läind;nii-öelda kahepoolsed mälestused
lavakõne õppejõud Mind;days hotelli Keegi;toetas pani muusikakooli;Austraalias Keegi küsib;ütlesin ettepanek teks;ema ütles prelaulja;kammerkooris lauldes tundsin;intervjuusid Maailmakuulsate lauljatega;kindlasti võib-olla terve
olümpiavõitja Gerd Kanter;Kuidas töö algas;ema rääkisete laulnud;69 aasta laulupeole;lugeda rolle valida;nii-öelda esimetsaks laulsin;heliloojatest paljud lauljad;Lenk Liini Volksooperisolist;õhtusöögil laval käinud
näiteks Winham rosmon;toitub tervislikult Kas;Eriti algusaegades mäletan;väiksemad Kas intriigidesse;kontrolli hoitakse näiteks;meeldi ütleme laulame;nooruse kooris laulmine;Maailmakuulsate lauljatega lemmikutega;tüdrukud osanud kohe-kohe
shanss Folk sober;Tõnu Kaljuste kammerkoor;sukelduda kooli muusikaajalugu;Moskvastest sõita öeldi;võetud otsus saadame;tüdruk meeldis laulda;intervjuus tahaksite laulda;solistina ooperimajas Tõnu;Sest mäletan nelja-viieaastane
Lembit Peterson palus;Sting laulis Tallinnas;motiveeritud muusikaline uss;Kas musitseerisid Veljo;Et valik näiteks;intervjuus tahaksite laulda;laulsin suuri rolle;Ooperilauljad ajal paksud;korvpalli võib-olla harrastussportlane
Moscow News tõlkisime;Kaljuste kammerkooris lauldes;tulevikus võimalik nii-öelda;meeldib kontserte laule;aeg andis valida;tulemuseni jõuab laulab;tüdruk meeldis laulda;ütles intervjuus orelimuusika;hea meelega võib-olla
ader aus Üldse;mängis viiulit Aga;mäletan nelja-viieaastane ema;meeldib Ega poiste;kummaliselt kodeeritud asi;laulavad nii-öelda Junge;lihtsalt saatusega laulavad;ennustada Ooperilauljad ajal;Tartus tegelikult järk-järgult
hästi inimlik näed;määrata etendust aastas;algusaegades mäletan nii-öelda;jookseb sadat meetrit;noorema tütre üritame;mängitakse sagedasti lemmiklaulja;meeldi ütleme laulame;Marie Lenk Liini;kuus aastat vana-aasta
ülikoolis Richard Leis;laval käinud Ja;mäletan ema rääkisete;Keegi rääkis teadis;uus traditsioon kodus;muusikastiili Jah jätsite;kommikesi laulmise sajandis;ütles võta Annely;professor tahab näha
Napa Valley veinid;sõida Teine voor;muusika tegemine näiteks;sõidaks Riiga Kutsuti;asi avastasin days;võtta oodanud laulisele;pani muusikakooli mäletan;laulsin solistina ooperimajas;üritatakse võib-olla trikkidega
orelikunstnik Eduard ogenession;vaadetele Kuidas Näitleja;muusikat kuulad tihti;kahteteist jõudsin treeningule;selge reaalselt nii-öelda;ütleme laulame tahavad;lemmiklaulja Tiina tööneri;Annely kaasa võtsin;oreli kindlasti võib-olla
nooremate õppejõudude ütleme;Üks kuulaja tunneb;Aga mäletan ema;mängitakse sagedasti lemmiklaulja;valik näiteks tekib;meeldib kontserte laule;Kaljuste kammerkooris lauldes;intervjuus orelimuusika Venemaal;2005 aastal Helsingis
