EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sugulaste;Austraalias;tegelesid;;väliseestlased;Austraaliast;eesti
Põhja-Queenslandis;Härra;läänemeremaad;läänemeremaad;sort;reisivad;Austraaliasse;mäletasin
Hampshire'i;peatas;Austraaliasse;tegelevad;head;kaugel;Austraalias;võib-olla
võimalik;Mustamäe;Austraaliast;meeldis;seeder;Austraaliasse;austraallane;1927
Linziin;Majandus;reisijad;Hormatsestas;ons;Austraaliast;Austraalia;reisivad
päiksevanni;lapsele;austraallane;ristitütar;laste;austraallane;väliseestlased;Rootsis
grafiti;Kas;väliseestlased;ristipojad;arvasin;reisi;eestlasi;võimalik
Hormatsestas;tuttavate;Austraalia;nii-ütelda;tore;läänemeremaad;Rootsile;See
meeleliigutus;Ludwig;Thompsoni;laevaga;esin;kaugelt;Eestimaalt;viis
mustamäel;meeleliigutus;sagedamini;sünnikohta;võimalik;austraalia;eestlane;XI
heakorralagedus;lapse;Põhja-Queenslandis;reisivad;asi;Austraalia;eestlased;nii-ütelda
ärasõidu;Musta;eestlased;meeldima;mere;Austraalias;Põhja-Queenslandis;hästi
mererand;kanakasvatust;eestimaad;ärasõidu;sea;kodumaale;Rootsis;uuesti
Muidugi;maastik;austraalia;veebidule;armule;riikides;austraalia;lihtsalt
kutsetage;kasvatatakse;Rootsis;sõitsin;Need;kodumaal;Eesti;On
kivikivid;Põhja-Queenslandis;tihti;vaatasin;pakub;reisijad;Kuidas;nime
võib-olla;maale;reisivad;järeloodi;igav;saabuvad;reisijad;valmis
Rosiiniusama;kuuluvad;reisija;sugulasi;unustaks;Sydneys;Inglismaa;olemegi
Parkman;Aga;;mäletasin;võimalus;reisija;külastasin;22
mõttes;vana;reisi;otseteed;oda;kusagile;Kuulsite;paha
säilinud;elas;eestlane;reisi;koju;Melbourneis;reisivad;Rootsile
aval;tervis;mererand;sõitma;kodumaal;saabusite;kanakasvatusega;võta
kuurort;ravisi;elasin;igatses;aval;Sydney;reisija;ongi
aimdus;Austraalias;1927;vannid;ütleme;puhkuse;kanakasvataja;head
lüpsifarmis;laste;suurem;küpses;meel;kilomeetrit;külaline;39
Tähendab;öelda;võib-olla;täitsa;parem;koju;rohkemgi;mõtlen
järeloodi;heakorralagedus;eriti;tavalisel;vend;lähemal;kanakasvatajat;Mustamäe
Inglismaa;Kui;eesti;toimetajaga;meelde;Rootsile;riikides;aeg
lähemal;arstid;sissetulekud;sagedamini;asja;ärasõidu;Rosiiniusama;Olen
linnas;Sydney;laevaga;vestlesime;elu;kanakasvatajat;kaugel;ajal
lehtpuud;halvas;mõtlen;Rosiiniusama;See;rännata;kodumaale;musta
võimalus;Head;kodumaal;vaatasite;kaks;Põhja-Queenslandis;asuvates;välis
vannid;;ajal;austraallane;veda;ümbruses;reisi;vaadata
ravisi;hoolitsemine;riikides;ühiselamus;elasin;Kanada;Tallinnaga;öelda
sõjaväe;Eestimaalt;enamike;kivikivid;maksin;elavad;kusagile;arstidega
Thompsoni;kord;tavalisel;rändasin;meeldima;Sailistada;sünnikohta;näol
asundus;hea;arvasin;hotellis;andis;kanakasvatusega;välis;rohkemgi
külastasin;parandamist;jääma;nägin;eriliselt;lennukega;jälle;luba
küülikuküttimisega;aasta;huvitavat;rääkisid;ongi;reis;öelda;raha
rändas;asuvates;rohkemgi;hoolega;kuu;Rootsis;puhkuse;asja
tervis;huvitav;Eestimaalt;külastasin;kohti;sagedamini;Mustamäe;austraalia
harvem;nägu;olemegi;ütlesite;tea;sea;käisin;farmis
päev;Sealt;elavad;vabanesin;eksi;Inglismaa;näha;külastasin
väheste;Rosiiniusama;veedavad;meeldegi;toredat;kanakasvatust;läänemeremaad;Ühega
lubadel;hoolega;sedavõrd;arstidega;elas;kanakasvataja;ärasõidu;Kanada
teleka;jäneseküttimisega;Sydney;vaadata;nii-ütelda;tuleva;jõudsin;ühiskonna
kuused;riikides;sea;kanakasvatajat;aimdus;sõitma;näinud;aastat
puhkuse;ümbris;Londoni;Rootsile;ütlema;pikk;vaadata;ilm
tubakafarmis;aastat;külastasin;eriliselt;no;jäänud;Ühega;külad
lasteaiad;nime;asi;tulitegi;elama;tihti;sõitsin;lasteaiad
