EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;saarte;järgnesid;;eestis;eestis;päevakaja;riik
üldpõhimõtted;ohu;saar;spordisõnumite;;ida-euroopa;eestile;tänasest;järgnevatel
põhiprobleem;venemaalt;andrus;seitsmeteistkümnenda;usa-s;leedu;eesti;täna;minister
väikenurm;tõusta;eurot;oluliselt;valida;riigiste;eestit;välisuudistega;elustunud
hädavajalik;ühisdeklaratsioone;sõerd;üldse;andmises;riigi;ida-euroopa;peaministrile;valmis
lõuna-aafrika;maksu-;euro;tähendab;summale;riik;aserbaidžaanis;tänast;14
päevikigi;104;kultuuriminister;päeval;meetrise;liikmesriik;leedu;presidendi;pärastlõunal
võimalik;55;aastani;töövõimereformi;andvad;liikmesriiki;euroopa;lõpuks;kolme
aabeeveeell;mõtestatud;peast;viimasest;una;eesti;slovakkia;tahaks;filmi
võistlus;hubert;kärt;peatoimetajal;detailse;liikmesriikide;euroopat;poliitikutele;hoos
töövõimereformi;töö-;mullu;tänasest;mall;vabariigi;läti;valitsusjuhid;käigus
õiguskaitseorganid;kultuur;800000;järgmisse;usa;staatuseni;liikmesriik;öelda;12
netanyahu;väheneb;austerlane;sakslasele;summa;eestile;ukrainasse;kultuurilehe;võimalik
pyeongchangi;korruptsioonisüüdistus;eestit;täidaks;andnud;usa;liikmesriiki;näha;parlament
altkäemaksud;sisekontroll;eestile;tegelikult;laste;läti;liidult;päeva;presidenti
põhja-korea;konkreetse;kuus;spordisõnumitega;jaotamisel;riikliku;liidule;valitsusjuhile;eestile
spordisõnumite;planeeritud;kultuuripoliitikast;käimasolevalt;andmetele;riigipead;ukraina;maailmas;20
mõtestatud;abi;liikmesriik;eeltäidetult;asepresident;riigikogu;koalitsioonipartnereid;venemaalehte;8
võistluse;kontrolli;sirje;tegelevad;vastavalt;soome;hollandisse;õhtust;300000
jäähokiturniir;inimene;kaaluma;välisuudistega;ring;eestit;liikmesriikide;peatoimetajal;öö
eelarvekõneluste;meetri;õhtust;vaenlase;kontrolle;venemaal;liidu;ütleb;eesti
altkäemaksu;riskid;tänasest;olümpiadebüüti;dokument;riigikogus;ukrainas;viimasest;ühiselt
kõrgrõhu;kahevõistlejate;liikmesriiki;järk-järgult;tähendab;liidult;austerlane;jälle;võib-olla
rõhutas;honga;andres;klassikaliselt;dokumente;euroopa;moldova;eestile;tekkinud
pyeongchangis;muudetud;risto;liikmesriikide;nulli;venemaalt;välisuudistega;nädalal;soovitas
joosep;piisavalt;õhumass;pikaajalise;kell;haldusalaga;otsmaa;kultuuripoliitikast;veebruaril
