EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;monograafiaid;lugeja;tegelased;;lugemist;raamatut;lugemissoovitus;reaalsusega
väljapääsmatus;jabur;lugejaid;meeldib;hull;läbilugemist;raamat;romaanid;riik
lugemissoovitus;kohalik;kirjandusringkond;hiigeltiraažis;iso;lugenud;romaanis;lugeda;kirjeldatud
pedžiiginud;;lugemist;pedžiiginud;kompleks;lugemissoovitus;lugemist;läbilugemist;lugeja
kapitsiigin;kaasaja;viibime;kesk-aasias;kompleksist;lugeda;raamatuid;tõlkinud;vene
suurepäraselt;hea;lugenud;diktaatorliku;kodus;raamatut;raamatu;tõlgidki;soovitas
kesk-aasia;kirjandusringkond;romaanis;kesk-aasia;tekitab;lugedes;romaan;lugeja;tõlgitud
tänapäeva;töö;lugedes;meeldin;se;romaan;romaanid;tõlkija;räägime
tõrbestan;poeet;läbilugemist;keelde;usub;romaanis;lugemissoovitus;lugejaid;ajal
kesk-aasias;muutuse;raamatuid;esiplaanil;nukker;raamatu;lugeda;tõlgitud;riiki
võib-olla;ilmunud;raamatut;tänasesse;cap;kirjandusringkond;lugenud;lugemist;aastat
hiigeltiraažis;riiki;;reisimine;kolme;romaanid;lugejaid;raamatut;olukorras
tundub;pedžiiginud;postsovetlik;asendustegevusi;parem;raamat;lugeja;tõlkijaid;reaalsusest
hingelist;jagabetsiigin;raamat;ajalehekioskites;hingelist;lugeja;kirjandusringkond;raamatuid;keskkonnas
keskpäraste;tänasesse;trükitud;lugejaid;koorem;raamatuid;tegelikkus;lugenud;kolme
kuurordid;riik;lugeda;väiksuse;pruut;lugejaid;reaalsusega;tegelased;lugeda
ilmu;luulekogu;raamatu;veidi;ilmumise;reaalsusega;reaalsusest;lõpuks;hinge
diktatuur;keskkonnas;reaalsusega;uhkesse;selge;mõistnud;leiad;tõlkeid;õilis
kirjandusringkond;cap;tõlkija;peategelane;tunde;reaalsusest;autor;raamatu;katku
mõistab;pedžiigin;romaanid;puutumatult;elu;luulekogu;ajal;reaalsusest;väärtust
dekamerooni;lauk;olukorras;ülisuurust;ausad;mõistab;hetkel;lugu;nimelt
kõnetas;ilmu;konteksti;teisigi;antud;ilmumise;lugu;raamat;reisile
isikukultuse;osa;luuletaja;dekamerooni;muutuse;tõlkinud;konteksti;kirjuta;ühiskonna
keskpärane;maale;loevad;vadi;autorite;ajal;isikukultuse;romaanis;autor
pitsiigen;krossi;sissovi;ohumärki;kannatusest;tekitab;loevad;suurepäraselt;tegelased
iraažis;raamat;ajalehekioskites;viibime;seisus;tegelikkus;luuletaja;tänasesse;rahvas
petsiigini;külastab;tõlkimine;lugedes;asjad;hetkel;sissovi;tõlge;riigi
romaanid;püüdlused;reisimine;kultusliku;ongi;ilmumine;ilmu;tõlkimine;mõnuga
reisib;kesk-aasias;ajal;kannatustest;viibime;lugu;segamini;tahaks;jaburust
tõlkimine;kunagise;loeme;kannatusest;hetkel;olukorras;loojate;reaalsusega;armastuse
ülepakutud;kompleks;romaan;elujaatava;kuuleme;tõlgitud;avaldanud;kirjandusringkond;antud
seinavärv;ajalehekioskites;pedžiigin;raamatu;lood;arvas;tänasesse;kolleeg;lood
jagabetsiigin;õilis;reaalsusest;küsinudki;muutub;konteksti;viibime;paremini;asendustegevusi
postsovetlik;tundmatu;keskkonnas;ilmselt;reaalsusest;kirjeldatud;ilmumine;dekamerooni;tõrbestan
nii-öelda;punase;jevgeni;romaanis;hinge;tunduda;monograafiaid;nii-öelda;tõlkinud
müüakse;inimesed;tõlgitud;jaburust;diktatuur;kohaks;kunagise;diktaatorliku;suur
lõunama;sisekosmoses;tõlkijaid;jagabetsiigin;nii-öelda;tänasesse;ilmumise;võõrale;kodus
koorem;seisus;aega;näiline;meeldib;luuletusi;sisekosmoses;tegelikkus;suuruse
pedžiigin;armastuse;hetkel;keskpäraste;otsivad;isikukultuse;arusaamatud;kodus;jõuabki
monograafiaid;romaan;ilmunud;räägime;meeldin;hingelist;kirjeldatud;luulekogu;egoistlikku
jupp;karantiiniaega;ootame;elus;veidram;kunagise;toretsevasse;näeb;tekitab
armastuse;suurepäraselt;autor;kostervastanis;võib-olla;keskpäraste;usub;jõuabki;ülepakutud
reisimine;luuletaja;sarjas;läbilugemist;ilmumine;avaldanud;ongi;luuletusi;tõlge
loodame;paremini;reisile;vikerraadio;sobib;tunnevad;merevett;karantiiniaega;tänapäeva
tõrbestani;tõlkija;luulekogu;krossi;reaalsusega;viibime;tunduma;pedžiigin;reisida
ajalehekioskites;loevad;ootama;toretsevasse;kannatustest;vajame;luulekogu;romaan;tõlgidki
kostervastanis;koma;tegelikkus;jaburad;lugemist;tõlgidki;kohaks;viibime;elu
olek;tõlge;tõlkinud;kohvitassi;tegelikkus;kaasaja;luuletusi;meeldib;petlikult
sisekosmoses;kolleeg;kohvitassi;reisile;haavatav;autor;aega;tänapäeva;võib-olla
külastanud;parem;tõlkeid;merevett;suurema;toretsevasse;petsiigni;petsiigi;
haavatav;reaalsusest;päikest;katku;olek;ongi;kaasaja;olukorras;ongi
jõuabki;raamatu;lugemissoovitus;väljapääsmatus;reisimine;arusaamatud;sahtel;ilmselt;raamatut
endaski;nimelt;reisib;kapitsiigin;ootame;teisigi;mõistnud;poeeti;võivadki
keskkonnas;ülar;tänapäeva;pedžiigin;keelde;aru;postsovetlik;õiget;tunduda
külastab;raamatuid;reisida;jevgeni;elus;näeb;näiline;muutub;tundub
räägime;ühiskonna;kesk-aasias;loojate;aega;se;läbilugemist;sobib;keskpärane
ohumärki;valitseja;tänasesse;õiget;egoistlikku;tõlkeid;mõistab;luuletaja;tegelikkus
väärtust;vähenda;punase;luulekogu;leiad;öelnud;kuurordid;kirjeldatud;keskpäraste
arusaamatud;raamatut;kohaks;karantiiniaega;ootas;jõudes;petlikult;küsinudki;reisimine
lugemist;riigi;elujaatava;kuuleme;kost;reisib;petsiigini;tõsi;tänasesse
võivadki;se;õiget;tegelikkus;arusaamatu;soovitas;nii-öelda;tundub;se
jõudes;tõlkinud;kohalik;inimlik;asendustegevusi;tasubki;keskpäraste;pedžiiginud;raamatu
ilmumise;asjad;kohalikku;keskpärane;tunne;luuletaja;arvas;külastanud;tõlkeid
petsiigi;moskvas;võib-olla;seinavärv;konteksti;tõlkimine;ootame;reisida;otsivad
