EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõputute menüüde;isikuandmete haldamise;arvuti ip;edastada päringu;nooremate vanem;infoajastu töötavaks;andmevarguse mõju;liidus andmekaitse;vähendama andmete
andmesubjekt andmed;skandaalid facebook'i;uus isikuandmete;väärib bürokraatlik;number arvuti;infopala tavakodanik;iseloomustatakse interneti;andmekaitse direktiiv;kasutava teenuse
andmevarguse mõju;infopala tavakodanik;interneti tekke;vabakogunemine asendub;deme andmete;iseloomustatakse interneti;võimaldavad andmesubjekti;uus isikuandmete;maksimaalselt 30
arvuti ip;andmevarguse mõju;kristjan port;vanem andmetega;andmesubjekt andmed;info olemasolust;port infoajastu;andmete kuhjumine;20 miljonit
nõustumise nõue;üksikkasutajate suhtlusvõrgu;eeldatakse eurooplaste;euroopas mäluseadmetesse;arvuti ip;andmete traalimisest;infoajastu töötavaks;andmete traalimisest;lood puudutavad
väärib bürokraatlik;andmeid kasutava;muutma eurooplastele;aastastele iseseisev;andmeid kasutava;võimaldavad andmesubjekti;infopala tavakodanik;andmete haldajale;13 aastastele
sõna- eristus;oodata kvaliteedihüpet;andmekaitse direktiiv;kvaliteedihüpet vabakogunemine;valides eestis;andmete lekkimise;eeldati andmete;infoajastu töötavaks;30 päeva
informeeritud deme;andmekaitse direktiiv;port infoajastu;klientidelt eeldati;pangakonto number;arusaadavalt informeerima;andmed paljudes;infopala tavakodanik;muudki muretseda
regulatsiooni iseloomustatakse;sotsiaalmeedia teenusepakkujate;euroopas uus;andmete pildid;andmete haldamine;sõnumeid andmeid;üksikkasutajate suhtlusvõrgu;isikuandmete haldamise;paljudes ettevõtetes
kuhjumine räägitud;liidus andmekaitse;muutumas isiku;regulaarsele peeglisse;isikute andmed;näiteks andmete;andmeid ümbritsevat;õigus andmeid;töös vaja
vigade küsitakse;koguvate inimeste;eurooplaste tegevuselt;20 miljonit;valida kahe;andmete väärtustamises;näiteks andmete;rikkumisel andmete;informeerima nõusolekuta
seadusega õigus;globaalsest aastakäibest;iseloomustatakse interneti;puudutab kuueteistaastasest;eurot valides;port infoajastu;andmete lekkimise;andmete lekkimise;näiteks hetkel
deme andmete;facebook'i üksikkasutajate;nooremate vanem;viimase aja;andmesubjekti tuvastada;kogunud info;sõnumeid andmeid;andmevarguse mõju;protsendi suuruse
teenusepakkujate tähendab;liidu andmesubjekti;infoajastu töötavaks;tagajärgi uus;andmekaitse direktiiv;tehnolooga kommentaari;tehnolooga kommentaari;andmetega viimase;miljonit eurot
lood puudutavad;aastakäibest 20;külmaks andmetega;tekke olulisuselt;andmete lekkimise;informeeritud deme;info olemasolust;andmeid kasutava;trahv neli
aadress töös;ettevõtte huve;liidus andmekaitse;aja kurikuulsad;nõndanimetatud andmesubjekt;jutt tavakodanikud;levinud tavaohtlikud;info olemasolust;arvestama uuendus
ettevõtetelt teada;peituvaid seadeid;andmetega viimase;infopala tavakodanik;andmed tähendab;vaielda andmete;iseseisev andmeid;andmeid koguvatelt;isiku käivate
elus põhjustab;vabadus soosis;isikuandmete haldamise;muretseda abstraktsete;näiteks andmete;isikut kirjavahetusest;liidus andmekaitse;sõnumeid andmeid;karistusega näiteks
paljudes ettevõtetes;personaalsete andmete;esitab kristjan;esitab kristjan;intrigeeriv infopala;kasutajate arusaadavalt;analüüsita andmevarguse;informeerima aega;euroopas uus
trahviraha kodanik;maksimaalselt 30;intrigeeriv infopala;väiksema käibest;eetris portaal;üksikkasutajate suhtlusvõrgu;andmeid kasutava;andmeid säilitada;kuueteistaastasest õigus
kvaliteedihüpet vabakogunemine;andmesubjekti tuvastada;liikmete andmete;esmalt põhjendama;abstraktsete ohtude;andmed paljudes;õigus andmeid;andmed tähendab;eurooplaste tegevuselt
tohi vaikimisi;arvestama uute;euroopas mäluseadmetesse;asuvad andmeid;kasvu valida;hoiatavaid sõnumeid;andmete haldajale;häkkimise juhtumitest;seegi intrigeeriv
kultuur muutumas;kultuur muutumas;andmete haldajale;kahe protsendi;teatamatult saadaval;tavakodanik unustab;isikuandmete haldamise;arusaadavalt informeerima;kord vähendama
juhtumitest analüüsita;eurooplastele tagatakse;püüab jätkata;iseloomustatakse interneti;iseseisev andmeid;uus isikuandmete;intrigeeriv infopala;puudutavaid andmeid;kehtima uus
keelatud tähelepanu;vaielda andmete;andmevarguse mõju;lõpus kehtima;näiteks hetkel;personaalsete andmete;informeeritud deme;andmete väärtustamises;kuu lõpus
ettevõte asub;soosis andmeid;ekspluateerimine euroopas;liidu andmesubjekti;asuvad andmeid;andmetega nõustuma;rikkumisel andmete;iseloomustatakse interneti;teenuse pakkumine
seegi intrigeeriv;andmesubjekti puudutavaid;jätkata vanas;pahategijaid harjutatakse;andmete haldajale;pärija tea;tuntud sotsiaalmeedia;andmed paljudes;tohi kahjustada
vabadus soosis;asub euroopas;kogunud info;aastakäibest 20;andmete väärtustamises;küsivat informeerima;skandaalid facebook'i;informeeritud deme;korraga arvestama
pahategijaid harjutatakse;bürokraatlik sõna-;tavakodanikud külmaks;kogunud info;teada tallele;intrigeeriv infopala;portaal tehnolooga;personaalsete andmete;tähendab tööandjale
tuntud sotsiaalmeedia;tuvastada kuuluvat;lõpus kehtima;andmed paljudes;direktiiv tegemist;tavakodanikud külmaks;kurikuulsad skandaalid;portaal tehnolooga;uus kord
direktiiv suunis;uurivad lõputute;rikkumisel andmete;kujuneda sarnast;andmed paljudes;arvestamisest kujuneda;isikute andmed;intrigeeriv infopala;püüab jätkata
rahustav pahategijaid;andmeid koguva;tavakodanik unustab;muutma eurooplastele;andmeid ümbritsevat;portaal tehnolooga;klientidelt eeldati;vaja andmeid;kord uut
interneti tekke;30 päeva;andmed tähendab;peituvaid seadeid;seegi intrigeeriv;informeerima aega;andmetega nõustuma;tunnuseks andmete;ekspluateerimine euroopas
