EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;Riigikogu;tähendab;;eestlastele;Riigikogu;sõja-aastail
õllekombed;majandustõusust;Lang;kasutatud;nullist;Majanduskonjunktuur;pressikonverentsil;põhjalikku
õiguskaitsevahendid;välissõnumid;Reinsalul;piiril;intresside;ettevõtjasõbralikumaks;päevalehte;muutust
Majanduskonjunktuur;konkurentsivõimet;eurole;miinitõrjelaevast;andsime;Eurole;Savisaar;moodustatud
asuvad-Venemaal;planeeritud;Justiitsminister;Publica;import;Inflatsioon;välireklaamipiiranguid;probleemi
järelümberasujate;Sharoni;majandusreforme;õnnestub;alternatiive;Istanbulis;võlaõigusseadusest;presidendi
läänetuul;kaubavahetuse;Laneman;inflatsioon;tagamine;rahandusminister;Toom;rahvusvahelist
võimalus;sümboolikat;Riina;Päevakaja;andmetel;tulevikus;Kahtlusalustele;puudutada
toetabale;õllerituaalid;Majanduskaristusõigusest;Läti;andma;prognoositakse;uudistetoimetus;õigusliku
-te;areng;pannoo;suveräänsust;reaalselt;konkurentsivõimet;võitsime;eesti
