EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;jõulusõnum;jõuluajal;tähendab;;jõulurahu;Religioon;iseloomulik
sekularism;psühholoogilised;Pühad;Jõuludest;number;katoliitlastest;piiblilausele;kristlased
jõulurahu;Benedictus;saksa;vaataks;;juutlusest;jõulusõnum;USA
sädemeke;tagamaid;Julvern;elemendid;andsin;kultuurimaailma;Julvernilikult;räägime
neitsistsünd;uusi;veebilehe;tooksin;head;palvet;Kreeka;mõtlesin
USA-s;aste;usklik;surma;andmed;ideoloogia;traditsioon;bolševikud
kunstisündmus;Plancki;Austraaliast;lõpuks;moment;Eestis;Täna;kujundama
linnriigid;makromaailmast;Yestertan;imede;verb;Julvern;ameeriklastest;Johannese
vana-vanaisade;traumat;;astmetel;funktsioon;eetiline;jeesuse;külmis
mõtlev;hea;Täna;kondid;summa;paradiisis;telesaates;liitsõna
