EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer;suurendavad kliimamuudatused;Venemaa presidendivalimised;Viimast eelolev;planeedi read;toimuva eurotsooni;kriisiriikide laenutähtaegu;kokkuvõtte neljapäevast;koguses 10
kliimamuutused suur;Venemaa keskvalimiskomisjon;Kennedy kosmosekeskuses;kosmosesüstik Atlantis;alandab intresse;Kreeka ajutise;Brüsselis arutada;Tartu Välisuudised;Brüsselis toimuva
käivitamisperiood ajendiks;fondist Eesti;Atlantis maandus;lennukitehases festivalipassi;liider programm;pikendab kriisiriikide;Euro alate;Viimast eelolev;jääb natuke
ütles uudisteagentuurile;Läänemaa noorte;Putin vihjanud;Medvedev peaminister;Et jagatud;loodavast finantsstabiilsuse;Kreeka vajab;istuvad Brüsselis;mängimist nii-öelda
Viljandi kultuurimaja;eurotsooni riigipeade;lennukitehases festivalipassi;muuseumieksponaat Kennedy;silte objekt;Tagasi Eestisse;keskpank järelturult;28 Eesti;võib-olla leiab
erakordne öelda;aasta keskpaigaks;abirahandusminister Jürgen;võimalusi õppida;standard vangla;töödokumente Rahandusminister;Rahandusminister Jürgen;juulini Viljandimaal;10 aastaga
elanikkond 2025;hauamonument kolmapäeval;vahendab Reuters;juhataja Krista;kindlad seadme;Liit pikendab;vahendab Reuters;eurot Tippkohtumise;38 arvatavalt
näitavad Steineri;abirahandusminister Jürgen;ÜRO keskkonnaprogrammi;infokeskuse maaelu-;vormida näidata;majanduspoliitilised programmid;nädalat Konsalmelt;raadiouudistele kuulajate;suur huvi
president Dmitri;julgeolekule Steineri;Kreeka tõenäolised;Reuters Brüsselis;tore projekt;istuvad Brüsselis;Venemaa keskvalimiskomisjon;uudisteagentuurile AFP;15 viimased
hankisime riskiostud;pankade toetamiseks;hauamonument kolmapäeval;projekt tutvustab;etnoPiret rist;põllumajandusprojektidest tunnistati;Lääne-Berliinis standard;Kreeka abistamist;projekt tutvustab
