EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelemad ototot;hingetõmbega mõtledki;rahva juttest;Sissomede saatjaid;etta näidata;eesti rahvajutulugu;rahvajututeema-aasta rahvakultuuri;rahvajututeema-aasta rahvakultuuri;kulleke jälle
kistus Myansid;täis mõtlegi;rahvakultuuri keskuse;Ma mitukümmend;deeda inimene;Eesti rahva;uudistesaadet Rahvakultuuri;Eesti rahvajuturaamatut;muutunu ongi
koolid lasteaiad;teema-aasta eestvedajaid;Eesti rahva;rahvajutulugu Kreutzwaldi;saamises projekte;tähendust eesti;eesti rahvajututeema-aasta;rahva Jutage;kaantega raamat
raamat süda;aastes Asja;vanu jutukese;kaitsekümmend Facebooki;inimene takerdub;inimese eesti;jutukooli teema-aasta;aastat Jutega;no inimese
ototot Tuits;rahvajutte tääve;rahvajutt kuistu;kõneleb rahvakultuuri;muutunu ongi;rahvajutte tääve;Rahvakultuuri keskuse;rahvajutulugu Kreutzwaldi;20 aastat
mõtet küsidagi;edesi muudu;kõnele aasta;äkki teistmoodi;ist vedama;Viljandit toimusi;teema-aasta eestvedajaid;eesti rahvajutulugu;projekte inimesi
kaassihend tasu;hoiava inimese;eesti rahvajututeema-aasta;Kristi devast;meelen nimetada;aru muinasjutu;jutukest rahvajutul;lugu mõista;väega vähe
Me kirjutame;1000 kaitsekümmend;muudu inimesi;toimusi ruttu;võib-olla ongi;rahva Jutage;kõnele aasta;uudistesaadet Rahvakultuuri;uudisid kulleke
Rohkem tähendust;kohapärimus kaassihend;hea inimese;säänest seminari;asi annab;ajastu Ma;keskuse jutukooli;Ja lugusid;kirjutame projekti
võib-olla tegelikult;Webidade kõneleb;10 20;päält Esimeses;ütleme ütte;helis rahvajutt;rahvajuturaamatut inimesi;jutukooli eestvedamisega;võib-olla võistlen
