EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
History Channel;dokumentaalfilmikinolinale Nüüdseks;eesti televisioonis;Discovery BBC;projekte valides;taas filmihuvilistele;filmihuvilistele sügishooaega;filmihuvilistele sügishooaega;Eesti filmi
Et eelarved;ekraanidele Ja;Marssey dokumentaalfilmide;Rain Tolk;võib-olla dokument;televisiooni ekraanil;Ameerikas näidatakse;Põhjamaades kinoheite;võib-olla maailmasõda
foole liikuvad;näidatakse uusi;Amsterdamis idee;huvitab Jah;asi slot;dokumentaalfilmi polegi;tavaliselt telepäevad;dokumentaalfilmid Jah;no mõtlesin
viimise kunst;lugu teavitab;väikse kaameraga;BBC History;korralik number;mandrilt igavad;dokumentaalfilmi polegi;Eesti Televisioonis;astunud toki
tähendab kindlasti;toimub Mongoolias;Ja huvi;ettevalmistamiseks rahastamiseks;eelarve 300000;nii-öelda suurstuudiote;õpitud Hollywoodi;kolmapäevaõhtune dok;vaieldamatult lemmik
lavastati 100;näeb 80;käia dokumentaalfilmiturgudel;Science Fiction;uus tendents;väikse kaameraga;Eesti Televisioonis;Eesti lugudest;Lääne filmi
vale dokumentaalfilm;identiteedikriisi ütleme;rahastussüsteemid aastakümneid;ela Ma;number Aga;trenditrend tundub;tahaksin näha;9000 vaatate;eesti lood
oskus säilitada;tunnetus Ja;Saksamaa Prantsusmaa;Poola Valgevene;feidokumentaarsele commentary;meedia huviorbiidis;põhimõtteliselt kevadeni;lemmikprojekt 2005;dokumentaalfilmid võib-olla
seoses Eesti;kalevis põen;probleemi jälle;punt moon;aeg president;üritus toimunudki;9000 vaatate;naisdokumentalisti piri;üldse Eestis
ütlesid lokaalsetel;filme Sulev;Baltimaade filmiturg;uutele võimalustele;reaalset situatsiooni;lihtsalt vaatad;filmi müüa;vaatad filmitegemisprotsessi;briti monarhi
