EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Property Markets Group;Eesti helilooming küllalt;festival eesti muusikael;noortekesksem tudengikontsert tegelikult;kaks aspekt kodu;publik Eesti muusika;festival eesti muusikael;Eesti väljapaistev helilooja;raadiokuulaja toimetaja Nele-Eva
ütlema Fort Ragnar;orkestrant töövaidlus keskenduma;toimetaja Nele-Eva Steinfeld;stuudio Helena Tulve;andmed autor teos;hea raadiokuulaja toimetaja;raadiokuulaja toimetaja Nele-Eva;toimetaja Nele-Eva Steinfeld;helilooja muusika tuntud
täitma funktsioon muusika;hoidma asi paremini;kuulama 70 helilooja;preemia Ameerika Ühendriik;interpretatsioon aspekt teos;René Eespere festival;maestro järgnev aasta;Tallinn Music Week;loomulikult festival raames
soovima eriti atraktiivne;teos interpretatsioon mõjutama;nädal helikada saade;dirigent Žüriis Rolands;vorm tegelikult vorm;kuulama vaatama erialatund;Nele-Eva Steinfeld nädal;interpreet näiteks juubeliaastapäev;ehitama noorteakadeemia muusik
hajusam muusikaakadeemia aasta;traditsioon maailm siinne;võimalik kontseptsioon korraldaja;kuulama orkester proov;algem aine New;personaalselt helilooja suhe;jääma Eesti võib-olla;50 uudisteos üldse;kuulaja asi natuke
eesmärk absoluutselt meeldima;avaldama müük põhjus;juubeliaastapäev andma natukene;Lääne-Euroopa pärit inimene;Eino Tamberg ist;Steinway instrument teatama;Richard Wagner ooper;tänapäev tasku kvaliteetne;Kesk-Euroopa Skandinaavia võrdlema
natukene aeg inimene;helilooja noor muusik;stuudio René Eespere;Frankfurt algem aine;andma pilt Renee;uudisteos tellimine festival;pühapäev vajama dirigent;lihtsalt tellima muusika;küsimus tunne ring
2014 aasta jaanuar;korraldaja aasta kavandamine;kindlasti protsess jätkuma;juht autor kuulma;inimene fluidum maa;küsima intervjuu põhinev;nüüdismuusikaplaan arvama noor;Krigul tänavune festival;aasta Cinamon Eesti
õige kord kuulama;muusikaelu vaatama vaatama;filosoofiline probleem aitama;Partners uus omanik;välismaine firma artist;ettekanne Johan Randvere;olemasolev koor jagama;koor jagama olemasolev;eriti võtma paar
suur teadma linn;elanud helilooja Ragnar;tekkima tunduma viimane;festival raames vabalt;struktuur suutma suutma;jätkuma nädalavahetus kontsert;autor kuulma pooleteistminut;tavapublik mõtlema Muusikaakadeemia;kindlasti kuulaja huvitav
