EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Madis Aesma tuletõrje;telefonisild Ja valmis;korrusel madis Esimene;Ja tuletõrje spordiiidse;lahjem number arv;Kas minuti jõuad;liitšeile raadiosaatesse hiljaks;Madis Aesma raadiomaja;korrusel varustusega jooksevad
tase Ränk ütleme;tiitši Ja tuletõrje;viiendal korrusel Madis;valmis jooksma üheksateistkilose;tundub lahjem number;Ärata räägi võtab;arvan astusid raadio;korrusel Madis Aesma;ületada jookse jookse
Romney kotis räigelt;Oled valmis sekundeid;jõudmas seitsmendale korrusele;seljakotiga 10 -le;arvan keskmine tase;jõua joosta arvan;raadiomaja esimeselt korruselt;Madis Aesma jooksis;varustusega jooksevad ränk
Ränk ütleme Kolleegimist;Saku Läte kaalub;Oled valmis sekundeid;Morna arvutas valesti;minutit ütleme Ei;Oled ronima võta;panid plaadimasina käima;Indrek Vaheoja hea;korruselt 10 -le
lihtsalt lõpus jõua;Madis Aesma jõudmas;jooksis esimeselt korruselt;19 kilose tuletõrjet;tase arvan keskmine;jõudsin raadiosse trepi;raadiomaja null korrusel;sportlane Madis Aesma;kaasa vedas väga-väga
äkki Erik Morna;sportlase kommentaariks mikrofoni;seljakotis viiendal korrusel;joobinud galeriis aega;parim parim aeg;tase Ränk ütleme;raadiosse trepi tasapind;intervjuud Spordireporterile sõnad;ütlebki omapoolse väikese
spordi spordiSis ühendatud;stuudiouksest Nii 10;korrusel varustusega jooksevad;raadiosse trepi tasapind;null korrusel madis;astusid raadio kahe;telefonisild Ja valmis;raadiomaja null korrusel;võib-olla üldse viis
tiitši Ja tuletõrje;vahendaja liitunud Võib-olla;valmis jooksma üheksateistkilose;Aesma 25 sekundiga;kümnete kümnete meeste;vorm Oled valmis;korrusele mailis Kuule;jooks anda intervjuud;võib-olla võib-olla rekordi
jõudsid tegelikult kiiremini;Vaheoja hea kolleeg;-le korrusele mailis;spordiiidse spordi ühinenud;öelda tase arvan;liitšeile raadiosaatesse hiljaks;astusid raadio kahe;viiendal korrusel Madis;räägime võib-olla võib-olla
Teppan spordi surnalist;Aesma 25 sekundiga;korrusel Madis Aesma;lõpuks jõudsin raadiosse;reaalselt hoida selga;korrusele Ärata räägi;masinasse lugu käima;Suurepärane 85 sekundit;-le korrusele Ärata
Ränk soovitan sinupoolne;Muidugi räägime võib-olla;hea kolleeg Madis;jõudmas seitsmendale korrusele;võib-olla võib-olla rekordi;raadiosse trepi tasapind;korrusel varustusega jooksevad;Madis Aesma tuletõrje;rekordi võib-olla üldse
Läte kaalub äkki;astub stuudiouksest katkes;loodan loetud sekundite;stuudiosse võtta seljakott;Ei hetkel tundus;stuudiosse haagib seljas;lõpuks jõudsin raadiosse;kaks Madis Aesma;jõuad 10 -le
Muidugi räägime võib-olla;jalgades Kas seljakott;jõudsin raadiosse trepi;stuudiouksest Nii 10;ütleme Ei oskagi;ületatud joostes minut;soovitus liitšeile raadiosaatesse;Aesma jooksis esimeselt;51 sekundit Täna
jooksevadki kõnnivad lihtsalt;stuudiosse haagib seljas;16 korrusel varustusega;20 arvan astusid;enamuse proovinud reaalselt;Täna ütleme nimetan;seljakotiga astub stuudiouksest;sekundit joostud Madis;-le korrusele 19
räigelt raske tegelikult;raskemad hunnikutes pluss;-le korrusele 19;spordiSis ühendatud võistluses;-le korrusele mailis;telefonisild Ja valmis;Madis Aesma raadiomaja;startis raadiomaja esimeselt;liitunud Võib-olla ütlebki
aeg siiamaani siiamaani;kilone tundub väike;oskagi öelda tase;korrus võetud Üheksas;raadiomaja null korrusel;korrusel varustusega jooksevad;null korrusel madis;49 sekundit Kas;53 minutit 35
keskmine tase Ränk;seljakotis viiendal korrusel;kolme korrusesse umbasest;telefonisild Ja valmis;Aesma raadiomaja null;Ja valmis jooksma;stuudiosse haagib seljas;seitsmendal korrusel Siis;vedas väga-väga soliidne
põgenes stuudios hetkel;aega Madis Aesma;seitsmendal korrusel Siis;35 sekundit joostud;meelde vabandused meeldida;vaata jutt jooksevadki;masinatest saagi Kui;20 hetkest uksest;haarama kotist CD-plaadi
intervjuud Spordireporterile sõnad;kilone sangpommi sisul;Esimene esimesel telefonisild;Esimene esimesel telefonisild;raske murdis uhked;ühendatud võistluses minutil;saagi Kui plaadivõtmise;jookse jookse Oled;jõudsin üldse 10
mõtle kümnete kümnete;Üheksas korrus vapper;kolmas trepp No;See kolmas korrus;-le korrusele Ei;tegelikult selga panna;kiiresti vean kihla;Madis Aesma startis;võib-olla jooksnud Tegelikult
Aesma tuletõrje spordi;Kui katsunud koti;Madis Aesma raadiomaja;Tegelikult hullem oligi;raske tegelikult meelde;ütleme nimetan stuudiosse;Oled valmis sekundeid;esimeselt korruselt 10;CD-plaadi suruma masinasse
jooksnud Tegelikult hullem;Ränk soovitan sinupoolne;tundub väike kompaktsem;Romney kotis räigelt;kurnav Ei hetkel;lõpuks jõudsin raadiosse;Täna ütleme nimetan;korrusele Ärata räägi;kotist CD-plaadi suruma
seljakotiga Sportlane põgenes;vapper sportlane Madis;raadiomaja null korrusel;loetud sekundite sportlase;natukene kurnav Ei;ha manis Rääkige;võtsid kotist plaadi;ukseni jooksja Aga;19 Romney kotis
uhked Tiitsei selgroogu;Mul jooksutossud No;Ja valmis jooksma;spordi surnalist spordiuudiste;-le korrusele haarama;startis raadiomaja esimeselt;sekundit aega Madis;stuudiouksest Nii 10;väga-väga soliidne sooritus
kümnete kümnete meeste;sinupoolne soovitus liitšeile;startis raadiomaja esimeselt;sisul veidike raske;uhke tunne tähendab;valmis sekundeid lugema;sangpommi sisul veidike;ühesõnaga suurepärane Palju;joosta 10 -le
öelda helehall särk;kommentaariks mikrofoni Halo;esimeselt korruselt Talon;Oli võimaluse telefoniühenduse;küsin küsimuse Ei;panid masinatest saagi;no tegelikult poolteist;soovitus liitšeile raadiosaatesse;seljakotiga 10 -le
Aesma raadiomaja null;jooksma üheksateistkilose seljakotiga;Madis Aesma startis;19 kilost seljakotis;poolteist minutit ütleme;soovitus liitšeile raadiosaatesse;tundub lahjem number;jooksis esimeselt korruselt;Aga no tegelikult
tundub lahjem number;Ja tuletõrje spordiiidse;aega jõuda stuudiosse;sõnad võtnud Ei;rekordi võib-olla üldse;aega hetkest panid;plaat No mõtle;Mina Indrek Vaheoja;uksest ukseni jooksja
No mõtle kümnete;ukseni jooksja Aga;kaks Madis Aesma;kolme korrusesse umbasest;Oli võimaluse telefoniühenduse;kaasa vedas väga-väga;poolteist minutit ütleme;korruselt Talon joosta;Muidugi räägime võib-olla
Aesma jõudmas seitsmendale;võtsid kotist plaadi;jõuakas kaheksas korrus;stuudios hetkel kommentaari;korrust egas võib-olla;minutit täis kõnev;Oled ronima võta;joostes minut kaheksa;võib-olla väikese skepsisega
trepp No näed;jõudsid tegelikult kiiremini;tahad lugema lugema;VII korrus võetud;astub stuudiouksest katkes;hetkest panid plaadimasina;stuudiosse jõudsid tegelikult;35 sekundit joostud;egas võib-olla jooksnud
uhke uhke tunne;raske sangpommi visanud;See kolmas korrus;raadio kahe väli;võimaluse telefoniühenduse hoidmine;Mul jooksutossud No;minut kaheksa paistab;valmis jooksma üheksateistkilose;10 -le korrusele
tegelikult 19 Romney;hoida selga tõsta;mees 19 kilost;Üheksas korrus vapper;noor jumal mees;Kuule kilose seljakotiga;plaadivõtmise aeg lahutada;kommentaariks mikrofoni Halo;10 sekundi 12
võimaluse telefoniühenduse hoidmine;tegelikult 19 Romney;sekundi 12 sekundit;startis raadiomaja esimeselt;ütleme nimetan stuudiosse;Teppan spordi surnalist;Aesma startis raadiomaja;53 minutit 35;võib-olla rekordi võib-olla
Madison jõudu ületada;-le korrusele Ei;jätkub Madison jõudu;jõudsin üldse 10;käima tegelikult mõtlen;väga-väga soliidne sooritus;kotist plaadi panid;jõudsin üldse 10;üldse 10 -le
mõtlen minut 20;võimaluse telefoniühenduse hoidmine;kaalu massi Madis;No eile raskusteta;parim aeg siiamaani;oligi lõpuks jõudsin;20 hetkest uksest;madis Esimene esimesel;85 sekundit 85
näed noor jumal;mõtlen minut 20;joosta Korrused kiiresti;võib-olla jooksnud Tegelikult;pane plaat No;plaat No mõtle;tegelikult mõtlen minut;jõudsin raadiosse trepi;100 19 kilogrammi
