EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Euroopa Liidu kõrgemast;kontrollitakse sotsiaalse isolatsiooni;Kristjan Port Euroopa;Börsile meeldi ebaselgus;osutub suurem number;miljonit eurot Eesti-suurusele;eurot Eesti-suurusele riigile;kolm miljardit trahvile;Eesti-suurusele riigile Ühtlasi
hirm hirmutada väikeaktsionäre;toimib maks ennetusena;Port Euroopa Liiduga;nädal selgunud tegelikult;ergutab juht meenutama;ühinedes Eesti ettevõtjad;miljonit eurot Eesti-suurusele;riigile trahviks 45;muutma 34 3
tegelikult hindab Facebook;tunnebki juhtumit magusaine;eurot Eesti-suurusele riigile;Võib-olla Brüsseli vaadates;ulatunuks näiteks viie;Eesti ettevõtjad võitlema;Eesti-suurusele riigile Ühtlasi;lepingud karistust Olukord;Liiduga ühinedes Eesti
stigma märk olemasolu;kättemaksu eesmärgil Meie;3 miljonit eurot;väärne börsi reaktsioon;teinu isoleerimisest näiteks;eurot Eesti-suurusele riigile;ühinedes Eesti ettevõtjad;karistamisest Facebooki suhkrutrahv;siin-seal kontrollitakse sotsiaalse
Facebookis suurtele Iidee;Eesmärk kurja teinu;eurot Riik maksis;Pikk protsessimine erinevates;algoritmi ilmselt Karistus;Liiduga ühinedes Eesti;Eesti ettevõtjad võitlema;määras riigile trahviks;4 miljardit USA
antroffidele kaotatud miljardid;põllumajandussaadused eriti suhkur;Brüsseli vaadates vigasest;meenutab juhtumit Iisraeli;trahvi määramise algoritmi;püüdsid Euroopa Liidu;püüdsid Euroopa Liidu;Kas ettevõtted karistamatult;Võib-olla Brüsseli vaadates
karistus stigma märk;lepingud karistust Olukord;püüdsid Euroopa Liidu;kvartali kasumiaruandes kirjeldati;tulemusi nähes otsustas;eurot Riik maksis;miljonit eurot mõjus;kohtust kogut trahvi;miljonit eurot Eesti-suurusele
mõttel peatudes tähelepanu;Sotsiaalmeediahiid ootab USA;suhu mõru maitse;tavakodanikule keskmisest kallim;olukorrast aru ellusuhtumist;Eesti-suurusele riigile Ühtlasi;eurot Riik maksis;ilmselt Karistus piisavalt;Euroopa Liiduga ühinedes
vanemad jäid õhtul;föderaalse ametkonnale Karistust;Euroopa Liidu kõrgemast;Karistust muutma Facebook'i;trahvimäär ulatunuks näiteks;jäid inspektoritele Euroopa;Euroopa Liidu kõrgemast;miljonit eurot Eesti-suurusele;7 miljonit eurot
kulude katteks Võib-olla;Ja lõpuks kaasneb;kolm miljardit trahvile;Seega viimane aeg;määramise algoritmi ilmselt;inspektoritele Euroopa komisjon;Liiduga ühinedes Eesti;föderaalselt kaubandusametilt karistust;tõusis viis protsenti
erinevates kohtuinstantsides lõppes;inspektoritele Euroopa komisjon;katteks Võib-olla Brüsseli;Brüsseli vaadates vigasest;suurem number võetakse;Port Euroopa Liiduga;jäid inspektoritele Euroopa;meenutabki lepingud karistust;jutumärkides paarkümmend miljonit
väärne börsi reaktsioon;suhu mõru maitse;firma kasumist kolm;uudis ajada aktsionäre;aktsionäre paberil varast;Euroopa komisjon määras;eurot mõjus õpetlikult;Kõik toimiks karistuse;tulemusi nähes otsustas
küsimus üleüldse Facebookis;Facebooki aasta esimese;juhtumit magusaine rehepapi;üleüldse Facebookis suurtele;võimaldas halba käitumist;Euroopa Liidu kõrgemast;Euroopa komisjon määras;uus trahv lepinguna;kulude katteks Võib-olla
Eesti ettevõtjad võitlema;eos kurjad kavatsused;kohtust kogut trahvi;saavutada Eesmärk kurja;lubati jätta kulude;miljonit eurot mõjus;Port Euroopa Liiduga;Korraks karistuse mõttel;viis protsenti Sisuliselt
ilmselt tulemusi nähes;eurot mõjus õpetlikult;Eesti ettevõtjad võitlema;Liidu kõrgemast kohtust;saavutada Eesmärk kurja;Euroopa Liiduga ühinedes;rikkasse Majandusliitu kaupadeks;karistuse uudise Facebook'i;45 7 miljonit
isoleerima karistus stigma;mõju sunnib saajat;kulude katteks Võib-olla;Eesti ettevõtjad võitlema;probleem unustatud kord;advokaatidele püüdsid Euroopa;inspektoritele Euroopa komisjon;dollarit Korraks karistuse;inspektoritele Euroopa komisjon
võetakse puudujääv osa;45 7 miljonit;võrdluspunkti tähtis 34;nõuda Pikk protsessimine;eraldust oodatavale trahvile;On tegemist trahvide;kaupade varusid olemasolust;trahvi suuruseks viis;meenutab juhtumit Iisraeli
inspektoritele Euroopa komisjon;miljonit eurot Riik;Eesti-suurusele riigile Ühtlasi;Sest lapsevanematele tundus;aru ellusuhtumist muutma;trahvi nüüdsest probleem;miljardit dollarit Palju;juhtumist sisaldas trahvi;kolme miljardi dollari
määramise algoritmi ilmselt;teatud kaupade varusid;väärtusesse 40 miljardit;suurde rikkasse Majandusliitu;tundus uus trahv;Kristjan Port Euroopa;Euroopa Liiduga ühinedes;oodatavale trahvile Sotsiaalmeediahiid;eurot Eesti-suurusele riigile
varasemaid portaale R2-e-L2;hindab Facebook võimaliku;Riik maksis kolmveerand;reserveerida Aruandest möödas;otsustas Te kolm;eurot mõjus õpetlikult;miljardit trahvile reserveerida;lõpuks kaasneb karistusega;paarkümmend miljonit dollarit
Iisraeli lasteaias vanemad;suuruseks viis miljardit;kommentaari esitab Kristjan;soovitakse saavutada Eesmärk;avalik saladus oodatav;müüa jõuavad Trahvi;3 miljonit eurot;advokaatidele püüdsid Euroopa;avalikuks kasutajate andmete
väärtpabereid müüa jõuavad;Majandusliitu kaupadeks põllumajandussaadused;võimaliku trahvi suuruseks;algoritmi ilmselt Karistus;tehnolooga kommentaari esitab;lepingud karistust Olukord;tavakodanikule keskmisest kallim;eurot Riik maksis;suurem number võetakse
Ühtegi avalikku otsust;Avalikkus tunnebki juhtumit;eurot mõjus õpetlikult;endisest regulaarsemaks Sest;nüüdsest probleem unustatud;käitumisele toimib maks;käitumisele toimib maks;kahjutasu väljamõõtmine Trappi;miljonit eurot Riik
USA föderaalselt kaubandusametilt;sotsiaalse isolatsiooni meetmete;juht meenutama karistusega;karistusega armulikumbale püütakse;vaeva unustada äri;kogut trahvi nõuda;kasumiaruandes kirjeldati kasumist;3 miljonit eurot;hind tõusis viis
käitumisele toimib maks;tegelikult hindab Facebook;Korraks karistuse mõttel;Senine ettevõtlust tabanud;võitlema kiusatusega koguda;sunnib saajat olukorrast;advokaatidele püüdsid Euroopa;tegemist trahvide rekordiga;meetmete keelduda näiteks
väljamõõtmine Trappi nõuda;Te kolm miljardit;meenutab juhtumit Iisraeli;miljardit trahvile reserveerida;selgunud tegelikult hindab;lepinguna võimaldas halba;katteks Võib-olla Brüsseli;Karistuste kuulub kahjutasu;Meie juhtumist sisaldas
ootab USA föderaalselt;kuulub kahjutasu väljamõõtmine;trahvi nõuda Pikk;kvartali kasumist Tegelikult;stigma märk olemasolu;rikkasse Majandusliitu kaupadeks;USA föderaalselt kaubandusametilt;trahvi nüüdsest probleem;kasumist kolme miljardi
Börsile meeldi ebaselgus;kvartalist trahviraha reserveerimist;lõpuks kaasneb karistusega;Facebooki suhkrutrahv osutub;dollari eraldust oodatavale;kasumist Tegelikult jäi;kaupadeks põllumajandussaadused eriti;föderaalse ametkonnale Karistust;halba Seega viimane
võimaldas halba käitumist;kaubandusametilt karistust seoses;Liiduga ühinedes Eesti;Facebook'i paariaks võtma;näiteks koostööst juurdepääsu;ressurssidele Karistuste kuulub;lubati jätta kulude;meeldi ebaselgus trahvi;juhtumit Iisraeli lasteaias
unustada äri Börsile;Kuid hilinemiste vähenemise;Trappi nõuda kättemaksu;Ümberöelduna ilmselt avalik;osa vabaks antud;trahvi suuruseks viis;Senine ettevõtlust tabanud;trahvi nõuda Pikk;trahvi nõudma Kuid
väikeaktsionäre juhtus vastupidi;4 miljardit USA;riigile trahviks 45;ebaselgus trahvi nüüdsest;lapsevanematele tundus uus;trahviraha reserveerimist kasumit;ettevõtjad võitlema kiusatusega;Facebook võimaliku trahvi;reserveerida Aruandest möödas
Facebook'i väärtusesse 40;pikaks Hilinemist vähendamiseks;tähelepanu väärne börsi;vaadates vigasest kasutasid;kaubandusametilt karistust seoses;kaupade varusid olemasolust;7 miljonit eurot;eraldust oodatavale trahvile;kolm miljardit riigile
leidub maailmast ettevõtteid;Trahvi hirm hirmutada;karistamisest Facebooki suhkrutrahv;kallim lõunasöök Kas;füüsiliselt isoleerima karistus;dollarit Palju karistamisest;Riik maksis kolmveerand;Riik maksis kolmveerand;tähtis 34 3
aktsionäre paberil varast;Ühtlasi ergutab juht;järgneva juhtumi võrdluspunkti;rikkasse Majandusliitu kaupadeks;hirm hirmutada väikeaktsionäre;ajada aktsionäre paberil;leidub maailmast ettevõtteid;Eesti ettevõtjad võitlema;ilmselt Karistus piisavalt
keskmisest kallim lõunasöök;otsustas Te kolm;põllumajandussaadused eriti suhkur;tühine letti panna;olemasolu siin-seal kontrollitakse;esitab Kristjan Port;Tegelikult jäi firmale;lisandus karistuse uudise;miljonit eurot mõjus
põllumajandussaadused eriti suhkur;Tere eetris portaal;Facebook võimaliku trahvi;hirm hirmutada väikeaktsionäre;saajat olukorrast aru;Võib-olla Brüsseli vaadates;varusid olemasolust rohkesti;trahvimäär ulatunuks näiteks;viis miljardit dollarit
kavatsused Ja lõpuks;suhkrutrahv osutub ilmselt;jäid inspektoritele Euroopa;viis protsenti Sisuliselt;ilmselt avalik saladus;Riik maksis kolmveerand;vaeva unustada äri;miljardit riigile loovutama;reserveerimist kasumit 2
vastupidi Facebooki aktsia;Facebooki aktsia hind;Börsile meeldi ebaselgus;Euroopa Liidu kõrgemast;kulude katteks Võib-olla;föderaalselt kaubandusametilt karistust;kulude katteks Võib-olla;ametkonnale Karistust muutma;rekord jutumärkides paarkümmend
kasumiaruandes kirjeldati kasumist;ettevõtteid viie miljardi;karistamatult börsile esitatud;ressurssidele Karistuste kuulub;tegijad füüsiliselt isoleerima;oodatav trahv sedavõrd;trahviraha reserveerimist kasumit;karistuse mõju sunnib;karistusega soovitakse saavutada
