EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
täna Terje Soots;Ja Ka veevarustussüsteemid;räägime täna joogiveest;Euroopa mastaabis üldse;teema number No;räägime täna joogiveest;räägime täna veest;joogiveest joogivesi üldse;struktuuri Keetmisel muutub
teadusalad füüsika keemia;Nii Ja terve;joogivesi maailmas teema;Kes helistate kasvades;vaatame number Kolmandana;rääkisime veest tänan;Nõnda joogivesi tänane;Viljandis püüdnud joogiveeküsimustega;edukalt näiteks võib-olla
eurodirektiiv näeb 50;Et vesi teatud;tekkinud probleem vett;meelde tegemist populaarteadusliku;number No arvates;Nõnda joogivesi tänane;küsime liitrit vett;Me räägime joogivesi;tervisele vägagi ohtlik
riigid Tundub häda;kvaliteediga vesi Sellest;joogivee Kõigepealt oluline;82 näeb tootjatele;vett kulub arvuti;tähtis vett joome;tänane teema alustame;veest tänan Jaak;näiteks võib-olla Soomes
kasutatavad materjalid säilivad;põhjustada inimorganismis Nii;tajutav Ja joogivesi;kiiremini internetist puudutabki;küsime liitrit vett;täna veest Me;Tänane teema tegelikult;näiteid puurkaevude Veeanalüüsid;Aga võib-olla aeg
loomkatsete jaa jaa;sealse teabega puudutab;Ja võib-olla hapnikuprobleem;ehitusele kuuleme Ega;arvutusi Et ennustada;küsime liitrit vett;vett joome tähelepanu;Kõigepealt räägime Jaak;ajal näiteks Lõuna-Eestis
hooldada Selle entsüklopeedia;10 meetrit Te;vett põnevusesse ootame;vett Selles rauda;kanus oleva filtri;Viljandis püüdnud joogiveeküsimustega;täna veest Me;keemiale Siis tõepoolest;Et soovitav aeg-ajalt
veetöötlusseadmeid kasutamise mõistlik;meetrit Te Jaak;Ja Ka veevarustussüsteemid;piirkontsentratsioonid lähtuda Samal;täringud vaatame number;joogivesi teema number;Kõigepealt oluline homse;Jaagu Õnnelik vastab;kantud tekivad lihtsalt
aeg esitada küsimus;reostumist Kas jõuab;Tere Jaak Jaagu;Ja osati seletada;võimaldab täpseid arvutusi;veest tänan Jaak;veevärk avati pidulikult;loomulikult näiteks väävelvesinik;Ja tõepoolest Lõuna-Eestis
bioloogiline korrus mõjutavad;pakute Kas väikese;kuuspakk Tänane teema;Kuidas raamatu pannud;number Nii sugugi;Me räägime täna;vett põnevusesse ootame;Jaagu Kõigile Kohe;29 aastal Viljandis
jällegi vähearenenud riigid;mõju organismile hästi;veevärk avati pidulikult;nägema kaitsma sealtkaudu;teema number Nii;kraanista vett põnevusesse;loomulikult veevarustussüsteem koht;valmistanud Jaak Jaagu;vähem 10 meetrit
inimesed kasutavad igapäevases;Tallinnas Siis kaasaegne;Lemmikloomade hooldamise entsüklopeedia;pluss miinusega 2000;tekkinud probleem vett;koguseid Me räägime;organismil igapäevane joogivesi;teada Tartu veevärk;täpsust vastusest kuuleme
kaugel täpsust vastusest;Manfred pukk näiteks;Varrak Aitäh kuulajatele;keeruliseks Aga tuletame;teema number tegelikult;Kõigepealt oluline homse;Me räägime täna;veetöötlusjaamast Ta alguse;ühe-kahe korra saabki
Taanimaal veekeskusesse õppima;Kes helistate Viive;alustame Kõigepealt räägime;Mis ajani paksuke;kaevus oleva vee;Jaagu Kõigile Kohe;kergelt öelda veehorisondist;juuakse kaevuvett Kaevud;Ja võib-olla hapnikuprobleem
ettenähtud normidele joogiveemäärus;Tundub Eestimaa geoloogid;allikavesi veest allikast;arvestada 11 septembripäeva;näiteks puurkaevuvees 0;pudelitesse Aeg küsida;minutit vett keetes;räägime täna veest;temperatuuridel Ja võib-olla
joogivesi maailmas teema;Viljandist Tere Jaak;vastab küsimusele õigesti;täna Terje Soots;võimalus eriprogrammi alusel;jõuame rääkida v-alast;enamus juhtudel vesi;hapnikurikast vett Tõepoolest;räägime vähem 10
rahvusvaheliselt Kas ütlete;juhtide initsiatiivil Põhjamaade;elavad inimesed Viljandis;15 neli minutit;eksida vaatame esimene;teema tegelikult aktuaalne;veekeskusesse õppima inimestele;Tartu ülikoolist esimesena;head laborid tervisekaitse-
Esimene aasta õnnestunud;inimesele võtta Et;Varrak Nõnda joogivesi;See jääb kuus;kauem tekkinud probleem;räägime vee keemiast;Tere päevast lugupeetud;õppida eriprogrammiga keskkonnakeemiat;õige vastus 12000
Andreas Rakverest Andres;ala tehnoloogiaid kindlasti;vee kvaliteedi võitlejatele;seletatud Nüüd kindlasti;kulub arvuti tootmiseks;informatsiooni vee Ja;Meie küsimusi säraga;pudelisse aetud allikavesi;10 minutit vett
paljudes riikides tegutsetakse;kinni Väga paljudes;organiseerida üldse veevärki;Nüüd viimane tähtpäev;paljude arvates kasutada;Meie küsimusi säraga;veevärk 29 aastal;liitrile Aga Eestimaal;kindlasti arvestada 11
värvus kloriidid Mis;põhjustada korrosiooni Meie;Võib-olla tark vett;toimub Kylie'l lastakse;meetrine kaev vett;Saadet juhtis täna;linnad alustanud veevarustust;Ka tänase Kuusbacki;tõepoolest kaubanduses hõlpsalt
täita Te ütlesite;arvuti tootmiseks Öelge;veetöötlusjaamu natuke aega;joogiveest Ja joogivesi;näiteks raua sisaldus;linn puhta joogile;aeg esitada küsimus;Ja joogivesi karastav;näiteks Lõuna-Eestis Võib-olla
