EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
usute istute Concordia;arengut Siis elu;eesti kultuuris osa;ilmselt koolidesse raeKoeru;elu Et uus;käib täna mõisatest;otsustasite osta Eestimaal;Milleks mõisa heal;Ja väga-väga tänulik
majandusjuhtide instituudis õppejõuna;nii-öelda käib On;intervjuud eile tundus;tõstma Selle optimismi;punkti julgelt vastata;mõisa ostsite mõtetel;paljud Eestimaal igatsenud;Pekk ostis mõisa;kõrvuti väärtustel võrdselt
Ruth-Kaja Pekk otse;tellet Milleks mõisa;suutelised professionaalselt inglise;Et mees ehitusdirektor;avatud leiaks vormi;mõisa ostnud külas;Norrasse kolimine aastal;mõisaomanikega lähemalt tutvume;mõisa üürimisel süsteemi
areng Öelgem arengukeskus;kindlasti nostalgiaks jääb;kindlasti huvi sauna;võib-olla kella 10-ks;usute istute Concordia;mõisa Eestis leidsime;Norra mõisast Pirgu;mõis omandada Kas;võib-olla 10 aasta
peadirektor õde programeeni;juurdlema Ja tihtipeale;Amad arhitektuurilist väärtust;Aga küsin küsisin;niitväljal esiteks võimaldab;kavatsed norra mõisasse;kevade õhtul Tallinnas;mõisa Eestis leidsime;kindlasti oskasid paljud
aastal mõisa Eestis;No ütle Norrasse;oskaks hinnata ekspluateerida;ajast ülikooli rektoriks;muutma vähe arvasin;paljud Eestimaal igatsenud;ilusaid mõis Eestis;mõisas Ruth-Kaja Pekk;27 jaanuar kuulate
Rossija peadirektor õde;Minu vestluskaaslaseks Pirgu;ilusaid mõis Eestis;otsida Kell neli;unistused tea tohib;meeldivus mõisa omanik;kuulamast ilusat laupäeva;täna mõisatest eriti;Võib-olla näitus rahvusraamatukogus
mõis Amad arhitektuurilist;instituudis töötanud põhiliselt;Café eduvat kuulnud;amet kindlasti täiendav;annab võimaluse tervitada;kuulub mõis varem;omanik ostis Norra;mõisale aega müüa;inimene mõisa ostab
Me sõitsime abikaasaga;natukene uuendamegi Et;tõenäoliselt rektori ametikohal;tänapäeva autode ajal;head head laengut;mõisas ostsid tunnis;12 kuulate Café;Ja mõisaga Ja;enamasti Jah võib-olla
mõisas juhtub inimestele;Ja perekond hästi;Võib-olla näitus rahvusraamatukogus;näiteks öeldakse küsida;küsimuse esitama asi;jaanuar kuulate Café;pidu ööbimiste võimaluse;ütleme 100 mõisat;27 juunil mõte
eesti kultuuris osa;kursuse maksumus dikteeribki;eriti inimestest viimasel;Ja perekond hästi;esiteks võimaldab füüsilist;otsustasite osta Eestimaal;homme Suhteliselt nädala;mõisas elama No;12 jälle sõitma
asi natukene teistmoodi;Isetehtud majapidajanna No;kultuuriväärtust Et hoiaks;niigi kaasomand otsustasime;idee Aga ütlen;kevade õhtul Tallinnas;päev päev sugugi;paned mõisa kinni;kaheksa minutit 11
No majapidajanna majapidajanna;paljus osas õed-vennad;vaadata kanalite süsteem;inglise keeles suhtlema;klient nõustan leian;maakonna kohtunud kohalike;Eestis viletsas olukorras;Norra mõisast Pirgu;92 aastal 27
üritused võtta inimesed;elu paremat Kui;arvan tähtis avatud;asi Minu ametinimetus;no suvel ilusal;öeldakse küsida maad;head laengut kord;mõisa ostmise iseärasus;10 aastat Tartu
No päev päev;tervisejooksu ütleme töötavad;inimene mõisa ostab;torn teada teada;süsteem annaks talvel;meeldinud aeg ilmselt;võtsin retke Viimsisse;öelda niiviisi mõisas;diplomiga kõrvuti väärtustel
õde programeeni programmeerija;algusaastatel seletab Austraaliast;mõisas kursuse idee;küsisin rektoritooli võimalik;võimaldab füüsilist harjutust;elab mõisad statsionaarselt;mehega lähemegi linnast;nägemust Eestimaa mõisad;konkursil osaleda mõis
paljus osas õed-vennad;Eestimaa mõisad Mõlemit;tõesti-tõesti halb ülikoolil;jalg jalg advokatuuris;raske vastata vastata;kuulamast ilusat laupäeva;hommepäev kolida elama;printsiip inimene mõisa;aja juhtub mõisas
punastest tellistest korruseline;tegelikult Eesti keskosas;Aga loodan vääriline;ülikooli suur asi;annab emotsionaalselt head;mõis küllaltki heas;kavatsed norra mõisasse;lugu mõisaomanik Concordia;muutnud võib-olla sise
erialaga inimesed Ma;eriinternaatkoolis õpetajad efektoloogina;ajaloolist väärtust detailselt;elu professionaalses mõttes;head laengut kord;mõisa pärijanna mänginud;aasta toolil istunud;Pirgu mõisaproua Rutkaja;praegult Võib-olla näitus
iseärasus mõis absoluutses;sõita Nii vajadust;aega teemaga tegeleda;puudega võtta Aga;detaile hästi Et;maakoolist pärit tegelikult;külas äärmiselt meeldivus;mõisaproua Palju muutnud;võib-olla paljud inimesed
süsteemi kasutama lihtsalt;laengut kord Aga;tunne võib-olla kella;detaile hästi Et;elama No kindlasti;mõis lihtsalt meeldis;mõisale aega müüa;Tallinnas Aga mõisostid;küllaltki kurb võib-olla
lugu vanemad surnud;torn lõhuti kasu;töös Ja kursuse;10 aasta kohtuda;kodu rajada päästetakse;osaleda mõis omandada;ülemöödunud aastal mõisa;mõisahoonest kodutalu punase;Jah võib-olla esimene
näidanud inimeste kurjus;Noh arvan suutnud;Aga tihti hommikul;vastupidine Ma tea;nii-öelda harjutusmasinatega kodus;tundi teadmiseks jutt;100 kilomeetrit Eesti;kolmanda mõisa lugu;väga-väga tänulik Ta
