keyphrase;score
Välisuudised;0.945
horisontaalselt;0.8639
parimaks;0.8637
hästi;0.8609
mõistlikum;0.8567
fantaasia;0.856
peaminister;0.8511
riigilaenu;0.8499
Sellega;0.8492
juhataja;0.847
artisti;0.8459
päeva;0.8452
arendusi;0.8427
aparaadi;0.8416
Uma;0.8412
augustis;0.8396
no;0.8383
võib-olla;0.8381
aastal;0.8381
Seoses;0.8374
Veebruaris;0.8373
omanikele;0.8357
Eks;0.8347
aparaat;0.8346
antakse;0.8333
kaks;0.8328
usinamalt;0.8322
kiigeplats;0.8319
õpetajate;0.8316
skandinaavlased;0.831
asuvad;0.829
Puhub;0.828
miljoni;0.8273
neli;0.8259
valmis;0.8259
väheneb;0.8258
koma;0.8257
maamajanduse;0.8252
EFSF-ist;0.8245
ettevalmistusperiood;0.8232
todesk;0.8227
meetrit;0.8217
seotud;0.821
Viljandimaal;0.8204
korraldajad;0.82
aastast;0.8179
hetkel;0.8167
Euroopa;0.8165
maailmasõja;0.8131
toetamiseks;0.8131
võimalik;0.813
esimese;0.8126
liidrid;0.812
Näljahäda;0.8117
Jüri;0.8113
leiab;0.8106
saadeti;0.8093
kitarri;0.8077
järeldust;0.8075
kirjutas;0.8063
homseks;0.8061
ennustuste;0.8052
Hitleri;0.8037
pilli;0.8012
lapsest;0.8005
-ks;0.7998
esmalt;0.7988
kindlad;0.7986
riikide;0.7979
õppida;0.7955
Nimetame;0.7946
aastaga;0.7946
parim;0.7943
võetud;0.7942
aastatel;0.7936
Festivali;0.7932
lapselaps;0.7909
parimaid;0.7899
arheoloogiadoktor;0.7884
Senegali;0.7879
kirikus;0.7867
kuulunud;0.785
Kärdla;0.7828
mekk;0.7828
Kõige;0.7827
inimest;0.7812
last;0.7784
EFSF;0.7784
ennetavat;0.7726
festivali;0.7725
viia;0.772
remonte;0.7717
Vladimir;0.7716
neonatside;0.7715
300;0.7715
Jürgen;0.7701
ajal;0.768
tekiks;0.7677
öelda;0.7671
Ligi;0.7652
usutles;0.7641
Kõik;0.7636
inimesed;0.7611
programmi;0.7603
Alates;0.76
Laagri;0.7579
suuremat;0.7574
Atlantis;0.7573
Nüüd;0.7565
öö;0.7533
Süddeutsche;0.7522
osi;0.7511
aastat;0.7493
jäi;0.7482
muusikut;0.7482
Kui;0.7466
ida-;0.7462
Sepp;0.745
aeg;0.7449
saksofon;0.7392
viidi;0.7374
nimetab;0.7345
maailmavõimekus;0.7339
asjad;0.7337
vahendab;0.7328
Samuti;0.7324
algatus;0.7319
arv;0.7309
Kreeka;0.7267
See;0.7252
punsu;0.7249
pubi;0.7248
Steiner;0.7224
illis;0.7208
ostma;0.7166
Viljandi;0.7156
aitavad;0.7126
võimalus;0.7118
2001;0.7114
nimi;0.7111
naast;0.7099
Homme;0.7072
Venemaa;0.7037
1000;0.6973
panka;0.6971
Medvedev;0.6962
50;0.6957
Selle;0.6918
ringkonna;0.6917
intresse;0.6803
Baieris;0.6721
essi;0.6712
näiteks;0.6643
inimestele;0.6538
Et;0.6439
aastaks;0.6435
Kennedy;0.64
Tallinnas;0.6354
26;0.6268
kaasa;0.6258
mehed;0.6233
440;0.6196
märtsil;0.6166
grupp;0.6127
omavat;0.6124
asi;0.6119
kitarr;0.6092
standard;0.6039
2025;0.6032
aprilliks;0.599
Noorte;0.5971
USA;0.5931
NASA;0.588
festival;0.5861
Ta;0.5858
;0.5707
65;0.5656
tore;0.5594
fondi;0.552
raha;0.5505
1300;0.5389
objekt;0.5219
Mille;0.5078
varustus;0.4914
No;0.4665
Silver;0.4636
valiti;0.4516
Ghanas;0.4502
markeering;0.4402
sealhulgas;0.4364
Zeitung;0.4284
Leader;0.4112
Floridas;0.3804
read;0.3558
Eestis;0.3544
1966;0.3331
173;0.3206
Reuters;0.1507
Seal;0.1052
president;0.0801
