EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;eurooplastega;tähendab;;keeleoskusuuringu;võõrkeelte;keeleoskusest;võib-olla
mitmekeelsus;uuringute;keeleoskusest;enesekriitilised;valida;keeleoskusele;võõrkeeled;keeleoskustasemete;kohustusliku
kolmkeelsus;vajavad;keeleoskusele;kolmkeelsuse;head;keeleoskuse;võõrkeeltes;keeleoskustasemed;inimeste
võõrkeeleõpet;kutse-;keeleõpetust;koolieelseid;andmed;keeleoskusest;võõrkeeltel;keeleoskusele;vaadata
võõrkeeled;põhjalikumalt;eurooplasi;üle-euroopalise;andmeid;keeleoskustasemete;võõrkeeltest;keelepoliitikast;jätkuma
võimalik;paremad;keeleoskuse;keelevalimiga;roll;keeleoskust;võõrkeeli;võõrkeeltest;liikmesriikide
põhimõtet;toimida;euroopa;järgnesid;argumente;keeleoskus;võõrkeelt;keeleoskust;meedia
esikümnesse;tasemetest;eurooplased;liikmesriikide;nimetatakse;keeleoskustasemed;keeleoskusuuringu;keelekeskus;seotud
ettevõtetes;liiklus;keeleõppe;ametlikku;dokument;eurooplasi;võõrkeeles;keeleoskusuuringu;c-tasemel
võõrkeeleõpe;55;keelepoliitikast;üheteistaastaselt;koordinaator;euroopalike;keeleoskustasemed;keelekeskuse;õpetatavad
