keyphrase;score
nurk ilmselt;0.9988
üldse mõtlema;0.9987
võtma kuulama;0.9987
küünarnukk põlv;0.9987
keskkool lõpp;0.9987
korralik kool;0.9987
arst võib-olla;0.9986
10 inimene;0.9986
jääma mõnikümmend;0.9986
maakond ühinema;0.9986
mõtlema küsima;0.9986
voodi külg;0.9986
põhjus hajus;0.9986
võib-olla väärima;0.9986
naine hääl;0.9985
kõne millegipärast;0.9985
vaatama inimene;0.9985
võib-olla resident;0.9985
võib-olla ihaldus;0.9985
killustunud maakond;0.9984
jääma veidi;0.9984
sein kirjeldama;0.9984
taanieline kaheksa;0.9984
käsi tasku;0.9984
korraga silm;0.9984
masin ümbritsetud;0.9984
eestistunud venelane;0.9984
slaavi nägu;0.9984
rada väljapääs;0.9984
küla eestistunud;0.9984
mängimine ants;0.9984
aeg jälle;0.9984
nägema korrastatus;0.9983
leidma muutuma;0.9983
paar juhuots;0.9983
üldpalat 10;0.9983
ajama sõltuma;0.9983
leidma paar;0.9983
õlg suur;0.9983
maakond sõda;0.9983
silm korraks;0.9983
tundma rikkuma;0.9983
liikuma tundma;0.9983
kontakt kuulama;0.9983
esmakordselt esitama;0.9983
kolmas mõõde;0.9983
nimetama Pjotr;0.9983
kaduma nurk;0.9983
kartma ans;0.9983
Paavel kuuluma;0.9983
aeg jälg;0.9983
kooma ütlema;0.9983
söök naine;0.9983
õhuruum kolmas;0.9983
elu muutma;0.9983
rääkima auto;0.9983
venelane venestunud;0.9983
tundma aeg;0.9983
kaks aasta;0.9983
käsi leidma;0.9983
vein Paavel;0.9982
kiiresti prügi;0.9982
hiljem Göttingen;0.9982
Euroopa siht;0.9982
ootus maakond;0.9982
rikkuma katki;0.9982
jook sõber;0.9982
kolima aasta;0.9982
viis kuu;0.9982
ümbritsetud voodi;0.9982
selgitama esimene;0.9982
rind 40;0.9982
kolm noorem;0.9982
kuulma lubama;0.9982
Sakala Läänemaa;0.9982
rikkuma peeter;0.9982
rahvusriik Euroopa;0.9982
nägu tõstma;0.9982
kool korralik;0.9982
kortsu lohisema;0.9982
lubastama mees;0.9982
elama Narva;0.9982
stanial halvasti;0.9982
terve linnaosa;0.9982
tajuma pikalt;0.9982
nägu ava;0.9982
jälg tekitama;0.9982
kord tõrkuv;0.9982
uni kooma;0.9982
esimene otsing;0.9982
mõnikümmend kilomeeter;0.9982
küsima kodu;0.9981
naine ants;0.9981
meel täituma;0.9981
küpsetama osa;0.9981
kiruma endamisi;0.9981
voolama 20;0.9981
eksam Liepaja;0.9981
raha elama;0.9981
hajus laik;0.9981
kostma näima;0.9981
tabama kogemata;0.9981
meelgav torm;0.9981
süda jõudma;0.9981
lubama viimaks;0.9981
kuulama ütlema;0.9981
õtlema maanteeamet;0.9981
Tartu viibimine;0.9981
Maarjamõisa madal;0.9981
nihkuma ladurent;0.9981
kaks riik;0.9981
huvitama toon;0.9981
Hein küla;0.998
0 8;0.998
15 milliliiter;0.998
kilomeeter õhuruum;0.998
akna-laud jagama;0.998
kutsustanielne pois;0.998
näiteks Daniel;0.998
varem hiljem;0.998
haarama suitsuvorst;0.998
pilt näitama;0.998
tantsija Signe;0.998
mõtlema instinkt;0.998
põsak põrand;0.998
autoregistrikeskus Internet;0.998
avastama varem;0.998
vererõhk hingamissagedus;0.998
ühinema kombineeruma;0.998
kütma merebriis;0.998
kaduma varsti;0.998
käsi sõrm;0.998
kuuldud taar;0.998
lootusetu osa;0.998
tundma segadus;0.998
hein küla;0.998
huugama sisemus;0.998
ülikool paber;0.998
sein telefon;0.998
lagunema võib-olla;0.9979
Daniel juhtunu;0.9979
lahendus probleem;0.9979
kõrini külm;0.9979
pikiroobane seanss;0.9979
abielu kaks;0.9979
hõõguma hingama;0.9979
Daniel tõrjuma;0.9979
kombineeruma orgaaniline;0.9979
tuukripaber tants;0.9979
mõõde lisamine;0.9979
raske liukuma;0.9979
salong 70;0.9979
algama 10;0.9979
mõtlema kohtama;0.9979
aasta hiljem;0.9978
lai akna-laud;0.9978
pakkuma NKVD;0.9978
sõber osa;0.9978
ansus pikem;0.9978
ilmuma hajuma;0.9978
tuttav tar;0.9978
jätma maha;0.9978
konjakiklaas pakkumine;0.9978
andma kala;0.9977
Internet sugupuu;0.9977
segane minevik;0.9977
naabermaja tiirutamine;0.9976
sõrm Ans;0.9976
täitma salong;0.9976
jooksma unerütm;0.9976
rääkima rääkima;0.9975
jope mees;0.9975
10 minut;0.9975
Muinas-Eesti sumbuma;0.9975
Soome töö;0.9975
võtma nimi;0.9975
Pjotr Sergejevitš;0.9975
veri hapnik;0.9975
pealegi võib-olla;0.9975
naine päev;0.9975
kool töö;0.9974
NKVD gestaapo;0.9974
40 -te;0.9973
juhuots parasjagu;0.9972
muutuma idealiseeriv;0.997
pilk aken;0.997
inimene kõrge;0.9969
osalemine sügisjooks;0.9966
Sergejevitš tuba;0.9964
toolirida ääristama;0.9962
-te algus;0.9961
ütlema lihtsalt;0.9961
mees natuke;0.996
8 21;0.9954
külastaja ilmselt;0.9948
jääma Muinas-Eesti;0.9941
mees töö;0.9937
tablett võtma;0.9915
kallistamine loomulikult;0.9736
osa võtma;0.7946
