keyphrase;score
eemale aeg-ajalt;0.9989
õpetaja tähendama;0.9988
võib-olla väike;0.9988
surma-aastapäev kaks;0.9988
natuke vähe-haaval;0.9988
kool võib-olla;0.9988
võib-olla soovima;0.9988
inimene võib-olla;0.9988
võib-olla aeg;0.9988
võib-olla loomulik;0.9988
võib-olla suur;0.9988
ütlema mäletama;0.9987
jätkuma aeg;0.9987
võtma suurepärane;0.9987
korraga 30;0.9987
raadio meeldima;0.9987
purjus inimene;0.9987
võib-olla ütlema;0.9987
põhikoht aeg-ajalt;0.9987
pidevalt võib-olla;0.9987
viper võib-olla;0.9987
võib-olla kudumine;0.9987
aeg-ajalt ületama;0.9987
õppima võib-olla;0.9987
perekond võib-olla;0.9987
unustama võib-olla;0.9987
võib-olla armastama;0.9987
periood võib-olla;0.9987
hoidma võib-olla;0.9987
no võib-olla;0.9987
võib-olla laps;0.9987
rahuldus võib-olla;0.9987
teadma võib-olla;0.9987
mäletama tegelikult;0.9986
83 aasta;0.9986
armastama armastav;0.9986
lasteaed õpetama;0.9986
haridus puuduma;0.9986
tuntud paar;0.9986
mõtlema vaja;0.9986
töö hästi;0.9986
vaikselt hästi;0.9986
ütlema olukord;0.9986
üldse mõtlema;0.9986
süsteem vähe-haaval;0.9986
õpetaja üksinda;0.9986
mõtlema no;0.9986
buss raske;0.9986
laps inimene;0.9986
mõtlema üldse;0.9986
hästi meeldima;0.9986
mees vähe-haaval;0.9986
võib-olla muusika;0.9986
meeldima esinema;0.9985
suur paar-kolm;0.9985
vähe rääkima;0.9985
töö käima;0.9985
leidma kaasama;0.9985
tugi surma-aastapäev;0.9985
Saaremaa aeg-ajalt;0.9985
lihtsalt üks-ühele;0.9985
ääretult huvitav;0.9985
nimelt ümbritsema;0.9985
käsi Tartu;0.9985
aeg-ajalt käima;0.9985
aeg-ajalt materjal;0.9985
september esimene;0.9985
eriline aeg-ajalt;0.9985
kaasama käima;0.9985
aeg-ajalt jälle;0.9985
valima mõtlema;0.9985
ütlema kreis;0.9984
võtma festival;0.9984
töö haridus;0.9984
võib-olla võib-olla;0.9984
arvama koormus;0.9984
vähe-haaval õpi;0.9984
lausa mõtlema;0.9984
mõnus tegelema;0.9984
juurvili üldiselt;0.9984
üks-ühele õppima;0.9984
lihtsalt millegipärast;0.9984
võib-olla elukutse;0.9984
meel võrreldamatu;0.9983
õppima võtma;0.9983
aeg õpetaja;0.9983
maha maakond;0.9983
vaja Saaremaa;0.9983
mõtlema aeg;0.9983
õpetama armastus;0.9983
keeruline lihtsalt;0.9983
vähe-haaval uurima;0.9983
küla eriti;0.9983
ilm näiteks;0.9983
tütar kolmeteistaastane;0.9983
pakkuma karjäär;0.9983
esitama täpselt;0.9983
tegelikult eraldi;0.9983
haka sobima;0.9983
vähe-haaval töötama;0.9983
näiteks abi;0.9983
läbima leidma;0.9983
purjus mees;0.9983
inimene halb;0.9983
käima Tallinn;0.9983
nojah tegelikult;0.9983
osa konkurss;0.9983
karjäär aeg;0.9983
Tallinn täis;0.9982
tegelikult 19;0.9982
esinemisvõimalus võtma;0.9982
kool mees;0.9982
19 november;0.9982
laulma aeg-ajalt;0.9982
teema rääkima;0.9982
vajadus psühholoogiline;0.9982
kandma töö;0.9982
nimi teatama;0.9982
kolmeteistaastane õppima;0.9982
pall paar-kolm;0.9981
hääl võimalik;0.9981
asi purjus;0.9981
õpetaja kartma;0.9981
vahetama käima;0.9981
asjata vähene;0.9981
probleem lausa;0.9981
Saaremaa Kuressaare;0.9981
paar-kolm päev;0.9981
töö kool;0.9981
tahtma tahtma;0.998
elu üldse;0.998
käima käima;0.998
ütlema Saaremaa;0.998
no tund;0.998
pakkuma pakkumine;0.998
Haapsalu soni;0.998
jutt lugu;0.998
pakkuma loobuma;0.998
paar-kolm aasta;0.9979
tõde täis;0.9979
kohtuma isa;0.9979
lugema süvenema;0.9979
folkmuusika vaja;0.9979
näitama näitama;0.9979
halb vaim;0.9979
Karus vilgas;0.9979
pedagoog juur;0.9979
laulma absoluutselt;0.9979
kirjutama küsima;0.9979
väike Saaria;0.9979
mängima hästi;0.9978
kodu põlv;0.9978
materjal täpselt;0.9978
takistama hiljem;0.9978
tegelikult mäletama;0.9978
Heino meloodiajoon;0.9978
aasta tegelikult;0.9978
kuus aasta;0.9978
kaev sülitama;0.9978
vastupidi kohtuma;0.9978
Mihhail Sergei;0.9977
mäletama mängima;0.9977
tegelikult üpris;0.9977
sedasi lootma;0.9977
kiskuma Ida-Virumaa;0.9977
Tiit kodu;0.9977
tegemisi-toimetamine tekkima;0.9976
sümptoas sümpoosion;0.9976
kodu valima;0.9976
kool kooliüritus;0.9976
Kohtla-Järve sündima;0.9976
laps korraga;0.9976
kodu kodu;0.9976
kahju kuulama;0.9975
ümbritsema vabanema;0.9975
Ida-Virumaa rahvariie;0.9974
kanema Krist;0.9972
tegemine ansambel;0.9972
taguma basskitarr;0.9972
11 Gunnar;0.9971
kakklema kakklema;0.9971
teatud tegemisi-toimetamine;0.9969
lammas kodu;0.9968
vajadus töö;0.9967
Krist ;0.9967
tartu Kohtla-Järve;0.9967
hing Ida-Virumaa;0.9967
võimalus töö;0.9967
ütlema keeruline;0.9967
kandma Ida-Virumaa;0.9964
rääkima isa;0.9963
aeg-ajalt juhuslik;0.996
töötama aru;0.9959
Tallinn lihtsalt;0.9955
töötama olu;0.9954
sealne Lääs;0.9953
armastama armastama;0.995
Ida-Virumaa kodu;0.9872
selge Tallinn;0.9583
loobuma võtma;0.8758
