EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ränk ütleme;Aesma raadiomaja;esimeselt korruselt;spordiSis ühendatud;lahjem number;raadiosse trepi;astusid raadio;Spordireporterile sõnad;jõuad 10
spordi surnalist;soovitan sinupoolne;korrusel Madis;tegelikult meelde;number arv;valmis jooksma;korrusel varustusega;53 minutit;väga-väga soliidne
vägisõnade esimesed;mõtlen minut;madis Esimene;Aesma jooksis;null korrusel;Oled valmis;panid plaadimasina;Indrek Vaheoja;räägime võib-olla
intervjuud Spordireporterile;-le korrusele;Madis Aesma;surnalist spordiuudiste;tase arvan;selga tõsta;raadiomaja null;jooksma üheksateistkilose;võib-olla võib-olla
hoidmine natukene;Müts maha;tahad lugema;hoogsalt joosta;murdis uhked;-le Minut;korrusele Ärata;raadiosaatesse hiljaks;100 19
sile põrand;tase arvan;keskmine tase;anda intervjuud;reaalselt hoida;Mul jooksutossud;paistab stuudiouksest;Nii 10;Võib-olla ütlebki
öelda tase;Madison jõudu;hea kolleeg;hunnikutes pluss;tegelikult meelde;nimetan stuudiosse;null korrusel;Suurepärane 85;kotist CD-plaadi
võib-olla võib-olla;hoidmine natukene;vägisõnade esimesed;sekundeid lugema;ühinenud vorm;masinasse lugu;põgenes stuudios;joostud Madis;üldse 10
telefoniühenduse hoidmine;Mul jooksutossud;korrusele VII;Esimene esimesel;suhteliselt Ja;manis Rääkige;plaadivõtmise aeg;kommentaariks mikrofoni;varustusega jooksevad
vorm Oled;Teppan spordi;Ja 12;võtnud Ei;küsimuse Ei;hetkest uksest;suruma masinasse;jooksnud Tegelikult;19 kilose
jooksevadki kõnnivad;Oli võimaluse;võib-olla rekordi;seljakotis viiendal;parim parim;lõpuks jõudsin;tegelikult poolteist;Muidugi räägime;25 sekundiga
ühinenud vorm;soliidne sooritus;Indrek Vaheoja;kilosid tegelikult;parim aeg;aega natuke;stuudiosse võtta;esimeselt korruselt;võib-olla rekordi
